425.0,426.0,F,5,M,2
426.0,427.0,F,1,M,0
427.0,435.0,F,5,M,0
435.0,436.0,F,5,D7,3
436.0,437.0,F,1,M,1
437.0,439.0,F,5,M,0
439.0,441.0,F,1,M,0
441.0,442.0,F,5,M,0
442.0,445.0,F,1,M,0
445.0,448.0,F,5,D7,0
448.0,449.0,F,1,M,0
449.0,450.0,F,6,m,0
450.0,451.0,F,2,m,1
451.0,454.0,F,5,M,0
454.0,455.0,F,1,M,1
455.0,456.0,F,7,d,1
456.0,457.0,F,1,M,0
457.0,460.0,F,2,m,1
460.0,463.0,F,5,D7,0
463.0,465.0,F,1,M,0
465.0,493.0,F,5,M,0
493.0,496.0,F,1,M,0
496.0,499.0,F,6,m,0
499.0,502.0,F,2,m,0
502.0,505.0,F,7,d,0
505.0,508.0,F,3,m,0
508.0,511.0,F,7/5,d,0
511.0,517.0,F,5,M,0
517.0,523.0,F,5,D7,0
523.0,526.0,F,1,M,0
526.0,529.0,F,5,M,0
529.0,530.0,F,1,M,0
530.0,531.0,F,6,m,0
531.0,532.0,F,2,m,1
532.0,535.0,F,5,M,0
535.0,536.0,F,1,M,1
536.0,537.0,F,7,d,1
537.0,538.0,F,1,M,0
538.0,541.0,F,2,m,1
541.0,544.0,F,5,D7,0
544.0,546.0,F,1,M,0
546.0,547.0,F,5,M,0
547.0,548.0,F,1,M,1
548.0,549.0,F,7,d,1
549.0,550.0,F,1,M,0
550.0,553.0,F,2,m7,1
553.0,556.0,F,5,D7,0
556.0,558.0,F,1,M,0
558.0,564.0,F,5,M,0
564.0,565.0,F,5,D7,3
565.0,566.0,F,1,M,1
566.0,567.0,F,7,d,1
567.0,568.0,F,1,M,0
568.0,576.0,F,5,M,0
576.0,577.0,F,5,D7,3
577.0,578.0,F,1,M,1
578.0,580.0,F,5,D7,0
580.0,582.0,F,1,M,0
582.0,583.0,F,5,M,0
583.0,586.0,F,1,M,0
586.0,589.0,F,5,M,0
589.0,590.0,F,1,M,0
590.0,591.0,F,6,m,0
591.0,592.0,F,2,m,1
592.0,593.0,F,5,M,0
593.0,595.0,F,5,D7,3
595.0,596.0,F,1,M,1
596.0,597.0,F,5,D7,2
597.0,598.0,F,1,M,0
598.0,600.0,F,4,M,0
600.0,601.0,F,2,m,1
601.0,604.0,F,5,D7,0
604.0,606.0,F,1,M,0
606.0,633.0,F,5,M,0
633.0,634.0,F,5,D7,3
634.0,638.0,F,1,M,1
638.0,639.0,F,5,D7,2
639.0,640.0,F,1,M,0
640.0,643.0,F,5,M,1
643.0,644.0,F,1,M,1
644.0,645.0,F,6,m7,0
645.0,646.0,F,5,M,1
646.0,647.0,F,1,M,0
647.0,648.0,F,5,a,0
648.0,649.0,F,1,M,0
649.0,652.0,F,5/5,D7,0
652.0,661.0,F,5,M,0
661.0,663.0,F,5,D7,0
663.0,664.0,F,5,M,0
664.0,667.0,F,1,M,0
667.0,670.0,F,5,M,0
670.0,671.0,F,1,M,0
671.0,672.0,F,6,m,0
672.0,673.0,F,2,m,1
673.0,674.0,F,5,M,0
674.0,676.0,F,5,D7,3
676.0,677.0,F,1,M,1
677.0,678.0,F,5,D7,2
678.0,679.0,F,1,M,0
679.0,681.0,F,4,M,0
681.0,682.0,F,2,m,1
682.0,685.0,F,5,M,0
685.0,686.0,F,7/6,d7,0
686.0,687.0,F,6,m,0
687.0,687.5,F,5,M,0
687.5,688.0,F,5,D7,3
688.0,689.0,F,1,M,1
689.0,690.0,F,5,D7,2
690.0,691.0,F,1,M,0
691.0,692.0,F,4,M,0
692.0,693.0,F,7,d7,2
693.0,694.0,F,7/5,d7,0
694.0,695.0,F,1,M,2
695.0,696.0,F,2,m,1
696.0,697.0,F,5,M,0
697.0,699.0,F,1,M,0
699.0,703.0,F,5,M,0
703.0,706.0,F,5,D7,3
706.0,709.0,F,1,M,1
709.0,715.0,F,5,M,0
715.0,718.0,F,5,D7,0
718.0,719.0,F,1,M,1
719.0,721.0,F,5,D7,0
721.0,723.0,F,1,M,0
723.0,724.0,F,5,M,0
724.0,727.0,F,1,M,1
727.0,730.0,F,5,D7,0
730.0,731.0,F,1,M,0
731.0,732.0,F,6,m,0
732.0,733.0,F,2,m,1
733.0,734.0,F,5,M,0
734.0,736.0,F,5,D7,3
736.0,737.0,F,1,M,1
737.0,738.0,F,5,D7,2
738.0,739.0,F,1,M,0
739.0,741.0,F,4,M,0
741.0,742.0,F,2,m,1
742.0,745.0,F,5,D7,0
745.0,747.0,F,1,M,0
747.0,773.0,F,5,M,0
773.0,774.0,F,5/5,D7,0
774.0,775.0,F,5,D7,0
775.0,781.0,F,1,M,2
781.0,784.0,F,5,M,0
784.0,785.0,F,5,D7,0
785.0,786.0,F,1,M,2
786.0,787.0,F,5,M,0
787.0,790.0,F,1,M,2
790.0,793.0,F,5/5,D7,0
793.0,802.0,F,5,M,0
802.0,807.0,F,5,D7,0
807.0,808.0,F,5,M,0
808.0,811.0,F,1,M,1
811.0,814.0,F,5,M,0
814.0,815.0,F,1,M,0
815.0,816.0,F,6,m,0
816.0,817.0,F,2,m,1
817.0,818.0,F,5,M,0
818.0,820.0,F,5,D7,3
820.0,821.0,F,1,M,1
821.0,822.0,F,5,D7,2
822.0,823.0,F,1,M,0
823.0,825.0,F,4,M,0
825.0,826.0,F,2,m,1
826.0,829.0,F,5,M,0
829.0,830.0,F,7/6,d7,0
830.0,831.0,F,6,m,0
831.0,832.0,F,5,D7,3
832.0,833.0,F,1,M,1
833.0,834.0,F,5,D7,2
834.0,835.0,F,1,M,0
835.0,836.0,F,4,M,0
836.0,837.0,F,7,d7,2
837.0,838.0,F,7/5,d7,0
838.0,841.0,F,5,D7,0
841.0,843.0,F,1,M,0
843.0,844.0,F,5,M,0
844.0,847.0,F,1,M,2
847.0,850.0,F,5,D7,0
850.0,853.0,F,1,M,2
853.0,856.0,F,5,D7,0
856.0,859.0,F,1,M,2
859.0,862.0,F,5,D7,0
862.0,863.0,F,1,M,1
863.0,865.0,F,5,D7,0
865.0,867.0,F,1,M,0
867.0,868.0,f,5,M,0
868.0,871.0,f,1,m,0
871.0,874.0,f,5,D7,1
874.0,875.0,f,1,m,0
875.0,876.0,f,6,M,0
876.0,877.0,f,2,d7,1
877.0,880.0,f,5,M,0
880.0,881.0,f,1,m,1
881.0,882.0,f,5,D7,2
882.0,883.0,f,1,m,0
883.0,886.0,f,2,m7,1
886.0,889.0,f,5,D7,0
889.0,891.0,f,1,m,0
891.0,894.0,f,5,M,0
894.0,895.0,f,7/5,d7,0
895.0,900.0,f,5,M,0
900.0,901.0,f,7/5,d7,0
901.0,906.0,f,5,M,0
906.0,907.0,f,7/5,d7,0
907.0,912.0,f,5,M,0
912.0,913.0,f,7/5,d7,0
913.0,928.0,f,5,M,0
928.0,931.0,f,5,D7,0
931.0,932.5,f,1,m,0
932.5,934.0,f,5,M,1
934.0,934.5,f,1,m,1
934.5,935.0,f,5,M,1
935.0,935.5,f,1,m,0
935.5,936.0,f,5/4,D7,3
936.0,937.0,f,4,M,1
937.0,940.0,f,5,M,0
940.0,945.0,f,5,D7,0
945.0,946.0,f,5,M,0
946.0,949.0,f,1,m,0
949.0,952.0,f,5,D7,1
952.0,953.0,f,1,m,0
953.0,954.0,f,6,M,0
954.0,955.0,f,2,m7,1
955.0,958.0,f,5,M,0
958.0,959.0,f,1,m,1
959.0,960.0,f,5,D7,2
960.0,961.0,f,1,m,0
961.0,964.0,f,2,m,1
964.0,967.0,f,5,M,0
967.0,968.0,f,7,d7,3
968.0,968.5,f,1,m,0
968.5,969.0,f,6,M,0
969.0,969.5,f,5/4,D7,2
969.5,970.0,f,4,m,0
970.0,973.0,f,7/4,d7,0
973.0,974.0,f,4,m,0
974.0,976.0,f,1,m,2
976.0,979.0,f,5,D7,0
979.0,981.0,f,1,m,0
981.0,982.0,F,1,M,2
982.0,987.0,F,5,M,0
987.0,988.0,F,5,D7,3
988.0,989.0,F,1,M,1
989.0,990.0,F,7,d,1
990.0,991.0,F,1,M,0
991.0,992.0,F,5,M,0
992.0,994.0,F,1,M,2
994.0,997.0,F,5,M,0
997.0,999.0,F,5,D7,2
999.0,1000.0,F,5,D7,3
1000.0,1001.0,F,1,M,1
1001.0,1003.0,F,5,D7,0
1003.0,1005.0,F,1,M,0
1005.0,1006.0,F,5,M,0
1006.0,1009.0,F,1,M,0
1009.0,1012.0,F,5,M,0
1012.0,1013.0,F,1,M,0
1013.0,1014.0,F,6,m,0
1014.0,1015.0,F,2,m,1
1015.0,1018.0,F,5,M,0
1018.0,1019.0,F,1,M,1
1019.0,1020.0,F,5,D7,2
1020.0,1021.0,F,1,M,0
1021.0,1024.0,F,2,m,1
1024.0,1027.0,F,5,D7,0
1027.0,1029.0,F,1,M,0
1029.0,1032.0,F,5,M,0
1032.0,1033.0,F,7,m7,0
1033.0,1036.0,F,5,M,0
1036.0,1038.0,F,1/5,M,2
1038.0,1039.0,F,5/5,D7,0
1039.0,1042.0,F,5,M,0
1042.0,1043.0,F,5,D7,0
1043.0,1045.0,F,1,M,2
1045.0,1049.0,F,5,M,0
1049.0,1050.0,F,4/5,M,2
1050.0,1051.0,F,5/5,D7,2
1051.0,1051.833,F,5,M,0
1051.833,1064.5,F,5,D7,0
1064.5,1065.5,F,5,M,0
1065.5,1068.5,F,1,M,0
1068.5,1071.5,F,5,M,0
1071.5,1072.5,F,1,M,0
1072.5,1073.5,F,6,m,0
1073.5,1074.5,F,2,m,1
1074.5,1077.5,F,5,D7,0
1077.5,1078.5,F,1,M,1
1078.5,1079.5,F,5,D7,2
1079.5,1080.5,F,1,M,0
1080.5,1083.5,F,2,m,1
1083.5,1087.0,F,5,M,0
1087.0,1087.5,F,5/6,D7,1
1087.5,1088.5,F,6,m,0
1088.5,1089.5,F,5,M,0
1089.5,1090.5,F,1,M,1
1090.5,1091.5,F,5,D7,2
1091.5,1092.5,F,1,M,0
1092.5,1094.5,F,4,M,0
1094.5,1095.5,F,2,m,1
1095.5,1098.5,F,5,D7,0
1098.5,1101.0,F,1,M,0
1101.0,1101.5,F,5,M,0
1101.5,1103.5,F,1,M,0
1103.5,1105.5,F,5,M,0
1105.5,1106.0,F,1,M,0
1106.0,1106.5,F,5/6,D7,1
1106.5,1107.0,F,6,m,0
1107.0,1107.5,F,2,m,1
1107.5,1109.5,F,5,M,0
1109.5,1110.0,F,1,M,0
1110.0,1111.0,F,5,D7,2
1111.0,1111.5,F,1,M,1
1111.5,1112.0,F,4,M,0
1112.0,1113.0,F,7,d7,2
1113.0,1113.5,F,7/5,d7,0
1113.5,1115.5,F,5,D7,0
1115.5,1117.0,F,1,M,0
1117.0,1117.5,F,5,M,0
1117.5,1119.5,F,1,M,0
1119.5,1121.5,F,5,M,0
1121.5,1122.0,F,1,M,0
1122.0,1122.5,F,5/6,D7,1
1122.5,1123.0,F,6,m,0
1123.0,1123.5,F,2,m,1
1123.5,1125.5,F,5,M,0
1125.5,1126.0,F,1,M,0
1126.0,1127.0,F,7,d,1
1127.0,1127.5,F,1,M,1
1127.5,1128.0,F,4,M,0
1128.0,1129.0,F,5,D7,0
1129.0,1129.5,F,6,m,0
1129.5,1131.5,F,5,D7,0
1131.5,1133.5,F,1,M,0
1133.5,1151.5,F,5,M,0
1151.5,1153.0,F,1,M,0
1153.0,1153.5,F,6,m,0
1153.5,1155.5,F,5,M,0
1155.5,1157.5,F,2,m,0
1157.5,1159.5,F,5,M,0
1159.5,1161.5,F,3,m,0
1161.5,1163.5,F,5/5,D7,2
1163.5,1181.5,F,5,M,0
1181.5,1199.0,F,5,D7,0
1199.0,1199.5,F,5,M,0
1199.5,1201.5,F,1,M,0
1201.5,1203.5,F,5,M,0
1203.5,1204.0,F,1,M,0
1204.0,1204.5,F,5/6,D7,1
1204.5,1205.0,F,6,m,0
1205.0,1205.5,F,2,m,1
1205.5,1207.5,F,5,M,0
1207.5,1208.0,F,1,M,0
1208.0,1209.0,F,7,d,1
1209.0,1209.5,F,1,M,1
1209.5,1210.0,F,4,M,0
1210.0,1211.0,F,5,D7,0
1211.0,1211.5,F,6,m,0
1211.5,1214.5,F,5,D7,0
1214.5,1216.0,F,1,M,0
1216.0,1217.0,F,5,D7,2
1217.0,1217.5,F,1,M,1
1217.5,1218.0,F,4,M,0
1218.0,1219.0,F,7,d7,2
1219.0,1219.5,F,7/5,d7,0
1219.5,1221.5,F,1,m,2
1221.5,1223.5,F,5,M,0
1223.5,1225.5,F,5,D7,3
1225.5,1227.5,F,5,D7,0
1227.5,1229.5,F,-6,M,0
1229.5,1231.5,F,5,D7,2
1231.5,1233.5,F,1,M,1
1233.5,1235.5,F,5,D7,1
1235.5,1237.5,F,1,M,0
1237.5,1239.5,F,5,D7,1
1239.5,1240.5,F,1,M,0
1240.5,1241.5,F,5,D7,3
1241.5,1242.5,F,1,M,1
1242.5,1243.5,F,5,M,0
1243.5,1244.5,F,1,M,0
1244.5,1245.5,F,5,D7,3
1245.5,1246.5,F,1,M,1
1246.5,1247.5,F,5,M,0
1247.5,1251.5,F,1,M,0
1251.5,1255.5,F,7/5,d7,0
1255.5,1257.5,F,1,M,2
1257.5,1261.5,F,1,M,0
1261.5,1263.5,F,2,m,1
1263.5,1265.5,F,5,D7,0
1265.5,1269.5,F,1,M,0
1269.5,1271.5,F,2,m,1
1271.5,1280.5,F,5,D7,0
1280.5,1286.5,F,5,M,0
1286.5,1287.5,F,5,D7,3
1287.5,1288.5,F,1,M,1
1288.5,1289.5,F,5,D7,2
1289.5,1290.5,F,1,M,0
1290.5,1296.5,F,2,m,1
1296.5,1299.5,F,5/2,D7,2
1299.5,1302.5,F,2,m,1
1302.5,1304.5,F,5,M,1
1304.5,1305.5,F,1,M,1
1305.5,1307.5,F,2,m,1
1307.5,1308.5,F,5,D7,0
1308.5,1311.5,F,5/5,D7,2
1311.5,1313.5,F,5,D7,1
1313.5,1314.5,F,5,M,0
1314.5,1317.5,F,1,M,1
1317.5,1320.5,F,5,M,0
1320.5,1323.5,F,1,M,1
1323.5,1326.5,F,5,M,0
1326.5,1329.5,F,1,M,1
1329.5,1332.5,F,5,D7,2
1332.5,1335.5,F,1,M,1
1335.5,1337.5,F,1,M,0
1337.5,1338.5,F,5/4,D7,0
1338.5,1340.5,F,4,M,0
1340.5,1341.5,F,2,m,1
1341.5,1343.5,F,5,M,0
1343.5,1344.5,F,3,m,1
1344.5,1346.5,F,6,m,0
1346.5,1347.5,F,4,M,1
1347.5,1350.5,F,5,D7,1
1350.5,1356.5,F,1,M,0
1356.5,1358.5,F,4,M,0
1358.5,1359.5,F,2,m,1
1359.5,1362.5,F,5,M,0
1362.5,1368.5,F,1,M,0
1368.5,1369.5,F,4,M,0
1369.5,1370.5,F,7,d7,2
1370.5,1371.5,F,7/5,d7,0
1371.5,1377.5,F,5,M,0
1377.5,1379.5,F,1,M,0
1379.5,1380.5,F,5,M,0
1380.5,1383.5,F,5/5,D7,1
1383.5,1385.5,F,5,D7,2
1385.5,1386.5,F,5,D7,3
1386.5,1387.5,F,1,M,1
1387.5,1388.5,F,2,m7,1
1388.5,1389.5,F,5,D7,0
1389.5,1392.5,F,1,M,0
1392.5,1395.5,F,5,D7,0
1395.5,1398.5,F,1,M,0
1398.5,1401.5,F,5,D7,0
1401.5,1404.5,F,1,M,0
