171.0,173.0,D,1,M,0
173.0,177.0,D,1,M,1
177.0,179.0,D,1,M,0
179.0,181.0,D,5,M,0
181.0,185.0,D,1,M,0
185.0,186.0,D,1,M,1
186.0,187.0,D,5,M,1
187.0,189.0,D,1,M,0
189.0,193.0,D,5,M,0
193.0,194.0,D,1,M,0
194.0,195.0,D,5,M,0
195.0,197.0,D,1,M,0
197.0,200.0,D,5,M,0
200.0,201.0,D,5,M,1
201.0,203.0,D,1,M,0
203.0,205.0,D,5,M,0
205.0,207.0,D,5,D7,1
207.0,209.0,D,1,M,0
209.0,211.0,D,2,m7,1
211.0,213.0,D,5,D7,0
213.0,216.0,D,1,M,0
216.0,217.0,D,5,M,0
217.0,221.0,D,1,M,0
221.0,223.0,D,5,M,1
223.0,225.0,D,5,M,0
225.0,227.0,D,1,M,0
227.0,229.0,D,5,M,0
229.0,231.0,D,5,D7,1
231.0,233.0,D,1,M,0
233.0,236.0,D,2,m,1
236.0,237.0,D,5,M,0
237.0,245.0,D,1,M,0
245.0,249.0,D,1,M,1
249.0,251.0,D,1,M,0
251.0,253.0,D,5,M,0
253.0,257.0,D,1,M,0
257.0,261.0,D,1,M,1
261.0,265.0,D,5,M,0
265.0,269.0,D,1,M,0
269.0,271.0,D,5,M,1
271.0,273.0,D,5,M,0
273.0,275.0,D,1,M,0
275.0,277.0,D,5,M,0
277.0,279.0,D,5,D7,1
279.0,281.0,D,1,M,0
281.0,284.0,D,2,m,1
284.0,285.0,D,5,M,0
285.0,288.0,D,1,M,0
288.0,289.0,D,5,M,0
289.0,293.0,D,1,M,0
293.0,297.0,D,5,M,0
297.0,299.0,D,1,M,0
299.0,303.0,D,5,D7,0
303.0,305.0,D,1,M,0
305.0,307.0,D,2,m7,1
307.0,309.0,D,5,D7,0
309.0,312.0,D,1,M,0
312.0,313.0,D,5,M,0
313.0,317.0,D,1,M,0
317.0,320.0,D,1,M,1
320.0,321.0,D,5,D7,2
321.0,323.0,D,1,M,0
323.0,325.0,D,5,M,0
325.0,332.0,D,1,M,0
332.0,332.5,D,2,m,1
332.5,333.0,D,7/5,m7,0
333.0,337.0,D,5,M,0
337.0,341.0,D,1,M,0
341.0,345.0,D,5,M,0
345.0,347.0,D,1,M,0
347.0,349.0,D,5,M,0
349.0,351.0,D,5,D7,0
351.0,353.0,D,1,M,0
353.0,355.0,D,2,m7,1
355.0,357.0,D,5,D7,0
357.0,360.0,D,1,M,0
360.0,361.0,D,5,M,0
361.0,365.0,D,1,M,0
365.0,367.0,D,5,M,1
367.0,369.0,D,5,D7,0
369.0,370.0,D,1,M,0
370.0,371.0,D,7/5,m7,0
371.0,373.0,D,5,M,0
373.0,375.0,D,5,D7,0
375.0,377.0,D,1,M,0
377.0,378.5,D,2,m7,1
378.5,379.0,D,5/5,D7,1
379.0,381.0,D,5,D7,0
381.0,384.0,D,1,M,0
384.0,385.0,D,5,M,0
385.0,389.0,D,1,M,0
389.0,392.0,D,1,M,1
392.0,393.0,D,7,d,0
393.0,395.0,D,1,M,0
395.0,399.0,D,5,M,0
399.0,405.0,D,1,M,2
405.0,409.0,D,5,M,0
409.0,413.0,D,1,M,0
413.0,416.0,D,5,M,1
416.0,417.0,D,5,D7,0
417.0,418.0,D,1,M,0
418.0,419.0,D,7/5,m7,0
419.0,421.0,D,5,M,0
421.0,423.0,D,5,D7,0
423.0,425.0,D,1,M,0
425.0,426.5,D,2,m7,1
426.5,427.0,D,5/5,D7,1
427.0,429.0,D,5,D7,0
429.0,431.0,D,1,M,0
431.0,433.0,D,5,M,0
433.0,437.0,D,1,M,0
437.0,440.0,D,5,M,0
440.0,441.0,D,5,M,1
441.0,443.0,D,1,M,0
443.0,445.0,D,5,M,0
445.0,447.0,D,4,M,1
447.0,448.0,D,7,d,0
448.0,449.0,D,1,M,0
449.0,451.0,D,2,m7,0
451.0,453.0,D,5,M,0
453.0,454.0,D,1,M,0
454.0,455.0,D,5,M,0
455.0,456.0,D,1,M,0
456.0,457.0,D,5,M,0
457.0,458.0,D,1,M,0
458.0,459.0,D,7,d,0
459.0,461.0,D,1,M,0
461.0,465.0,D,1,M,1
465.0,467.0,D,1,M,0
467.0,468.0,D,5,M,0
468.0,469.0,D,5,D7,3
469.0,471.0,D,1,M,1
471.0,473.0,D,1,M,0
473.0,475.0,D,1,M,1
475.0,476.0,D,4,M,0
476.0,477.0,D,7/5,m7,0
477.0,481.0,D,5,M,0
481.0,485.0,D,1,M,0
485.0,488.0,D,5,M,0
488.0,489.0,D,5,M,1
489.0,491.0,D,1,M,0
491.0,493.0,D,5,M,0
493.0,494.0,D,4,M,1
494.0,495.0,D,7,d,0
495.0,497.0,D,1,M,0
497.0,499.0,D,2,m7,0
499.0,501.0,D,5,M,0
501.0,502.0,D,1,M,0
502.0,503.0,D,5,M,0
503.0,504.0,D,1,M,0
504.0,505.0,D,5,M,0
505.0,509.0,D,1,M,0
509.0,513.0,D,5,D7,1
513.0,515.0,D,1,M,0
515.0,517.0,D,5,M,0
517.0,519.0,D,5,D7,1
519.0,521.0,D,1,M,0
521.0,522.0,D,2,m,1
522.0,523.0,D,1,M,1
523.0,524.0,D,2,m,1
524.0,525.0,D,5,D7,0
525.0,528.0,D,1,M,0
528.0,529.0,D,5,M,0
529.0,530.5,D,1,M,0
530.5,531.0,D,5,M,1
531.0,532.0,D,1,M,0
532.0,533.0,D,5,D7,2
533.0,536.0,D,1,M,1
536.0,537.0,D,5,D7,1
537.0,539.0,D,1,M,0
539.0,540.0,D,5,M,1
540.0,541.0,D,5,M,0
541.0,542.5,D,1,M,0
542.5,543.0,D,5,M,1
543.0,544.5,D,1,M,0
544.5,545.0,D,7,d,1
545.0,546.0,D,1,M,1
546.0,547.0,D,4,M,0
547.0,548.0,D,1,M,1
548.0,549.0,D,7/5,d,1
549.0,553.0,D,5,M,0
553.0,557.0,D,1,M,0
557.0,561.0,D,5,D7,1
561.0,563.0,D,1,M,0
563.0,565.0,D,5,M,0
565.0,566.0,D,5,M,1
566.0,567.0,D,5,D7,1
567.0,569.0,D,1,M,0
569.0,570.0,D,2,m,1
570.0,571.0,D,1,M,1
571.0,572.0,D,2,m,1
572.0,573.0,D,5,D7,0
573.0,576.0,D,1,M,0
