288.5,289.5,G,4,M,2
289.5,290.5,G,5/4,D7,0
290.5,292.5,G,4,M,2
292.5,293.5,G,1,M,0
293.5,294.5,G,5,D7,0
294.5,296.5,G,1,M,0
296.5,297.5,G,4,M,2
297.5,298.5,G,5/4,D7,0
298.5,300.5,G,4,M,2
300.5,301.5,G,1,M,0
301.5,302.5,G,5,D7,0
302.5,303.5,G,1,M,0
303.5,304.5,G,5,D7,0
304.5,305.5,G,1,M,0
305.5,306.5,G,5,D7,0
306.5,310.5,G,1,M,0
