381.0,382.0,A,4,M,2
382.0,383.0,A,4,m,2
383.0,384.0,A,1,M,0
384.0,385.0,A,5/4,D7,0
385.0,386.0,A,4,M,1
386.0,387.0,A,4,m,1
387.0,388.0,A,1,M,1
388.0,389.0,A,1,M,2
389.0,390.0,A,5,D7,0
390.0,391.0,A,1,M,2
391.0,392.0,A,5,M,0
392.0,393.0,A,5,D7,3
393.0,394.0,A,1,M,1
394.0,394.5,A,5/4,D7,3
394.5,395.5,A,2,m7,2
395.5,397.0,A,5,D7,0
397.0,398.5,A,1,M,0
398.5,399.0,A,5/4,D7,0
399.0,400.0,A,2,m7,3
400.0,400.5,A,5,D7,0
400.5,401.0,A,1,M,0
401.0,402.5,A,2,m7,3
402.5,403.0,A,5,M,1
403.0,403.5,A,1,M,0
403.5,404.0,A,5,M,0
404.0,404.5,A,1,M,0
404.5,405.0,A,5,M,1
405.0,405.5,A,1,M,0
405.5,406.0,A,5,D7,1
406.0,406.5,A,6,m,0
406.5,407.0,A,5/5,D7,0
407.0,408.0,A,5,M,0
408.0,408.5,A,1,M,0
408.5,409.0,A,5/4,D7,0
409.0,410.0,A,2,m7,3
410.0,410.5,A,5,D7,0
410.5,411.0,A,1,M,0
411.0,412.5,A,2,m7,3
412.5,413.0,A,5,M,1
413.0,413.5,A,1,M,0
413.5,414.0,A,5,M,0
414.0,414.5,A,1,M,0
414.5,415.0,A,5,M,1
415.0,415.5,A,1,M,0
415.5,416.0,A,2,m,1
416.0,417.0,A,5,M,0
417.0,418.0,A,1,M,0
418.0,419.0,A,1,M,1
419.0,420.0,A,5,M,1
420.0,421.0,A,1,M,0
421.0,422.0,A,5,M,0
422.0,423.0,A,1,M,1
423.0,424.0,A,5,D7,2
424.0,425.0,A,1,M,0
425.0,426.0,A,5,M,0
426.0,426.5,A,1,M,0
426.5,427.0,A,5/4,D7,0
427.0,428.0,A,2,m7,3
428.0,428.5,A,5,D7,0
428.5,429.0,A,1,M,0
429.0,430.5,A,2,m7,3
430.5,431.0,A,5,M,1
431.0,431.5,A,1,M,0
431.5,432.0,A,5,M,0
432.0,432.5,A,1,M,0
432.5,433.0,A,5,M,1
433.0,433.5,A,1,M,0
433.5,434.0,A,2,m,1
434.0,435.0,A,5,M,0
435.0,436.0,A,1,M,0
436.0,437.0,a,1,m,0
437.0,438.0,a,5,D7,1
438.0,439.0,a,1,m,0
439.0,441.0,a,5,D7,3
441.0,442.0,a,1,m,1
442.0,443.0,a,5,D7,2
443.0,444.0,a,1,m,0
444.0,445.0,a,7/5,d7,0
445.0,446.0,a,5,M,0
446.0,447.0,a,1,m,0
447.0,448.0,a,5,D7,1
448.0,449.0,a,1,m,0
449.0,451.0,a,5,D7,3
451.0,452.0,a,1,m,1
452.0,453.0,a,2,m7,2
453.0,455.0,a,5,D7,0
455.0,456.0,a,1,m,0
456.0,457.0,a,4,m,2
457.0,458.0,a,5/4,D7,0
458.0,459.0,a,4,m,2
459.0,460.0,a,1,M,0
460.0,461.0,a,4,m,2
461.0,462.0,a,5/4,D7,0
462.0,463.0,a,4,m,2
463.0,464.0,a,1,M,0
464.0,465.0,a,1,m,0
465.0,466.0,a,5,D7,1
466.0,467.0,a,1,m,0
467.0,469.0,a,5,D7,3
469.0,470.0,a,1,m,1
470.0,471.0,a,2,d,1
471.0,473.0,a,5,M,0
473.0,475.0,a,1,m,0
475.0,477.0,A,1,M,0
477.0,480.0,A,4,M,2
480.0,481.5,A,1,M,0
481.5,484.5,A,5,D7,3
484.5,487.5,A,1,M,0
487.5,489.0,A,5,D7,0
489.0,490.5,A,1,M,0
490.5,492.0,A,5,M,0
492.0,493.5,A,1,M,0
493.5,495.0,A,4,M,2
495.0,496.5,A,1,M,0
496.5,499.5,A,5,D7,3
499.5,502.5,A,1,M,0
502.5,503.5,A,2,m,1
503.5,504.0,A,7/5,d7,0
504.0,505.5,A,5,M,0
505.5,507.0,A,1,M,0
507.0,508.5,A,7/2,d,0
508.5,509.5,A,2,m,0
509.5,510.0,A,7,d,0
510.0,511.0,A,1,M,0
511.0,511.5,A,7/5,m7,0
511.5,512.5,A,5,M,0
512.5,513.0,A,5,D7,3
513.0,514.0,A,1,M,1
514.0,514.5,A,7/2,d,0
514.5,515.5,A,2,m,0
515.5,516.0,A,7,d,0
516.0,516.5,A,1,M,0
516.5,517.0,A,6,m,0
517.0,517.5,A,7/5,m7,0
517.5,519.0,A,5,D7,0
519.0,520.5,A,1,M,0
520.5,522.0,A,4,M,2
522.0,523.5,A,1,M,0
523.5,526.5,A,5,D7,3
526.5,529.5,A,1,M,0
529.5,530.5,A,2,m,2
530.5,531.0,A,7/5,m7,0
531.0,532.5,A,5,D7,0
532.5,534.0,A,1,M,0
534.0,535.5,A,1,M,1
535.5,537.0,A,5,D7,3
537.0,538.5,A,1,M,1
538.5,540.0,A,5,D7,2
540.0,541.5,A,6,m,1
541.5,543.0,A,2/6,m7,0
543.0,544.5,A,5/6,D7,0
544.5,547.5,A,1/6,m,0
547.5,549.0,A,5/6,D7,1
549.0,550.5,A,1/6,m,0
550.5,553.5,A,1/5,m,1
553.5,555.0,A,2/5,m7,0
555.0,556.5,A,5/5,D7,0
556.5,558.0,A,1/5,m,0
558.0,559.5,A,1/5,m,1
559.5,561.0,A,5/5,D7,3
561.0,562.5,A,1/5,m,1
562.5,564.0,A,7/5,d,1
564.0,565.5,A,2/6,Fr+6,0
565.5,568.5,A,5/6,D7,0
568.5,571.5,A,5/2,D7,0
571.5,574.5,A,5/5,D7,0
574.5,577.5,A,5,D7,0
577.5,579.0,A,1,M,0
579.0,580.5,A,5,D7,3
580.5,582.0,A,1,M,1
582.0,583.5,A,5,D7,2
583.5,585.0,A,1,M,0
585.0,586.5,A,5/6,D7,3
586.5,588.0,A,1/6,m,1
588.0,589.5,A,5/6,D7,2
589.5,591.0,A,1/6,m,0
591.0,592.5,A,5/4,D7,3
592.5,594.0,A,1/4,M,1
594.0,595.5,A,5/4,D7,2
595.5,597.0,A,1/4,M,0
597.0,598.5,A,5/4,D7,3
598.5,600.0,A,1/4,M,1
600.0,601.5,A,5/4,D7,2
601.5,603.0,A,1/4,M,0
603.0,604.5,A,5/4,D7,0
604.5,606.0,A,1/4,M,0
606.0,607.5,A,5/4,M,0
607.5,609.0,A,1/4,M,0
609.0,610.5,A,5/2,D7,3
610.5,612.0,A,1/2,m,1
612.0,613.5,A,5,D7,2
613.5,615.0,A,1/2,m,0
615.0,616.5,A,5/2,D7,0
616.5,618.0,A,1/2,m,0
618.0,619.5,A,5/2,M,0
619.5,621.0,A,1/2,m,0
621.0,622.5,A,5/6,D7,3
622.5,624.0,A,1/6,M,1
624.0,625.5,A,5/6,D7,2
625.5,627.0,A,1/6,M,0
627.0,628.5,A,5/6,D7,0
628.5,630.0,A,1/6,M,0
630.0,631.5,A,5/6,D7,0
631.5,633.0,A,1/6,M,0
633.0,634.5,A,6/2,M7,0
634.5,637.5,A,5/6,D7,2
637.5,640.5,A,1/6,m,1
640.5,643.5,A,2,d,1
643.5,649.5,A,7/5,d7,0
649.5,652.5,A,5/6,D7,0
652.5,654.0,A,5/6,M,0
654.0,655.5,A,4/6,D7,0
655.5,660.0,A,5/6,M,0
660.0,661.5,A,4/6,D7,0
661.5,663.0,A,5/6,M,0
663.0,664.5,A,7/5,d7,0
664.5,666.0,A,5/6,M,0
666.0,667.5,A,7/5,d7,0
667.5,673.5,A,5/6,M,0
673.5,676.5,A,7/6,d7,3
676.5,685.5,A-,7/5,d7,0
685.5,691.5,A-,5,D7,0
691.5,697.5,A-,1,M,0
697.5,703.5,A-,7/5,d7,0
703.5,709.5,A-,1/5,M,2
709.5,711.0,A-,5/5,D7,0
711.0,712.5,A-,1/5,M,2
712.5,715.5,A-,5/5,D7,0
715.5,721.5,A-,1/5,M,0
721.5,733.5,G,7/5,d7,1
733.5,748.5,G,5,D7,0
748.5,763.5,a,5,D7,0
763.5,784.5,a,5,M,0
784.5,787.5,a,1,m,0
787.5,790.5,a,5,D7,1
790.5,793.5,a,1,m,0
793.5,799.5,a,5,M,0
799.5,804.0,a,5,D7,0
804.0,805.0,A,1,M,1
805.0,805.5,A,5/4,D7,3
805.5,806.5,A,2,m,2
806.5,807.0,A,5,M,1
807.0,808.5,A,1,M,0
808.5,811.5,A,5,D7,3
811.5,814.5,A,1,M,1
814.5,817.5,A,5,D7,0
817.5,819.0,A,5,M,0
819.0,820.0,A,1,M,0
820.0,820.5,A,5/4,D7,3
820.5,821.5,A,4,M,1
821.5,822.0,A,5,M,1
822.0,823.5,A,1,M,0
823.5,826.5,A,5,D7,3
826.5,828.0,A,1,M,1
828.0,829.0,A,1,M,0
829.0,829.5,A,5/4,D7,3
829.5,831.0,A,4,M,1
831.0,832.5,A,5,D7,3
832.5,834.0,A,1,M,1
834.0,835.0,A,1,M,0
835.0,835.5,A,5/4,D7,3
835.5,837.0,A,4,M,1
837.0,838.5,A,5,M,0
838.5,840.0,A,1,M,0
840.0,841.5,A,5/4,D7,0
841.5,843.0,A,4,M,2
843.0,844.5,A,7,d,0
844.5,846.0,A,1,M,0
846.0,847.5,A,5/4,D7,0
847.5,849.0,A,4,M,2
849.0,850.5,A,7,d,0
850.5,852.0,A,1,M,0
852.0,853.5,A,5,D7,0
853.5,855.0,A,1,M,0
855.0,856.5,A,5,D7,0
856.5,858.0,A,1,M,0
858.0,859.5,A,5,D7,0
859.5,861.0,A,1,M,0
861.0,862.5,A,5,D7,0
862.5,864.0,A,1,M,0
864.0,865.5,A,5,D7,0
865.5,867.0,A,1,M,0
867.0,868.5,A,5,D7,0
868.5,877.5,A,1,M,0
