921.333,922.5,B-,7/5,d,0
922.5,954.0,B-,5,D7,0
954.0,955.5,B-,5,M,0
955.5,959.5,B-,1,M,0
959.5,966.5,B-,5,M,0
966.5,967.5,B-,5/6,M,0
967.5,971.5,B-,6,m,0
971.5,979.5,B-,5/5,D7,1
979.5,983.5,B-,5,M,0
983.5,987.5,B-,1,M,0
987.5,991.5,B-,5,M,0
991.5,995.5,B-,1,M,0
995.5,999.5,B-,5,M,0
999.5,1007.5,B-,1,M,0
