725.5,729.5,C,2,m,1
729.5,733.5,C,5,D7,0
733.5,736.0,C,1,M,0
736.0,737.5,C,5,M,0
737.5,741.5,C,5,D7,3
741.5,745.5,C,1,M,1
745.5,747.5,C,5,D7,2
747.5,749.5,C,1,M,0
749.5,752.0,C,5,D7,3
752.0,753.5,C,5,M,0
753.5,756.0,C,1,M,1
756.0,757.5,C,6,m,0
757.5,761.5,C,2,m,1
761.5,765.5,C,5,D7,0
765.5,768.0,C,1,M,0
768.0,769.5,C,5,M,0
769.5,772.5,C,1,M,0
772.5,775.5,C,2,m,1
775.5,778.5,C,5,D7,0
778.5,780.0,C,1,M,0
780.0,781.5,C,5,M,0
781.5,784.5,C,1,M,0
784.5,786.0,C,6,m,0
786.0,787.5,C,4,M,0
787.5,790.5,C,5,D7,0
790.5,793.0,C,1,M,0
793.0,793.5,C,5,M,0
793.5,796.5,C,5,D7,0
796.5,799.5,C,1,M,0
799.5,801.5,C,5,D7,2
801.5,802.0,C,1,M,0
802.0,802.5,C,7/5,d,1
802.5,805.5,C,5,M,0
805.5,808.5,C,1,M,0
808.5,811.5,C,2,m,1
811.5,814.5,C,5,M,0
814.5,817.5,C,1,M,0
817.5,820.5,C,5,D7,0
820.5,823.5,C,1,M,2
823.5,825.5,C,5,D7,0
825.5,826.5,C,1,M,0
826.5,828.0,C,5,D7,0
828.0,829.5,C,5,M,0
829.5,832.5,C,1,M,0
832.5,835.5,C,2,m,0
835.5,838.5,C,5,D7,0
838.5,841.5,C,1,M,2
841.5,843.0,C,5,D7,0
843.0,844.5,C,5,M,0
844.5,847.5,C,1,M,0
847.5,850.5,C,5,M,1
850.5,853.5,C,5/4,D7,3
853.5,856.5,C,4,M,1
856.5,859.5,C,4,m,1
859.5,862.5,C,5,D7,0
862.5,865.5,C,7/5,d7,0
865.5,868.5,C,1/5,M,2
868.5,871.5,C,5/5,D7,0
871.5,874.5,C,1/5,M,2
874.5,877.5,C,5/5,D7,0
877.5,880.5,C,1/5,M,2
880.5,883.5,C,5/5,D7,0
883.5,886.5,C,1/5,M,2
886.5,889.5,C,5/5,D7,0
889.5,892.5,C,5/5,M,0
892.5,895.5,C,5/5,D7,1
895.5,898.5,C,5,m,0
898.5,901.5,C,5,D7,1
901.5,904.5,C,1,m,0
904.5,907.5,C,5/4,D7,1
907.5,910.5,C,2,m7,0
910.5,913.5,C,1,m,0
913.5,916.5,C,7,d7,0
916.5,919.5,C,1,m,1
919.5,922.5,C,5,D7,2
922.5,925.5,C,-3,M,1
925.5,926.5,C,4,m,0
926.5,928.5,C,7,d7,0
928.5,931.5,C,7/5,d7,0
931.5,934.5,C,5,M,0
934.5,937.5,C,6,m,0
937.5,940.5,C,5,D7,0
940.5,943.5,C,1,M,2
943.5,949.5,C,5,D7,0
949.5,955.5,C,7/6,d7,0
955.5,961.5,C,6,m,0
961.5,967.5,C,2,m7,1
967.5,973.5,C,1,M,2
973.5,976.5,C,5,D7,0
976.5,979.5,C,7/6,d7,0
979.5,985.5,C,6,m,0
985.5,988.5,C,5/5,D7,1
988.5,991.5,C,5,D7,0
991.5,997.5,C,1,M,0
997.5,1000.5,C,5,D7,0
1000.5,1004.5,C,1,M,0
1004.5,1008.5,C,2,m,1
1008.5,1012.5,C,5,D7,0
1012.5,1016.5,C,1,M,0
1016.5,1020.5,C,5,D7,0
1020.5,1022.0,C,1,M,0
