673.5,674.5,A,1/5,M,1
674.5,675.5,A,4/5,M,0
675.5,676.5,A,5/5,D7,0
676.5,677.5,A,1/5,M,0
677.5,678.5,A,5/5,M,1
678.5,679.5,A,1/5,M,0
679.5,682.5,A,5/5,D7,0
682.5,684.5,A,1/5,M,0
684.5,686.5,A,5/2,D7,1
686.5,688.0,A,2,m,0
688.0,688.5,A,5,D7,1
688.5,689.5,A,1,M,0
689.5,690.0,A,5,D7,1
690.0,690.5,A,1,M,0
690.5,692.5,A,5,M,0
692.5,694.5,A,1,M,0
694.5,696.5,A,5,D7,0
696.5,698.5,A,1,M,0
698.5,700.5,A,5,D7,0
700.5,701.5,A,1,M,0
701.5,702.5,A,5,D7,0
702.5,703.5,A,1,M,0
703.5,704.5,A,4,M,0
704.5,706.5,A,5,D7,0
706.5,707.5,A,6,m,0
707.5,708.5,A,4,M,0
708.5,710.5,A,5,M,0
710.5,712.0,A,1,M,0
712.0,712.5,A,5,M,0
712.5,714.5,A,1,M,0
714.5,716.5,A,5,M,0
716.5,718.5,A,1,M,0
718.5,720.5,A,5,M,0
720.5,722.5,A,1,M,0
722.5,724.5,A,5,M,0
724.5,726.5,A,1,M,0
726.5,728.5,A,5,M,0
728.5,730.5,A,5/5,M,1
730.5,732.5,A,5,M,1
732.5,734.5,A,5/5,M,1
734.5,735.5,A,5,M,1
735.5,736.5,A,5,M,0
736.5,737.5,A,4/5,M,0
737.5,738.5,A,6/5,m,0
738.5,739.5,A,1/5,M,0
739.5,740.5,A,1/5,M,1
740.5,742.0,A,4/5,M,0
742.0,742.5,A,7/5,d,1
742.5,743.0,A,1/5,M,1
743.0,743.5,A,5/5,D7,1
743.5,744.5,A,1/5,M,0
744.5,745.5,A,4/5,M,0
745.5,746.5,A,6/5,m,0
746.5,747.5,A,1/5,M,0
747.5,748.5,A,1/5,M,1
748.5,750.0,A,4/5,M,0
750.0,750.5,A,7/5,d,1
750.5,752.0,A,1/5,M,1
752.0,752.5,A,5/5,D7,1
752.5,753.5,A,1/5,M,0
753.5,756.5,A,5/5,M,0
756.5,759.5,A,1/5,M,0
759.5,760.5,A,5,M,0
760.5,764.5,A,5/2,D7,1
764.5,766.5,A,2,m,0
766.5,768.5,A,5,D7,1
768.5,770.5,A,1,M,0
770.5,771.5,A,5,D7,2
771.5,772.5,A,1,M,0
772.5,776.5,A,5,M,0
776.5,778.5,A,1,M,0
778.5,780.5,A,5,D7,0
780.5,782.5,A,1,M,0
782.5,784.5,A,5,D7,0
784.5,785.0,A,1,M,0
785.0,785.5,A,6,m,0
785.5,786.0,A,2,m,1
786.0,786.5,A,5,M,0
786.5,788.5,A,1,M,0
788.5,790.5,A,5,M,0
790.5,792.5,A,1,M,0
792.5,794.5,A,5,M,0
794.5,796.0,A,1,M,0
796.0,796.5,A,5,M,0
796.5,798.5,A,1,M,0
798.5,800.5,A,5,D7,1
800.5,803.5,A,1,M,0
803.5,804.5,A,5,M,0
804.5,806.5,A,1,M,0
806.5,808.5,A,5,D7,1
808.5,811.5,A,1,M,0
811.5,812.5,A,5,M,0
812.5,814.5,A,5/5,D7,1
814.5,816.5,A,5,M,0
816.5,818.5,A,5/5,D7,1
818.5,820.5,A,5,M,0
820.5,822.0,A,4/5,M,0
822.0,822.5,A,5/5,D7,3
822.5,824.5,A,1/5,M,1
824.5,826.0,A,4/5,M,0
826.0,826.5,A,5/5,D7,3
826.5,827.5,A,1/5,M,1
827.5,828.5,A,1/5,M,0
828.5,830.0,A,4/5,M,0
830.0,830.5,A,5/5,D7,3
830.5,832.5,A,1/5,M,1
832.5,834.0,A,4/5,M,0
834.0,834.5,A,5/5,D7,3
834.5,835.5,A,1/5,M,1
835.5,836.5,A,1/5,M,0
836.5,837.5,A,5/5,M,1
837.5,840.5,A,5/5,M,0
840.5,842.0,A,1/5,M,0
842.0,842.5,A,1,M,1
842.5,844.5,A,5/2,D7,1
844.5,845.5,A,2,m,0
845.5,846.5,A,5,D7,1
846.5,847.5,A,1,M,0
847.5,848.5,A,4,M7,0
848.5,850.5,A,5,M,0
850.5,852.5,A,1,M,0
852.5,854.5,A,5,D7,1
854.5,856.5,A,1,M,0
856.5,858.5,A,5,D7,1
858.5,860.0,A,1,M,0
860.0,860.5,A,5,D7,0
860.5,861.5,A,1,M,0
861.5,862.0,A,4,M,0
862.0,862.5,A,7/5,d,0
862.5,864.5,A,5,D7,0
864.5,865.5,A,1,M,0
865.5,866.0,A,4,M,0
866.0,866.5,A,7/5,d,0
866.5,868.5,A,5,D7,0
868.5,870.0,A,1,M,0
870.0,870.5,A,5,M,0
870.5,873.5,A,1,M,0
873.5,876.5,A,5,M,2
876.5,878.0,A,1,M,0
878.0,879.5,A,4,M7,0
879.5,882.0,A,5,M,2
882.0,882.5,A,5,M,0
882.5,885.5,A,1,M,0
885.5,888.5,A,5,M,2
888.5,890.0,A,1,M,0
890.0,891.5,A,4,M7,0
891.5,894.0,A,5,M,2
894.0,894.5,A,5,M,0
894.5,897.5,A,5/5,D7,0
897.5,900.5,A,5,M,0
900.5,903.5,A,5/5,D7,0
903.5,906.5,A,5,M,0
906.5,908.0,A,4/5,M,0
908.0,909.5,A,5/5,D7,0
909.5,912.5,A,1/5,M,0
912.5,914.0,A,4/5,M,0
914.0,915.5,A,5/5,D7,0
915.5,918.5,A,1/5,M,0
918.5,920.0,A,4/5,M,0
920.0,921.5,A,5/5,D7,0
921.5,924.5,A,1/5,M,0
924.5,926.0,A,4/5,M,0
926.0,927.5,A,5/5,D7,0
927.5,929.0,A,1/5,M,0
929.0,930.5,A,5/5,D7,0
930.5,932.0,A,1/5,M,2
932.0,936.5,A,5/5,M,0
936.5,939.0,A,1/5,M,0
939.0,941.0,A,5,M,0
941.0,942.5,A,5/2,M,0
942.5,944.0,A,2,m,1
944.0,945.5,A,5,M,0
945.5,947.0,A,1,M,1
947.0,948.0,A,5,D7,3
948.0,948.5,A,1,M,1
948.5,949.5,A,5,D7,2
949.5,950.0,A,1,M,0
950.0,951.5,A,5,M,0
951.5,954.5,A,1,M,0
954.5,957.5,A,5,M,2
957.5,960.5,A,1,M,0
960.5,963.5,A,5,M,2
963.5,965.0,A,1,M,0
965.0,966.5,A,5,D7,0
966.5,968.5,A,1,M,0
968.5,969.5,A,4,M,0
969.5,971.0,A,1,M,0
971.0,972.5,A,5,D7,0
972.5,974.5,A,1,M,0
974.5,975.5,A,4,M,0
975.5,977.0,A,1,M,0
977.0,978.5,A,5,D7,0
978.5,980.5,A,1,M,0
980.5,981.5,A,5,M,0
981.5,986.0,A,1,M,0
986.0,988.0,A,5/5,D7,3
988.0,990.0,A,5,D7,1
990.0,992.0,A,1,M,0
992.0,993.0,A,5,D7,2
993.0,994.0,A,1,M,0
994.0,998.0,A,5,M,0
998.0,1002.0,A,1,M,0
1002.0,1004.0,A,5/5,D7,3
1004.0,1006.0,A,5,D7,1
1006.0,1008.0,A,1,M,0
1008.0,1009.0,A,5,D7,2
1009.0,1010.0,A,1,M,0
1010.0,1014.0,A,5,M,0
1014.0,1018.0,A,5/5,M,1
1018.0,1022.0,A,5,M,0
1022.0,1026.0,A,5/5,M,1
1026.0,1028.0,A,5,M,0
1028.0,1029.0,A,5/5,M,2
1029.0,1030.0,A,5,M,1
1030.0,1032.0,A,2/5,m7,1
1032.0,1034.0,A,5/5,D7,0
1034.0,1038.0,A,1/5,M,0
1038.0,1040.0,A,2/5,m7,1
1040.0,1042.0,A,5/5,D7,0
1042.0,1046.0,A,1/5,M,0
1046.0,1048.0,A,2/5,m7,1
1048.0,1050.0,A,5/5,D7,0
1050.0,1054.0,A,1/5,M,0
1054.0,1056.0,A,2/5,m7,1
1056.0,1058.0,A,5/5,D7,3
1058.0,1060.0,A,1/5,M,1
1060.0,1062.0,A,5/5,D7,1
1062.0,1064.0,A,1/5,M,0
1064.0,1070.0,A,5/5,D7,0
1070.0,1078.0,A,1/5,M,0
1078.0,1082.0,A,5/2,D7,1
1082.0,1084.0,A,2,m,0
1084.0,1086.0,A,5,M,1
1086.0,1088.0,A,1,M,0
1088.0,1089.0,A,5,D7,2
1089.0,1090.0,A,1,M,0
1090.0,1094.0,A,5,M,0
1094.0,1098.0,A,1,M,0
1098.0,1100.0,A,5/5,D7,3
1100.0,1102.0,A,5,D7,1
1102.0,1106.0,A,1,M,0
1106.0,1108.0,A,5/5,D7,3
1108.0,1110.0,A,5,D7,1
1110.0,1112.0,A,1,M,0
1112.0,1114.0,A,5,D7,0
1114.0,1115.0,A,1,M,0
1115.0,1116.0,A,4,M,0
1116.0,1117.0,A,1,M,1
1117.0,1118.0,A,4,M,1
1118.0,1122.0,A,5,D7,0
1122.0,1123.0,A,1,M,0
1123.0,1124.0,A,4,M,0
1124.0,1125.0,A,1,M,1
1125.0,1126.0,A,4,M,1
1126.0,1134.0,A,5,D7,0
1134.0,1137.0,A,1,M,0
1137.0,1140.0,A,5,M,0
1140.0,1143.0,A,1,M,0
1143.0,1146.0,A,5,D7,0
1146.0,1149.0,A,1,M,0
1149.0,1152.0,A,5,M,0
1152.0,1153.5,A,1,M,0
1153.5,1155.0,A,5,D7,0
1155.0,1156.5,A,1,M,0
1156.5,1158.0,A,5,D7,0
1158.0,1159.5,A,1,M,0
1159.5,1161.0,A,5,D7,0
1161.0,1162.5,A,1,M,0
1162.5,1164.0,A,5,D7,0
1164.0,1165.5,A,1,M,0
1165.5,1167.0,A,5,D7,0
1167.0,1177.5,A,1,M,0
1177.5,1179.0,A,5,M,0
1179.0,1181.0,A,1,M,0
1181.0,1182.0,A,5,M,0
1182.0,1187.0,A,1,M,0
1187.0,1191.0,A,5,M,0
1191.0,1193.0,A,1,M,0
1193.0,1194.0,A,5,D7,1
1194.0,1195.0,A,1,M,0
1195.0,1199.0,A,5,M,0
1199.0,1203.0,A,1,M,0
1203.0,1207.0,A,5,M,0
1207.0,1209.0,A,1,M,0
1209.0,1210.0,A,5,D7,1
1210.0,1211.0,A,1,M,0
1211.0,1215.0,A,5,M,0
1215.0,1219.0,A,5/5,D7,0
1219.0,1223.0,A,5,M,2
1223.0,1227.0,A,5/5,D7,0
1227.0,1230.0,A,5,M,2
1230.0,1231.0,A,5,M,1
1231.0,1232.0,A,4/5,M,0
1232.0,1233.0,A,2/5,m,1
1233.0,1235.0,A,5/5,D7,0
1235.0,1238.0,A,1/5,M,0
1238.0,1239.0,A,1/5,M,1
1239.0,1240.0,A,4/5,M,0
