173.0,173.5,D,6,m,0
173.5,174.0,D,5/5,D7,1
174.0,176.0,D,5,M,0
176.0,178.0,D,5,D7,0
178.0,180.0,D,1,m,2
180.0,182.0,D,5,D7,0
182.0,184.0,D,1,m,2
184.0,186.0,D,5,D7,0
186.0,187.5,D,1,M,0
187.5,188.0,D,5/4,D7,1
188.0,188.5,D,4,M,0
188.5,189.0,D,7/5,d,0
189.0,190.0,D,5,M,0
190.0,194.0,D,1,M,0
194.0,196.0,D,6,m,0
196.0,198.0,D,4,M,0
198.0,202.0,D,1,M,1
202.0,203.0,D,1,M,0
203.0,204.0,D,5,D7,0
204.0,205.0,D,5,M,0
205.0,206.0,D,1,M,1
206.0,208.0,D,5,M,0
208.0,210.0,D,5,D7,0
210.0,212.0,D,1,M,0
212.0,214.0,D,5,D7,0
214.0,216.0,D,1,M,0
216.0,218.0,D,5,D7,0
218.0,220.0,D,1,M,0
220.0,222.0,D,5,D7,0
222.0,224.0,D,1,M,0
224.0,226.0,D,5,D7,0
226.0,228.0,D,1,M,1
228.0,230.0,D,5,D7,0
230.0,232.0,D,1,M,1
232.0,234.0,D,5,D7,0
234.0,237.0,D,1,M,1
237.0,238.0,D,5,D7,0
238.0,241.0,D,1,M,0
241.0,242.0,D,7/6,d,0
242.0,243.0,D,6,m,0
243.0,244.0,D,1,M7,1
244.0,245.0,D,4,M,0
245.0,246.0,D,7,d,0
246.0,249.0,D,1,M,1
249.0,250.0,D,6,m,0
250.0,251.0,D,4,M,1
251.0,252.0,D,5,D7,0
252.0,253.0,D,1,M,0
253.0,254.0,D,5/5,D7,2
254.0,257.0,D,5,M,0
257.0,258.0,D,1,M,0
258.0,259.0,D,5,D7,0
259.0,260.0,D,1,M,0
260.0,261.0,D,5,D7,3
261.0,262.0,D,1,M,1
262.0,263.0,D,5,D7,1
263.0,264.0,D,1,M,0
264.0,265.0,D,5,D7,3
265.0,266.0,D,1,M,1
266.0,267.0,D,5,D7,2
267.0,268.0,D,1,M,0
268.0,270.0,D,5,D7,0
270.0,273.0,D,1,M,0
273.0,274.0,D,5,D7,3
274.0,275.0,D,1,M,1
275.0,276.0,D,1,M,0
276.0,278.0,D,4,M,0
278.0,282.0,D,1,M,0
282.0,284.0,D,5,D7,1
284.0,286.0,D,1,M,0
286.0,289.0,D,5,M,0
289.0,290.0,D,5,D7,3
290.0,291.0,D,1,M,1
291.0,292.0,D,1,M,0
292.0,293.0,D,5,M,0
293.0,294.0,D,5,D7,3
294.0,295.0,D,1,M,1
295.0,296.0,D,1,M,0
296.0,297.0,D,5,M,0
297.0,298.0,D,5,D7,3
298.0,299.0,D,1,M,1
299.0,300.0,D,1,M,0
300.0,302.0,D,5,D7,0
302.0,304.0,D,1,M,0
304.0,306.0,D,1,M,1
306.0,308.0,D,1,M,0
308.0,310.0,D,4,M,0
310.0,318.0,D,1,M,0
318.0,320.0,D,5,M,0
320.0,325.0,D,5,D7,0
325.0,326.0,D,5,D7,3
326.0,328.0,D,1,M,1
328.0,333.0,D,5,M,1
333.0,334.0,D,5,M,0
334.0,337.0,D,1,M,0
337.0,338.0,D,5,M,0
338.0,339.0,D,6,m,0
339.0,340.0,D,5,M,0
340.0,341.0,D,5/4,D7,0
341.0,342.0,D,4,M,0
342.0,343.0,D,4,m,0
343.0,344.0,D,1,M,0
344.0,345.0,D,1,M,2
345.0,346.0,D,4,M,0
346.0,347.0,D,2,m,0
347.0,348.0,D,1,M,2
348.0,349.0,D,5,M,0
349.0,350.0,D,4,M,0
350.0,352.0,D,5,M,0
352.0,354.0,D,5,D7,1
354.0,356.0,D,1,M,0
356.0,358.0,D,5,D7,1
358.0,360.0,D,1,M,0
360.0,362.0,D,5,D7,1
362.0,364.0,D,1,M,0
364.0,366.0,D,5,D7,0
366.0,369.75,D,1,M,0
369.75,370.0,D,5,M,0
370.0,371.75,D,6,m,0
371.75,372.0,D,1,M7,1
372.0,374.0,D,4,M,0
374.0,378.0,D,1,M,0
378.0,380.0,D,5,D7,1
380.0,382.0,D,1,M,0
382.0,384.0,D,5,M,0
384.0,386.0,D,5,D7,0
386.0,388.0,D,1,M,2
388.0,390.0,D,5,D7,0
390.0,392.0,D,1,M,2
392.0,398.0,D,5,D7,0
398.0,400.0,D,1,M,0
400.0,401.0,d,1,m,0
401.0,402.0,d,7,d7,2
402.0,403.0,d,1,m,1
403.0,404.0,d,7/4,d7,0
404.0,405.0,d,4,M,0
405.0,406.0,d,7,d7,1
406.0,409.0,d,1,m,0
409.0,410.0,d,7,d7,2
410.0,411.0,d,7,d7,3
411.0,412.0,d,5,D7,0
412.0,414.0,d,2,m7,1
414.0,416.0,d,5,M,0
416.0,418.0,d,7,d7,3
418.0,419.0,d,5,D7,0
419.0,420.0,d,1,m,2
420.0,422.0,d,7,d7,3
422.0,423.0,d,5,D7,0
423.0,424.0,d,1,m,2
424.0,426.0,d,7/5,d7,0
426.0,427.0,d,7,d,2
427.0,427.5,d,1,m,1
427.5,428.0,d,2,d,1
428.0,430.0,d,5,D7,0
430.0,432.0,d,1,m,0
432.0,434.0,d,7,d7,3
434.0,435.0,d,5,D7,0
435.0,436.0,d,1,m,2
436.0,438.0,d,7,d7,3
438.0,439.0,d,5,D7,0
439.0,440.0,d,1,m,2
440.0,442.0,d,7/5,d7,0
442.0,443.0,d,7,d7,2
443.0,444.0,d,1,m,1
444.0,444.5,d,2,d,1
444.5,446.0,d,5,D7,0
446.0,449.0,d,1,m,0
449.0,450.0,d,5,m,1
450.0,451.0,d,6,M,0
451.0,452.0,d,1,m,2
452.0,453.0,d,4,m,0
453.0,454.0,d,2,d,0
454.0,456.0,d,1,m,1
456.0,457.0,d,1,m,0
457.0,458.0,d,1,m,1
458.0,460.0,d,5,M,0
460.0,461.0,d,1,m,0
461.0,462.0,d,1,m,1
462.0,464.0,d,5,M,0
464.0,466.0,d,5,D7,0
466.0,468.0,d,1,m,2
468.0,470.0,d,5,M,0
470.0,472.0,d,1,m,0
472.0,476.0,d,5,D7,0
476.0,478.0,d,5,M,0
478.0,480.0,d,1,m,0
480.0,481.0,D,1,M,0
481.0,482.0,D,7,d,0
482.0,484.0,D,1,M,0
484.0,486.0,D,4,M,0
486.0,488.333,D,1,M,0
488.333,489.5,D,7/6,d7,0
489.5,489.833,D,6,m,0
489.833,491.0,D,7/2,d7,1
491.0,491.333,D,2,m,1
491.333,492.5,D,7,d,1
492.5,494.0,D,1,M,1
494.0,496.0,D,1,M,0
496.0,498.0,D,5,M,0
498.0,499.0,D,1,M,0
499.0,499.5,D,4,M,1
499.5,500.0,D,5/5,D7,2
500.0,502.0,D,5,M,0
502.0,503.5,D,1,M,0
503.5,505.0,D,5,D7,3
505.0,505.167,D,1,M,1
505.167,505.333,D,5/2,M,0
505.333,506.5,D,5/5,D7,2
506.5,510.0,D,5,M,0
510.0,512.0,D,1,M,0
512.0,514.0,D,5,D7,0
514.0,516.0,D,1,M,0
516.0,517.5,D,5,D7,3
517.5,519.0,D,1,M,1
519.0,520.5,D,5,D7,0
520.5,522.0,D,1,M,1
522.0,524.0,D,5,M,0
524.0,526.0,D,1,M,0
526.0,528.0,D,5,D7,0
528.0,530.0,D,1,M,0
530.0,531.5,D,5,D7,3
531.5,533.0,D,1,M,1
533.0,534.5,D,5,D7,0
534.5,538.0,D,1,M,0
538.0,539.0,D,6,m,0
539.0,542.0,D,4,M,0
542.0,546.0,D,1,M,0
546.0,548.0,D,5,D7,1
548.0,550.0,D,1,M,1
550.0,552.0,D,5,M,0
552.0,554.0,D,5,D7,1
554.0,556.0,D,1,M,0
556.0,558.0,D,5,D7,1
558.0,560.0,D,1,M,0
560.0,562.0,D,5,D7,1
562.0,564.0,D,1,M,1
564.0,566.0,D,5,D7,0
566.0,568.0,D,1,M,0
568.0,570.0,D,5,D7,0
570.0,572.0,D,1,M,0
572.0,574.0,D,5,D7,0
574.0,576.0,D,1,M,0
576.0,578.0,D,5,D7,0
578.0,580.0,D,1,M,0
580.0,581.0,D,4,M,0
581.0,582.0,D,5,D7,0
582.0,585.0,D,1,M,0
585.0,586.0,D,5,D7,0
586.0,587.0,D,6,m,0
587.0,588.0,D,1,M7,1
588.0,588.5,D,1,M,1
588.5,590.5,D,4,M,0
590.5,594.0,D,1,M,0
594.0,596.0,D,5,D7,1
596.0,598.0,D,1,M,0
598.0,600.0,D,5,M,0
600.0,602.0,D,5,D7,0
602.0,604.0,D,1,M,2
604.0,606.0,D,5,D7,0
606.0,608.0,D,1,M,2
608.0,610.0,D,5,D7,0
610.0,611.0,D,1,M,1
611.0,612.0,D,5/2,D7,3
612.0,613.0,D,2,m,1
613.0,614.0,D,5,D7,0
614.0,617.0,D,1,M,0
617.0,618.0,D,5,D7,0
618.0,619.0,D,1,M,0
619.0,620.0,D,7/2,d7,0
620.0,621.0,D,2,m7,3
621.0,622.0,D,7,m7,0
622.0,624.0,D,1,M,0
624.0,626.0,D,7/2,d7,0
626.0,628.0,D,2,m7,3
628.0,629.0,D,1,M,0
629.0,630.0,D,7/5,d7,2
630.0,632.0,D,5,M,0
632.0,634.0,D,5,D7,3
634.0,636.0,D,1,M,2
636.0,638.0,D,5,D7,0
638.0,640.0,D,1,M,2
640.0,642.0,D,5,D7,0
642.0,644.0,D,1,M,2
644.0,646.0,D,5,D7,0
646.0,649.0,D,1,M,0
649.0,650.0,D,5,D7,0
650.0,651.0,D,1,M,0
651.0,652.0,D,5/4,D7,0
652.0,654.0,D,4,M,0
654.0,658.0,D,1,M,0
658.0,660.0,D,5,D7,1
660.0,661.0,D,1,M,0
661.0,662.0,D,1,M,1
662.0,665.0,D,5,M,0
665.0,666.0,D,5,D7,3
666.0,667.0,D,1,M,1
667.0,668.0,D,1,M,0
668.0,669.0,D,5,D7,1
669.0,670.0,D,5,D7,0
670.0,672.0,D,1,M,0
672.0,673.0,D,5,M,0
673.0,674.0,D,5,D7,3
674.0,675.0,D,1,M,1
675.0,676.0,D,1,M,0
676.0,677.0,D,5,D7,1
677.0,678.0,D,5,D7,0
678.0,683.0,D,1,M,0
683.0,686.0,D,6,m,0
686.0,689.0,D,4,M,0
689.0,690.5,D,1,M,1
690.5,692.0,D,5,D7,2
692.0,695.0,D,1,M,0
695.0,698.0,D,5,D7,0
698.0,701.0,D,1,M,1
701.0,704.0,D,5,M,0
704.0,707.0,D,5,D7,0
707.0,710.0,D,1,M,0
710.0,713.0,D,5,D7,3
713.0,715.25,D,1,M,1
715.25,716.0,D,7/5,d,0
716.0,719.0,D,5,D7,0
719.0,722.0,D,1,M,0
722.0,725.0,D,5,D7,0
725.0,729.0,D,1,M,0
729.0,730.0,D,5,M,0
730.0,732.0,D,1,M,1
732.0,734.0,D,4,M,0
734.0,736.0,D,1,M,1
736.0,738.0,D,1,M,0
738.0,740.0,D,5,D7,1
740.0,742.0,D,1,M,0
742.0,744.0,D,5,M,0
744.0,746.0,D,5,D7,0
746.0,748.0,D,1,M,2
748.0,750.0,D,5,D7,0
750.0,752.0,D,1,M,2
752.0,758.0,D,5,D7,0
758.0,759.0,D,1,M,0
759.0,762.0,D,5/6,D7,0
762.0,763.0,D,1/6,m,2
763.0,764.0,D,5/6,D7,0
764.0,765.0,D,1/6,m,2
765.0,766.0,D,7/5,d7,0
766.0,768.0,D,5/6,M,0
768.0,770.0,D,1,M,1
770.0,772.0,D,5,D7,2
772.0,774.0,D,1,M,0
774.0,776.0,D,5,M,0
776.0,778.0,D,5,D7,0
778.0,780.0,D,1,M,0
780.0,782.0,D,5,D7,0
782.0,784.0,D,1,M,1
784.0,786.0,D,5,D7,1
786.0,788.0,D,1,M,0
788.0,790.0,D,5,M,0
790.0,793.0,D,1,M,0
793.0,794.0,D,5,M,1
794.0,795.0,D,6,m,0
795.0,796.0,D,3,m,1
796.0,797.0,D,4,M,0
797.0,798.0,D,7,d7,2
798.0,799.0,D,1,M,1
799.0,800.0,D,1,m,1
800.0,801.0,D,1,M,1
801.0,802.0,D,1,M,0
802.0,803.0,D,5,M,1
803.0,804.0,D,1,M,0
804.0,805.0,D,6,m,0
805.0,806.0,D,-6,M,0
806.0,808.0,D,5,M,0
808.0,810.0,D,5,D7,0
810.0,811.0,D,1,M,1
811.0,812.0,D,5,D7,2
812.0,813.0,D,7/5,d7,0
813.0,814.0,D,5,D7,2
814.0,815.0,D,5,D7,1
815.0,816.0,D,1,M,0
816.0,818.0,D,5,D7,0
818.0,819.0,D,1,M,1
819.0,820.0,D,7/5,d7,0
820.0,822.0,D,5,D7,0
822.0,826.0,D,1,M,0
826.0,827.0,D,5,D7,0
827.0,829.0,D,1,M,0
829.0,830.0,D,5/4,D7,2
830.0,833.0,D,4,M,0
833.0,836.0,D,1,M,1
836.0,839.0,D,1,M,0
839.0,840.0,D,5,D7,2
840.0,842.0,D,5,D7,3
842.0,842.5,D,1,M,1
842.5,843.0,D,5/2,D7,3
843.0,843.5,D,2,m,0
843.5,844.0,D,5,D7,3
844.0,845.0,D,1,M,1
845.0,848.0,D,5,M,0
848.0,850.0,D,1,M,0
850.0,851.0,D,5,D7,0
851.0,853.0,D,1,M,0
853.0,854.0,D,5/4,D7,0
854.0,857.0,D,4,M,0
857.0,860.0,D,1,M,1
860.0,863.0,D,1,M,2
863.0,866.0,D,5,D7,0
866.0,866.5,D,1,M,1
866.5,867.0,D,5/2,D7,3
867.0,867.5,D,2,m,1
867.5,868.0,D,5,D7,3
868.0,869.0,D,1,M,1
869.0,872.0,D,5,M,0
872.0,875.0,D,5,D7,0
875.0,878.0,D,1,M,0
878.0,881.0,D,5,D7,1
881.0,884.0,D,1,M,0
884.0,886.0,D,5/5,D7,2
886.0,887.0,D,2/4,m,0
887.0,889.0,D,5/4,D7,1
889.0,890.0,D,4,M,0
890.0,892.0,D,2,m,1
892.0,893.0,D,5,D7,0
893.0,896.0,D,1,M,0
896.0,899.0,D,5,D7,0
899.0,902.0,D,1,M,0
902.0,905.0,D,5,D7,1
905.0,908.0,D,1,M,0
908.0,910.0,D,5/5,D7,2
910.0,911.0,D,2/4,m,0
911.0,913.0,D,5/4,D7,1
913.0,914.0,D,4,M,0
914.0,916.0,D,2,m,1
916.0,917.0,D,5,D7,0
917.0,924.0,D,1,M,0
924.0,926.0,D,2,m7,0
926.0,928.0,D,1,M,0
928.0,930.0,D,5,D7,1
930.0,932.0,D,1,M,0
932.0,933.0,D,4,M,0
933.0,934.0,D,5,M,0
934.0,938.0,D,1,M,0
938.0,940.0,D,5,D7,1
940.0,942.0,D,1,M,1
942.0,944.0,D,5,D7,1
944.0,946.0,D,1,M,0
946.0,948.0,D,5,D7,0
948.0,949.0,D,1,M,0
949.0,950.0,D,5,D7,0
950.0,952.0,D,1,M,0
952.0,954.0,D,4,M,0
954.0,956.0,D,1,M,0
956.0,958.0,D,4,M,0
958.0,960.0,D,1,M,0
960.0,962.0,D,5,D7,1
962.0,964.0,D,1,M,0
964.0,965.0,D,2,m,0
965.0,966.0,D,5,D7,0
966.0,968.0,D,1,M,0
968.0,970.0,D,4,M,0
970.0,972.0,D,1,M,0
972.0,974.0,D,4,M,0
974.0,976.0,D,1,M,0
976.0,978.0,D,5,D7,1
978.0,980.0,D,1,M,0
980.0,982.0,D,5,D7,0
982.0,984.0,D,1,M,0
984.0,986.0,D,5,D7,1
986.0,988.0,D,1,M,0
988.0,989.0,D,2,m,1
989.0,990.0,D,5,M,0
990.0,1006.0,D,1,M,0
1006.0,1008.0,D,4,M,0
1008.0,1010.0,D,1,M,0
1010.0,1012.0,D,7,d7,3
1012.0,1016.0,D,5,D7,0
1016.0,1022.0,D,1,M,0
1022.0,1024.0,D,4,M,0
1024.0,1026.0,D,1,M,0
1026.0,1028.0,D,7,d7,3
1028.0,1030.0,D,5,D7,0
1030.0,1032.0,D,5/4,D7,0
1032.0,1036.0,D,1/4,M,0
1036.0,1038.0,D,4/4,M,0
1038.0,1040.0,D,1/4,M,0
1040.0,1042.0,A-,5,D7,1
1042.0,1046.0,A-,1,M,0
1046.0,1048.0,A-,4,M,0
1048.0,1050.0,A-,1,M,0
1050.0,1052.0,A-,4,M,0
1052.0,1054.0,A-,1,M,0
1054.0,1056.0,A-,4,M,0
1056.0,1058.0,A-,1,M,0
1058.0,1060.0,A-,4,M,0
1060.0,1064.0,A-,1,M,0
1064.0,1066.0,D,3/5,m,0
1066.0,1068.0,D,5,M,0
1068.0,1072.0,D,1,M,2
1072.0,1074.0,D,5,M,0
1074.0,1076.0,D,1,M,2
1076.0,1078.0,D,5,M,0
1078.0,1080.0,D,1,M,0
1080.0,1082.0,D,5,M,1
1082.0,1084.0,D,1,M,0
1084.0,1086.0,D,4,M,1
1086.0,1088.0,D,7,d,0
1088.0,1090.0,D,4,M,0
1090.0,1092.0,D,7,d,0
1092.0,1094.0,D,5/6,M,1
1094.0,1096.0,D,6,m,0
1096.0,1098.0,D,2,m,1
1098.0,1100.0,D,5,D7,0
1100.0,1102.0,D,1,M,0
1102.0,1104.0,D,6,m,0
1104.0,1106.0,D,2,m,1
1106.0,1110.0,D,5,D7,0
1110.0,1113.0,D,1,M,0
1113.0,1114.0,D,5,M,0
1114.0,1116.0,D,1,M,1
1116.0,1118.0,D,4,M,0
1118.0,1120.0,D,1,M,1
1120.0,1122.0,D,1,M,0
1122.0,1124.0,D,2,m,1
1124.0,1126.0,D,5,M,0
1126.0,1128.0,D,1,M,0
1128.0,1130.0,D,1,M,1
1130.0,1132.0,D,2,m,1
1132.0,1134.0,D,5,M,0
1134.0,1136.0,D,1,M,0
1136.0,1138.0,D,5,M,0
1138.0,1140.0,D,1,M,0
1140.0,1142.0,D,5,M,0
1142.0,1145.0,D,1,M,0
1145.0,1146.0,D,5,M,0
1146.0,1149.0,D,1,M,0
1149.0,1150.0,D,5,M,0
1150.0,1156.0,D,1,M,0
1156.0,1158.0,D,5,M,0
1158.0,1170.0,D,1,M,0
1170.0,1172.0,D,5,M,0
1172.0,1208.0,D,1,M,0
