427.5,428.0,G,7/5,d7,0
428.0,429.0,G,5,D7,0
429.0,432.0,G,1,M,0
432.0,433.0,G,6,m,0
433.0,434.0,G,7/5,d,1
434.0,435.0,G,5,M,0
435.0,436.0,G,1,M,1
436.0,437.0,G,5/2,D7,1
437.0,438.0,G,2,m,0
438.0,439.0,G,5,D7,1
439.0,440.0,G,1,M,0
440.0,441.0,G,4,M7,1
441.0,442.0,G,7,d,0
442.0,443.0,G,5/6,D7,1
443.0,444.0,G,6,m,0
444.0,445.0,G,2,m7,1
445.0,446.0,G,5,D7,0
446.0,449.0,G,1,M,0
449.0,450.0,G,7/3,d7,0
450.0,451.0,G,3,m,0
451.0,452.0,G,7/6,d7,2
452.0,453.0,G,6,m,1
453.0,454.0,G,5/5,D7,0
454.0,456.0,G,5,M,0
456.0,457.0,G,6,m7,0
457.0,458.0,G,2,m,0
458.0,459.0,G,5,D7,0
459.0,460.0,G,6,m,0
460.0,461.0,G,2,m7,1
461.0,462.0,G,5,D7,0
462.0,464.0,G,1,M,0
464.0,468.0,G,6,m,0
468.0,470.0,G,5/2,M,0
470.0,472.0,G,2,m,0
472.0,474.0,G,5,D7,1
474.0,476.0,G,1,M,0
476.0,478.0,G,5,M,0
478.0,480.0,G,1,M,0
480.0,482.0,G,1,M,1
482.0,484.0,G,5,M,0
484.0,486.0,G,4,M,0
486.0,487.5,G,3,m,0
487.5,488.0,G,5/2,M,1
488.0,489.0,G,2,m,0
489.0,490.0,G,5,D7,1
490.0,491.0,G,1,M,0
491.0,492.0,G,6,m,0
492.0,493.0,G,2,m7,1
493.0,494.0,G,5,D7,0
494.0,496.0,G,1,M,0
496.0,500.0,G,6,m,0
500.0,502.0,G,5/2,D7,1
502.0,504.0,G,2,m,0
504.0,506.0,G,5,M,0
506.0,508.0,G,1,M,0
508.0,510.0,G,5,D7,1
510.0,514.0,G,1,M,0
514.0,516.0,G,5,M,1
516.0,518.0,G,4,M,1
518.0,519.5,G,3,m,1
519.5,520.0,G,5/2,M,0
520.0,521.5,G,2,m,0
521.5,522.0,G,5,M,0
522.0,523.0,G,1,M,0
523.0,524.0,G,6,m,0
524.0,525.0,G,2,m7,0
525.0,526.0,G,5,D7,0
526.0,532.0,G,1,M,0
532.0,536.0,G,6,m,0
536.0,538.0,G,4,M,0
538.0,540.0,G,1,M,0
540.0,542.0,G,5,D7,2
542.0,544.0,G,1,M,1
544.0,546.0,G,5/2,M,0
546.0,548.0,G,1/2,m,2
548.0,550.0,G,5/2,D7,0
550.0,552.0,G,2,m,0
552.0,554.0,G,5,M,0
554.0,556.0,G,1,M,2
556.0,558.0,G,5,D7,0
558.0,564.0,G,1,M,0
564.0,566.0,G,6,m,0
566.0,568.0,G,1,M,2
568.0,570.0,G,4,M,0
570.0,572.0,G,1,M,1
572.0,574.0,G,5,D7,2
574.0,576.0,G,1,M,1
576.0,578.0,G,5/2,M,0
578.0,580.0,G,1/2,m,2
580.0,582.0,G,5/2,D7,0
582.0,584.0,G,2,m,0
584.0,586.0,G,5,M,0
586.0,588.0,G,1,M,2
588.0,590.0,G,5,D7,0
590.0,596.0,G,1,M,0
596.0,598.0,G,5/4,D7,3
598.0,600.0,G,4,M,1
600.0,604.0,G,1,M,2
604.0,612.0,G,7/5,d7,0
612.0,613.0,G,5,D7,3
613.0,614.0,G,1,M,1
614.0,615.0,G,5,M,2
615.0,616.0,G,1,M,0
616.0,648.0,G,5,D7,1
648.0,659.0,G,1,M,0
659.0,663.0,G,5,M,1
663.0,665.0,G,6,m,0
665.0,667.0,G,2,m7,0
667.0,671.0,G,5,M,0
671.0,673.0,G,4,M,1
673.0,675.0,G,5,D7,1
675.0,677.0,G,1,M,0
677.0,679.0,G,4,M,0
679.0,683.0,G,5,M,0
683.0,691.0,G,1,M,0
691.0,695.0,G,5,M,1
695.0,697.0,G,6,m,0
697.0,699.0,G,5/2,D7,0
699.0,703.0,G,5,M,0
703.0,705.0,G,4,M,1
705.0,707.0,G,5,M,1
707.0,709.0,G,1,M,0
709.0,711.0,G,2,m,1
711.0,715.0,G,5,M,0
715.0,719.0,G,1,M,0
719.0,723.0,G,5/2,D7,1
723.0,727.0,G,1/2,m,0
727.0,731.0,G,5/2,D7,0
731.0,735.0,G,2,m,0
735.0,739.0,G,5,D7,1
739.0,743.0,G,1,M,0
743.0,747.0,G,5,D7,0
747.0,755.0,G,1,M,0
755.0,759.0,G,5,M,1
759.0,761.0,G,5/5,D7,2
761.0,763.0,G,5/5,D7,0
763.0,767.0,G,5,M,0
767.0,768.0,G,7/5,d,1
768.0,769.0,G,5,M,1
769.0,771.0,G,7/6,d7,0
771.0,773.0,G,6,m,0
773.0,775.0,G,4,M,0
775.0,779.0,G,5,D7,0
779.0,783.0,G,1,M,0
783.0,787.0,G,5/2,D7,1
787.0,791.0,G,1/2,m,0
791.0,795.0,G,5/2,D7,0
795.0,799.0,G,2,m,0
799.0,803.0,G,5,D7,1
803.0,807.0,G,1,M,0
807.0,811.0,G,5,D7,0
811.0,819.0,G,1,M,0
819.0,823.0,G,5,M,1
823.0,825.0,G,6,m,0
825.0,827.0,G,5/5,D7,0
827.0,831.0,G,5,M,0
831.0,835.0,G,5,D7,0
835.0,837.0,G,1,M,0
837.0,839.0,G,1,m,0
839.0,843.0,G,5,D7,0
843.0,848.5,G,1,M,0
848.5,850.0,G,5,M,1
850.0,850.333,G,6,m,0
850.333,851.5,G,7/5,d,1
851.5,851.833,G,5,M,0
851.833,853.0,G,7/2,d,0
853.0,853.333,G,5/5,M,0
853.333,854.5,G,7,d,0
854.5,854.833,G,1,M,0
854.833,856.0,G,7/5,d7,0
856.0,857.5,G,5,D7,0
857.5,859.0,G,1,M,0
859.0,860.5,G,5/2,D7,1
860.5,862.0,G,1/2,m,0
862.0,863.5,G,5/2,D7,1
863.5,865.0,G,2,m,0
865.0,866.5,G,5,D7,1
866.5,868.0,G,1,M,0
868.0,869.5,G,5,D7,1
869.5,872.5,G,1,M,0
872.5,874.0,G,5,M,1
874.0,875.5,G,6,m,0
875.5,875.833,G,5,M,0
875.833,877.0,G,7/2,d,0
877.0,877.333,G,5/5,M,0
877.333,878.5,G,7,d,0
878.5,878.833,G,1,M,0
878.833,880.0,G,5/5,D7,1
880.0,881.5,G,5,D7,0
881.5,883.0,G,1,M,0
883.0,884.5,G,5/2,D7,1
884.5,886.0,G,1/2,m,0
886.0,887.5,G,5/2,D7,1
887.5,889.0,G,2,m,0
889.0,890.5,G,5,D7,1
890.5,892.0,G,1,M,0
892.0,893.5,G,5,D7,1
893.5,896.5,G,1,M,0
896.5,898.0,G,5,M,1
898.0,899.5,G,6,m,0
899.5,901.0,G,5/6,D7,1
901.0,902.5,G,6,m,0
902.5,904.0,G,7/4,d,1
904.0,905.5,G,4,M,0
905.5,907.0,G,4/5,d,0
907.0,908.5,G,5/5,D7,0
908.5,910.0,G,7/6,d7,0
910.0,911.5,G,6,m,0
911.5,913.0,G,1/6,m,2
913.0,914.5,G,2,m7,1
914.5,916.0,G,1,M,2
916.0,917.5,G,4,M,1
917.5,919.0,G,7/4,d7,2
919.0,920.5,G,4,M,1
920.5,923.5,G,+4,It+6,1
923.5,935.5,G,1,M,2
935.5,947.5,G,5,D7,0
947.5,949.0,G,5,M,0
949.0,953.5,G,5,D7,0
953.5,955.0,G,1,M,2
955.0,956.5,G,5,D7,1
956.5,958.0,G,1,M,0
958.0,959.5,G,5,D7,2
959.5,961.0,G,1,M,1
961.0,962.5,G,5,D7,0
962.5,964.0,G,1,M,2
964.0,965.5,G,5,D7,0
965.5,967.0,G,1,M,2
967.0,968.5,G,5,D7,1
968.5,970.0,G,1,m,0
970.0,971.5,G,5,D7,2
971.5,973.0,G,1,m,1
973.0,974.5,G,5,M,0
974.5,976.0,G,1,M,2
976.0,977.5,G,5,D7,1
977.5,979.0,G,1,m,0
979.0,980.5,G,5,M,0
980.5,982.0,G,1,M,2
982.0,983.5,G,5,D7,1
983.5,985.0,G,1,M,0
985.0,986.5,G,5/4,M,0
986.5,988.0,G,1/4,m,2
988.0,989.5,G,5/4,D7,1
989.5,991.0,G,4,m,0
991.0,995.5,G,4,m,1
995.5,997.0,G,7,d7,0
997.0,998.5,G,7,d7,3
998.5,1000.0,G,7,d7,2
1000.0,1001.5,G,7,d,1
1001.5,1003.0,G,7,d,0
1003.0,1006.0,G,5,M,0
1006.0,1009.0,G,5,D7,0
1009.0,1010.5,G,6,m,0
1010.5,1012.0,G,5/6,D7,0
1012.0,1012.333,G,4,M,0
1012.333,1013.5,G,7/2,d7,0
1013.5,1015.0,G,2,m,0
1015.0,1015.333,G,1,M,1
1015.333,1016.5,G,1,a,1
1016.5,1016.833,G,4,M,0
1016.833,1022.5,G,5/5,D7,1
1022.5,1030.0,G,5,D7,0
1030.0,1032.0,G,1,M,0
1032.0,1034.0,G,5,M,1
1034.0,1036.0,G,6,m,0
1036.0,1038.0,G,5,M,0
1038.0,1039.0,G,4,M,1
1039.0,1040.0,G,7,d,0
1040.0,1041.0,G,1,M,0
1041.0,1042.0,G,5/5,D7,1
1042.0,1043.0,G,1,M,2
1043.0,1044.0,G,7/6,d7,0
1044.0,1046.0,G,6,m,0
1046.0,1047.0,G,4,M,1
1047.0,1048.0,G,7,d,0
1048.0,1050.0,G,1,M,0
1050.0,1051.0,G,5,D7,0
1051.0,1054.0,G,1,M,0
1054.0,1056.0,G,4,M,2
1056.0,1058.0,G,1,M,0
1058.0,1060.0,G,7,d,0
1060.0,1062.0,G,1,M,0
1062.0,1064.0,G,4,M,2
1064.0,1066.0,G,1,M,0
1066.0,1068.0,G,7,d,0
1068.0,1070.0,G,1,M,0
1070.0,1072.0,G,4,M,2
1072.0,1074.0,G,1,M,0
1074.0,1076.0,G,7,d,0
1076.0,1078.0,G,1,M,0
1078.0,1080.0,G,4,M,2
1080.0,1082.0,G,1,M,0
1082.0,1084.0,G,7,d,0
1084.0,1086.0,G,1,M,0
1086.0,1088.0,G,5,D7,0
1088.0,1090.0,G,1,M,0
1090.0,1092.0,G,5,D7,0
1092.0,1094.0,G,1,M,0
1094.0,1096.0,G,5,D7,0
1096.0,1098.0,G,1,M,0
1098.0,1100.0,G,5,D7,0
1100.0,1102.0,G,1,M,0
1102.0,1104.0,G,5,M,0
1104.0,1114.0,G,1,M,0
