272.0,273.0,f,4,m,2
273.0,276.0,f,1,m,0
276.0,279.0,f,5,M,0
279.0,285.0,f,1,m,2
285.0,288.0,f,5,D7,0
288.0,289.0,f,1,m,0
289.0,290.0,f,1,m,1
290.0,291.0,f,5,M,0
291.0,292.0,f,1,m,0
292.0,293.0,f,1,m,1
293.0,294.0,f,5,D7,0
294.0,295.0,f,1,m,0
295.0,296.0,f,2,d,1
296.0,297.0,f,5,D7,0
297.0,299.0,f,1,m,0
299.0,300.0,f,5/4,D7,3
300.0,303.0,f,4,m,2
303.0,306.0,f,1,m,0
306.0,308.0,f,6,M,1
308.0,309.0,f,2,d,0
309.0,311.0,f,5/6,M,0
311.0,312.0,f,5/6,D7,1
312.0,315.0,f,6,M,0
315.0,316.0,A-,1,M,2
316.0,318.0,A-,5,M,0
318.0,330.0,A-,1,M,0
330.0,333.0,F,5/4,D7,0
333.0,336.0,F,4,m,0
336.0,339.0,F,5/5,D7,0
339.0,342.0,F,5,M,0
342.0,346.0,F,+4,Gr+6,1
346.0,348.0,F,5,M,0
348.0,349.0,F,5,D7,0
349.0,355.0,F,1,M,1
355.0,361.0,F,1,M,2
361.0,364.0,F,5,M,0
364.0,367.0,F,1,M,0
367.0,370.0,F,1,M,2
370.0,373.0,F,5,D7,2
373.0,374.0,F,1,M,0
374.0,375.0,F,1,M,1
375.0,376.0,F,5,M,0
376.0,377.0,F,1,M,0
377.0,378.0,F,1,M,1
378.0,379.0,F,5,M,0
379.0,380.0,F,1,M,0
380.0,382.0,F,5,M,0
382.0,394.0,F,1,M,0
394.0,397.0,F,5,M,0
397.0,403.0,F,1,M,2
403.0,406.0,F,5,D7,0
406.0,408.0,F,1,M,0
408.0,409.0,F,5,M,0
409.0,411.0,F,1,M,0
411.0,412.0,F,5,M,0
412.0,413.0,F,7/5,d7,0
413.0,415.0,F,5/5,M,0
415.0,416.0,F,5,D7,1
416.0,418.0,F,1,M,0
418.0,429.0,F,7/5,d7,0
429.0,441.0,F,5,D7,0
441.0,453.0,F,1,M,0
453.0,456.0,F,5,M,0
456.0,462.0,F,1,M,2
462.0,465.0,F,5,D7,0
465.0,466.0,F,1,M,0
466.0,467.0,F,1,M,1
467.0,468.0,F,5,M,0
468.0,469.0,F,1,M,0
469.0,470.0,F,1,M,1
470.0,471.0,F,5,M,0
471.0,471.5,F,1,M,0
471.5,472.0,F,1,M,1
472.0,472.5,F,2,m,1
472.5,473.0,F,2,m,0
473.0,474.0,F,5,D7,0
474.0,476.0,F,1,M,0
476.0,477.0,F,5,M,0
477.0,478.0,F,1,M,0
478.0,479.0,F,1,M,1
479.0,480.0,F,5,M,0
480.0,480.5,F,1,M,0
480.5,481.0,F,5/4,D7,3
481.0,481.5,F,4,M,0
481.5,482.0,F,5,M,0
482.0,483.0,F,5/6,D7,0
483.0,483.5,F,4,M,0
483.5,484.0,F,7,d,1
484.0,484.5,F,1,M,1
484.5,485.0,F,7/2,d7,1
485.0,485.5,F,2,m,1
485.5,486.0,F,7/5,d7,0
486.0,489.0,F,1,M,2
489.0,490.0,F,1,M,0
490.0,491.0,F,1,M,1
491.0,492.0,F,5,M,0
492.0,493.0,F,1,M,0
493.0,494.0,F,1,M,1
494.0,495.0,F,5,M,0
495.0,496.0,F,1,M,0
496.0,497.0,F,2,m7,1
497.0,498.0,F,5,D7,0
498.0,501.0,F,6,m,0
501.0,502.0,F,1,M,0
502.0,503.0,F,1,M,1
503.0,504.0,F,5,M,0
504.0,505.0,F,1,M,0
505.0,506.0,F,1,M,1
506.0,507.0,F,5,M,0
507.0,508.0,F,1,M,1
508.0,509.0,F,2,m,1
509.0,510.0,F,5,D7,0
510.0,513.0,F,1,M,0
513.0,514.0,F,1,M,1
514.0,515.0,F,2,m,1
515.0,516.0,F,5,D7,0
516.0,519.0,F,1,M,0
519.0,520.0,F,1,M,1
520.0,521.0,F,2,m,1
521.0,522.0,F,5,M,0
522.0,525.0,F,1,M,0
525.0,526.0,F,6,m,0
526.0,527.0,F,2,m,1
527.0,528.0,F,5,M,0
528.0,531.0,F,5/4,D7,0
531.0,532.0,F,4,M,2
532.0,535.0,F,1,M,0
535.0,536.0,F,2,m7,3
536.0,537.0,F,1,M,0
537.0,540.0,F,5,D7,0
540.0,546.0,F,1,M,0
