68.5,70.0,D,1/5,M,0
70.0,70.5,D,5/5,D7,0
70.5,71.5,D,1/5,M,0
71.5,72.5,D,5,D7,0
72.5,73.5,D,1,M,0
73.5,74.0,D,4,M,2
74.0,74.5,D,1,M,0
74.5,75.5,D,7,d7,0
75.5,76.5,D,1,M,0
76.5,77.5,D,1,M,1
77.5,77.75,D,4,M,0
77.75,78.0,D,1,M,1
78.0,78.25,D,5,D7,1
78.25,78.5,D,1,M,0
78.5,80.5,D,5,M,0
80.5,81.5,D,1,M,0
81.5,82.0,D,4,M,2
82.0,82.5,D,1,M,0
82.5,83.5,D,7,d7,0
83.5,84.0,D,1,M,0
84.0,84.5,D,7/5,d7,0
84.5,86.5,D,5,D7,0
86.5,88.0,D,1,M,0
88.0,90.0,B-,1,M,0
90.0,91.0,B-,4,M,0
91.0,91.5,B-,1,M,0
91.5,93.0,B-,5,D7,0
93.0,97.5,B-,1,M,0
97.5,98.5,B-,5,M,0
98.5,102.0,B-,1,M,0
102.0,103.0,B-,4,M,0
103.0,103.5,B-,1,M,0
103.5,105.0,B-,7/6,d7,0
105.0,106.0,B-,6,m,0
106.0,106.5,B-,7/5,d,0
106.5,109.5,B-,5,D7,0
109.5,112.5,B-,1,M,0
112.5,115.5,B-,4,M,0
115.5,118.5,B-,1,M,1
118.5,120.0,B-,1,M,2
120.0,121.5,B-,5/5,D7,0
121.5,128.5,B-,1/5,M,0
128.5,129.0,B-,5,D7,3
129.0,130.5,B-,1,M,1
130.5,132.0,B-,1,M,0
132.0,133.0,B-,4,M,0
133.0,133.5,B-,1,M,0
133.5,135.0,B-,5,D7,0
135.0,139.5,B-,1,M,0
139.5,140.5,B-,5,M,0
140.5,144.0,B-,1,M,0
144.0,145.0,B-,4,m,0
145.0,145.5,B-,1,M,0
145.5,147.0,B-,7,d7,2
147.0,148.5,B-,7/5,d7,0
148.5,151.5,B-,5,D7,0
151.5,154.0,B-,1,M,0
154.0,157.0,G,1,M,0
157.0,158.0,G,4,M,2
158.0,159.0,G,1,M,0
159.0,161.0,G,7,d,0
161.0,164.5,G,1,M,0
164.5,165.0,G,2,m,0
165.0,166.5,G,4,M,0
166.5,167.0,G,1,M,0
167.0,171.0,G,5,M,0
171.0,173.0,G,1,M,0
173.0,174.0,G,4,M,2
174.0,175.0,G,1,M,0
175.0,177.0,G,7,d7,0
177.0,179.0,G,1,M,0
179.0,183.0,G,5,D7,0
183.0,187.0,G,1,M,0
187.0,191.0,G,4,M,2
191.0,192.0,G,1,M,0
192.0,193.0,G,5,D7,2
193.0,194.0,G,1,M,1
194.0,195.0,G,5/5,D7,3
195.0,196.0,G,5,M,1
196.0,197.0,G,5/5,D7,2
197.0,198.0,G,1/5,M,2
198.0,199.0,G,5/5,D7,0
199.0,200.0,G,5,M,0
200.0,201.0,G,5,M,2
201.0,203.0,G,5/5,D7,0
203.0,205.0,G,1/5,M,2
205.0,207.0,G,5/5,D7,0
207.0,208.0,G,1/5,M,0
208.0,209.0,G,5,M,0
209.0,211.0,G,5,D7,3
211.0,213.0,G,1,M,0
213.0,214.0,G,4,M,2
214.0,215.0,G,1,M,0
215.0,217.0,G,7,d7,0
217.0,220.5,G,1,M,0
220.5,221.0,G,2,m,0
221.0,222.5,G,4,M,0
222.5,223.0,G,1,M,0
223.0,227.0,G,5,M,0
227.0,229.0,G,1,M,0
229.0,230.0,G,4,M,2
230.0,231.0,G,1,M,0
231.0,231.5,G,2,m7,0
231.5,233.0,G,7,d7,0
233.0,235.0,G,1,M,0
235.0,239.0,G,5,D7,0
239.0,242.0,G,1,M,0
242.0,245.0,E-,1,M,0
245.0,245.5,E-,4,M,2
245.5,246.0,E-,1,M,0
246.0,247.0,E-,5,D7,0
247.0,251.0,E-,1,M,0
251.0,251.75,E-,2,m,0
251.75,252.0,E-,7/5,m7,0
252.0,255.0,E-,5,M,0
255.0,257.0,E-,1,M,0
257.0,257.5,E-,4,M,2
257.5,258.0,E-,1,M,0
258.0,259.0,E-,5,D7,0
259.0,262.0,E-,1,M,0
262.0,264.0,E-,5,D7,0
264.0,267.0,E-,1,M,0
267.0,270.0,E-,4,M,0
270.0,272.5,E-,1,M,1
272.5,273.0,E-,7/5,m7,0
273.0,274.5,E-,5,M,0
274.5,275.0,E-,7/7,d7,1
275.0,275.5,E-,5,M,2
275.5,276.0,E-,5/5,D7,0
276.0,276.5,E-,1/5,M,0
276.5,277.5,E-,5/5,M,0
277.5,279.0,E-,5/5,D7,0
279.0,279.5,E-,1/5,M,0
279.5,280.5,E-,5/5,M,0
280.5,282.0,E-,5/5,D7,0
282.0,282.25,E-,1/5,M,0
282.25,285.0,E-,5,M,0
285.0,287.0,E-,1,M,0
287.0,287.5,E-,4,M,2
287.5,288.0,E-,1,M,0
288.0,289.0,E-,7,d7,0
289.0,293.0,E-,1,M,0
293.0,293.75,E-,2,m,0
293.75,294.0,E-,7/5,m7,0
294.0,297.0,E-,5,M,0
297.0,299.0,E-,1,M,0
299.0,299.5,E-,4,M,2
299.5,300.0,E-,1,M,0
300.0,301.0,E-,7,d7,0
301.0,303.0,E-,1,M,0
303.0,306.0,E-,5,D7,0
306.0,308.0,E-,1,M,0
308.0,310.0,c,1,m,0
310.0,310.38,c,7,d7,0
310.38,310.5,c,1,m,0
310.5,311.5,c,7,d7,0
311.5,313.5,c,1,m,0
313.5,314.25,c,4,m,0
314.25,314.5,c,1,m,0
314.5,315.0,c,5,M,0
315.0,318.0,c,1,m,0
318.0,318.38,c,7,d7,0
318.38,318.5,c,1,m,0
318.5,319.5,c,7,d7,0
319.5,320.0,c,1,m,0
320.0,320.5,c,7/5,d7,0
320.5,322.5,c,5,D7,0
322.5,324.5,c,1,m,0
324.5,326.5,c,4,m,0
326.5,327.25,c,1,m,0
327.25,327.5,c,5,M,1
327.5,327.75,c,1,m,0
327.75,328.0,c,7/5,d7,1
328.0,328.25,c,1/5,m,1
328.25,328.5,c,5/5,D7,0
328.5,328.75,c,1/5,m,1
328.75,329.0,c,7/5,d7,0
329.0,329.25,c,1/5,M,2
329.25,329.5,c,4/5,d,0
329.5,329.75,c,1/5,M,2
329.75,330.0,c,4/5,d,0
330.0,330.25,c,1/5,M,2
330.25,330.5,c,5/5,M,0
330.5,332.0,c,1/5,m,0
332.0,332.5,c,5/5,M,0
332.5,334.0,c,1/5,m,0
334.0,334.5,c,5/5,M,0
334.5,336.0,c,5,D7,0
336.0,336.5,c,5,M,0
336.5,338.0,c,1,m,0
338.0,338.38,c,7,d7,0
338.38,338.5,c,1,m,0
338.5,339.5,c,7,d7,0
339.5,341.5,c,1,m,0
341.5,342.25,c,4,m,0
342.25,342.5,c,1,m,0
342.5,343.0,c,5,M,0
343.0,344.5,c,1,M,0
344.5,346.0,c,1,m,0
346.0,346.38,c,7,d7,0
346.38,346.5,c,1,m,0
346.5,347.5,c,7,d7,0
347.5,348.5,c,1,M,0
348.5,350.5,c,5,D7,0
350.5,352.0,c,1,m,0
352.0,358.5,c,1,M,0
358.5,364.0,c,5/4,D7,0
364.0,367.0,F,1,M,0
367.0,368.5,F,5,D7,2
368.5,370.0,F,1,M,1
370.0,371.0,F,1,M,0
371.0,371.5,F,5/4,D7,3
371.5,372.0,F,4,M,1
372.0,372.5,F,5,D7,1
372.5,373.0,F,1,M,0
373.0,376.0,F,5,D7,0
376.0,379.0,F,1,M,0
379.0,380.5,F,5,D7,2
380.5,382.0,F,1,M,1
382.0,385.0,F,5,D7,0
385.0,388.0,F,1,M,0
388.0,391.0,F,4,M,0
391.0,392.0,F,1,M,1
392.0,392.5,F,5,D7,2
392.5,393.5,F,1,M,0
393.5,394.0,F,7/5,d,1
394.0,395.0,F,5,M,1
395.0,395.5,F,4/5,d,0
395.5,396.5,F,1/5,M,2
396.5,397.0,F,5/5,D7,0
397.0,398.5,F,1/5,M,0
398.5,400.0,F,5/5,M,0
400.0,401.5,F,1/5,M,0
401.5,403.0,F,5/5,M,0
403.0,404.0,F,1/5,M,0
404.0,406.0,F,5,D7,0
406.0,409.0,F,1,M,0
409.0,410.5,F,5,D7,2
410.5,412.0,F,1,M,1
412.0,413.0,F,1,M,0
413.0,413.5,F,5/4,D7,3
413.5,414.0,F,4,M,1
414.0,414.5,F,5,D7,1
414.5,415.0,F,1,M,0
415.0,418.0,F,5,D7,0
418.0,421.0,F,1,M,0
421.0,422.5,F,5,D7,2
422.5,424.0,F,1,M,1
424.0,427.0,F,5,D7,0
427.0,428.5,F,1,M,0
428.5,430.0,F,4,M,0
430.0,431.5,F,1,M,1
431.5,433.0,F,5,D7,0
433.0,434.5,F,1,M,0
434.5,436.0,F,4,M,0
436.0,437.5,F,1,M,1
437.5,439.0,F,5,D7,0
439.0,440.5,F,1,M,0
440.5,442.0,F,4,m,0
442.0,443.5,F,1,m,1
443.5,445.0,F,5,D7,0
445.0,446.5,F,1,m,0
446.5,451.0,F,-6,M,0
451.0,458.5,F,5,M,0
458.5,460.0,F,1,m,2
460.0,461.5,F,5,M,0
461.5,463.0,F,1,m,2
463.0,464.5,F,5,M,0
464.5,466.0,F,1,m,2
466.0,481.0,F,5,M,0
481.0,482.0,F,1,M,0
482.0,482.667,F,4,M,2
482.667,483.0,F,1,M,0
483.0,484.0,F,5,D7,0
484.0,486.0,F,1,M,0
486.0,486.25,F,4,M,0
486.25,486.5,F,1,M,2
486.5,486.75,F,2,m7,2
486.75,487.0,F,7/5,m7,0
487.0,489.0,F,5,M,0
489.0,490.0,F,1,M,0
490.0,490.5,F,4,M,2
490.5,491.0,F,1,M,0
491.0,492.0,F,5,D7,2
492.0,493.5,F,1,M,1
493.5,494.5,F,1,M,0
494.5,495.0,F,7,d,1
495.0,497.0,F,1,M,0
497.0,499.0,F,4,M,2
499.0,499.5,F,1,M,0
499.5,500.0,F,5,M,2
500.0,500.5,F,1,M,1
500.5,501.0,F,6,m7,1
501.0,501.5,F,5,M,1
501.5,502.0,F,4/5,d,0
502.0,502.5,F,1/5,M,2
502.5,503.0,F,5/5,D7,0
503.0,504.5,F,1/5,M,0
504.5,504.75,F,1/5,M,2
504.75,505.0,F,5/5,D7,0
505.0,506.5,F,1/5,M,0
506.5,506.75,F,1/5,M,2
506.75,507.0,F,5/5,D7,0
507.0,508.0,F,1/5,M,0
508.0,509.0,F,5,D7,3
509.0,510.0,F,1,M,0
510.0,510.5,F,4,M,2
510.5,511.0,F,1,M,0
511.0,512.0,F,5,D7,0
512.0,513.0,F,1,M,0
513.0,514.0,F,1,M,1
514.0,514.75,F,4,M,0
514.75,515.0,F,1,M,0
515.0,517.0,F,5,D7,0
517.0,518.0,F,1,M,0
518.0,518.5,F,4,M,2
518.5,519.0,F,1,M,0
519.0,520.0,F,7,d7,0
520.0,520.5,F,1,M,0
520.5,520.75,F,6,m,0
520.75,521.0,F,7/5,d,0
521.0,523.0,F,5,D7,0
523.0,525.0,F,1,M,0
525.0,525.5,F,5,D7,2
525.5,526.0,F,1,M,0
526.0,527.0,F,5,D7,0
527.0,528.0,F,1,M,0
528.0,529.0,F,5,D7,0
529.0,530.5,F,1,M,0
