380.0,388.0,C,1,M,0
388.0,390.0,C,4,M,0
390.0,392.0,C,5,M,0
392.0,394.0,C,1,M,0
394.0,396.0,C,1,M,1
396.0,409.0,C,4,M,0
409.0,410.0,C,2,m,0
410.0,411.0,C,4/2,m,1
411.0,414.0,C,5/2,M,0
414.0,416.5,C,7/4,d7,2
416.5,417.0,C,4/2,m,1
417.0,418.0,C,4,M,2
418.0,419.0,C,7/2,d7,0
419.0,420.0,C,2,m,0
420.0,421.0,C,4/2,m,1
421.0,422.0,C,4,M,2
422.0,423.0,C,7/2,d7,0
423.0,424.0,C,2,m,0
424.0,426.0,C,5,D7,0
426.0,428.0,C,1,M,0
428.0,429.0,C,2,m,1
429.0,432.0,C,5,M,0
432.0,434.0,C,1,M,0
434.0,435.0,C,2,m,1
435.0,435.5,C,5,D7,0
435.5,436.0,C,7/6,d7,0
436.0,436.5,C,6,m,0
436.5,438.0,C,5/2,D7,3
438.0,439.0,C,2,m,1
439.0,441.0,C,5,M,0
441.0,444.0,C,1,M,0
444.0,450.0,C,5/4,D7,0
450.0,456.0,C,4,M,2
456.0,460.5,C,1,M,0
460.5,461.0,C,4,M,1
461.0,462.0,C,1,M,1
462.0,462.5,C,4,M,0
462.5,463.0,C,2,m,0
463.0,465.0,C,5,M,0
465.0,468.0,C,1,M,0
468.0,474.0,C,5/4,D7,3
474.0,480.0,C,4,M,1
480.0,483.0,C,1,M,2
483.0,486.0,C,1,M,0
486.0,487.0,C,2,m,1
487.0,489.0,C,5,M,0
489.0,492.0,C,1,M,0
492.0,493.0,C,4,M,0
493.0,494.0,C,2,m,0
494.0,495.0,C,5,D7,0
495.0,498.0,C,1,M,0
498.0,499.0,C,4,M,0
499.0,500.0,C,2,m,0
500.0,501.0,C,5,D7,0
501.0,507.0,C,1,M,0
