618.0,619.0,C,4/5,M,0
619.0,621.0,C,1/5,M,2
621.0,622.0,C,5/5,M,0
622.0,626.0,C,1/5,M,0
626.0,627.0,C,5/2,D7,2
627.0,628.0,C,4/2,m,2
628.0,632.0,C,5/2,D7,1
632.0,633.0,C,2,m,0
633.0,634.0,C,5/2,D7,2
634.0,638.0,C,2,m,0
638.0,639.0,C,7,d,1
639.0,640.0,C,4,m,2
640.0,642.0,C,5,D7,1
642.0,643.0,C,5,D7,2
643.0,644.0,C,1,M,0
644.0,645.0,C,5,D7,1
645.0,646.0,C,1,M,0
646.0,648.0,C,5,M,0
648.0,652.0,C,1,M,0
652.0,654.0,C,4,M,2
654.0,661.0,C,1,M,0
661.0,662.0,C,2,m,0
662.0,663.0,C,1,M,1
663.0,664.0,C,4,M,0
664.0,665.0,C,5,M,0
665.0,666.0,C,6,m,0
666.0,667.0,C,7,d,0
667.0,668.0,C,1,M,0
668.0,669.0,C,2,m,0
669.0,670.0,C,5,D7,0
670.0,676.0,C,1,M,0
676.0,678.0,C,4,M,2
678.0,685.0,C,1,M,0
685.0,687.0,C,5,M,0
687.0,688.0,C,1,M,2
688.0,691.0,C,5,D7,0
691.0,696.0,C,5,M,0
696.0,697.0,C,1/5,M,0
697.0,700.0,C,5/2,D7,0
700.0,703.0,C,2/5,m,0
703.0,707.0,C,5/5,M,0
707.0,708.0,C,5/5,D7,3
708.0,709.0,C,1/5,M,1
709.0,712.0,C,2/5,m,1
712.0,715.0,C,5/5,M,0
715.0,718.0,C,5/5,D7,0
718.0,721.0,C,1/5,M,0
721.0,724.0,C,5,M,0
724.0,727.0,C,3,m,0
727.0,730.0,C,5/2,M,0
730.0,733.0,C,2,m,2
733.0,736.0,C,2,m,0
736.0,739.0,C,5,D7,1
739.0,742.0,C,1,M,0
742.0,744.0,C,5,M,0
744.0,748.0,C,1,M,0
748.0,750.0,C,4,M,2
750.0,757.0,C,1,M,0
757.0,759.0,C,5,D7,1
759.0,760.0,C,1,M,0
760.0,763.0,C,5,D7,1
763.0,766.0,C,5,M,0
766.0,770.5,C,1,M,0
770.5,772.0,C,4,M,2
772.0,773.5,C,1,M,0
773.5,774.5,C,2,m7,3
774.5,776.5,C,1,M,0
776.5,777.5,C,5,M,0
777.5,778.5,C,1,M,2
778.5,779.5,C,4,M,1
779.5,780.5,C,1,M,2
780.5,781.5,C,2,m7,1
781.5,782.5,C,5/5,D7,1
782.5,784.0,C,5,M,0
784.0,785.5,C,1/5,M,0
785.5,786.5,C,1/5,M,1
786.5,788.5,C,2/5,m,0
788.5,791.5,C,5/5,M,0
791.5,792.5,C,7/5,d,2
792.5,793.5,C,1/5,M,0
793.5,794.5,C,1/5,M,1
794.5,795.5,C,4/5,M,0
795.5,796.5,C,4/5,M,1
796.5,797.5,C,1/5,M,2
797.5,798.5,C,5/5,M,0
798.5,800.5,C,1/5,M,0
800.5,802.5,C,1,M,0
802.5,803.5,C,4,M,2
803.5,805.5,C,1,M,0
805.5,806.5,C,2,m7,3
806.5,808.5,C,1,M,0
808.5,809.5,C,5,M,1
809.5,810.5,C,1,M,0
810.5,811.5,C,4,M,1
811.5,812.5,C,1,M,1
812.5,813.5,C,4,M,0
813.5,814.5,C,2,m,0
814.5,816.0,C,5,M,0
816.0,818.5,C,1/5,M,1
818.5,820.5,C,2/5,m7,0
820.5,824.5,C,5/5,D7,0
824.5,825.5,C,1/5,M,0
825.5,826.5,C,5/4,D7,3
826.5,827.5,C,4/5,M,1
827.5,828.5,C,4/5,M,0
828.5,829.5,C,1/5,M,2
829.5,830.5,C,5/5,D7,0
830.5,832.0,C,1/5,M,0
832.0,833.5,C,5,M,1
833.5,834.5,C,5/2,D7,2
834.5,838.5,C,5/2,D7,0
838.5,840.5,C,2,m,0
840.5,841.5,C,4,M,0
841.5,842.0,C,7,d,1
842.0,842.5,C,1,M,0
842.5,843.5,C,7,d,0
843.5,844.0,C,5,D7,0
844.0,844.5,C,7,d,0
844.5,845.0,C,1,M,0
845.0,845.5,C,5,D7,2
845.5,846.0,C,1,M,1
846.0,846.5,C,1,M,0
846.5,848.0,C,5,M,0
848.0,850.5,C,1,M,0
850.5,851.5,C,4,M,2
851.5,853.5,C,1,M,0
853.5,854.5,C,2,m7,3
854.5,856.5,C,1,M,0
856.5,857.5,C,5,M,0
857.5,858.5,C,1,M,2
858.5,859.5,C,4,M,1
859.5,860.5,C,1,M,2
860.5,861.5,C,2,m7,1
861.5,862.5,C,5,M,0
862.5,864.0,C,1,M,0
864.0,866.5,C,5,M,0
866.5,872.5,C,5/5,M,0
872.5,874.5,C,5/5,D7,3
874.5,876.5,C,5,M,1
876.5,878.5,C,1,M,0
878.5,880.5,C,5,M,0
880.5,882.5,C,1,M,0
882.5,883.5,C,4,M,2
883.5,885.5,C,1,M,0
885.5,886.5,C,2,m7,3
886.5,888.5,C,1,M,0
888.5,889.5,C,5,M,1
889.5,890.5,C,1,M,0
890.5,891.5,C,4,M,1
891.5,892.5,C,2,m,1
892.5,896.5,C,5,D7,0
896.5,902.5,C,1,M,0
902.5,903.5,C,4,M,2
903.5,908.5,C,1,M,0
908.5,909.5,C,5,M,1
909.5,910.5,C,1,M,0
910.5,911.5,C,4,M,1
911.5,912.5,C,1,M,2
912.5,913.5,C,4,M,0
913.5,914.5,C,4,M,1
914.5,916.5,C,5,M,0
916.5,918.5,C,1,M,0
918.5,919.5,C,4,M,2
919.5,924.5,C,1,M,0
924.5,926.5,C,5/2,D7,0
926.5,928.5,C,2,m,0
928.5,932.5,C,5,D7,0
932.5,934.5,C,1,M,0
934.5,935.5,C,4,M,2
935.5,937.5,C,1,M,0
937.5,938.5,C,5,D7,0
938.5,940.5,C,1,M,0
940.5,941.5,C,5,M,1
941.5,942.5,C,1,M,0
942.5,943.5,C,4,M,1
943.5,944.5,C,2,m,1
944.5,946.5,C,5,M,0
946.5,948.5,C,1,M,0
948.5,949.5,C,5,M,1
949.5,950.5,C,1,M,0
950.5,951.5,C,4,M,1
951.5,952.5,C,2,m,1
952.5,954.5,C,5,M,0
954.5,956.5,C,1,M,0
956.5,958.5,C,5,D7,0
958.5,960.5,C,1,M,0
960.5,962.5,C,5,D7,0
962.5,964.5,C,1,M,0
964.5,966.5,C,5,D7,0
966.5,968.5,C,1,M,0
968.5,970.5,C,5,D7,0
970.5,972.5,C,1,M,0
972.5,974.5,C,5,D7,0
974.5,980.5,C,1,M,0
