157.0,160.0,D,1,M,2
160.0,163.0,D,5,D7,0
163.0,166.0,D,1,M,1
166.0,169.0,D,5,D7,3
169.0,170.0,D,1,M,1
170.0,171.0,D,4,M,1
171.0,172.0,D,1,M,2
172.0,173.0,D,5,D7,3
173.0,174.0,D,1,M,1
174.0,175.0,D,5,D7,2
175.0,178.0,D,1,M,0
178.0,180.0,D,4,M,0
180.0,181.0,D,5,D7,2
181.0,184.0,D,1,M,0
184.0,186.0,D,1,M,0
186.0,187.0,d,1,m,0
187.0,190.0,d,1,m,0
190.0,193.0,d,5,m,1
193.0,195.0,d,4,m,1
195.0,196.0,d,4,Gr+6,1
196.0,199.0,d,5,M,0
199.0,202.0,d,1,m,0
202.0,205.0,d,5,m,1
205.0,207.0,d,4,m,1
207.0,208.0,d,4,Gr+6,1
208.0,211.0,d,5,M,0
211.0,214.0,d,1,m,0
214.0,217.0,d,7/2,d7,0
217.0,219.0,a,1,m,2
219.0,220.0,a,5,D7,0
220.0,222.0,a,1,m,0
222.0,223.0,a,1,m,0
223.0,226.0,g,+6,m,0
226.0,229.0,g,4,m,1
229.0,232.0,g,7,d,1
232.0,235.0,g,1,m,0
235.0,238.0,g,1,m,0
238.0,241.0,d,1,m,1
241.0,244.0,d,7,d,1
244.0,247.0,d,1,m,0
247.0,250.0,d,1,m,0
250.0,253.0,d,5,m,1
253.0,255.5,d,4,m,1
255.5,256.0,d,4,Gr+6,1
256.0,259.0,d,5,M,0
259.0,261.5,d,4,m,1
261.5,262.0,d,4,Gr+6,1
262.0,265.0,d,5,M,0
265.0,267.5,d,4,m,1
267.5,268.0,d,4,Gr+6,1
268.0,271.0,d,4,Gr+6,1
271.0,274.0,d,5,M,0
274.0,277.0,d,5,M,0
277.0,280.0,d,5,M,0
280.0,283.0,d,5,M,0
283.0,286.0,d,5,D7,0
286.0,289.0,d,5,D7,0
289.0,292.0,d,5,D7,0
292.0,293.0,d,5,D7,0
293.0,295.0,D,1,M,0
295.0,297.0,D,1,M,0
297.0,298.0,D,1,a,0
298.0,301.0,D,2,m,1
301.0,303.0,D,5,D7,3
303.0,304.0,D,1,M,1
304.0,305.0,D,1,M,2
305.0,307.0,D,5,M,0
307.0,310.0,D,1,M,0
310.0,312.0,D,6,m,0
312.0,313.0,f#,7,d7,2
313.0,314.0,f#,1,m,1
314.0,315.0,f#,1,m,0
315.0,316.0,f#,5,D7,0
316.0,319.0,f#,1,m,0
319.0,321.0,D,1,M,0
321.0,322.0,D,1,a,0
322.0,324.0,D,4,M,0
324.0,325.0,D,2,m,1
325.0,327.0,D,5,D7,3
327.0,328.0,D,1,M,0
328.0,329.0,D,1,M,2
329.0,331.0,D,5,M,0
331.0,334.0,D,1,M,0
334.0,337.0,f#,4,m,0
337.0,339.0,f#,1,m,0
339.0,340.0,f#,5,M,0
340.0,343.0,f#,1,m,0
343.0,344.0,D,5/2,D7,0
344.0,345.0,D,1,M,2
345.0,346.0,D,7/2,d,2
346.0,348.0,D,2,m,1
348.0,349.0,D,2,m,0
349.0,351.0,D,5/4,D7,0
351.0,352.0,D,5/4,D7,0
352.0,354.0,D,5/4,D7,0
354.0,355.0,G,1,M,0
355.0,357.0,G,1,M,0
357.0,358.0,G,1,a,0
358.0,361.0,G,2,m,1
361.0,363.0,G,5,D7,3
363.0,364.0,G,1,M,1
364.0,365.0,G,1,M,2
365.0,366.0,G,5,M,0
366.0,367.0,G,5,a,1
367.0,369.0,G,1,M,0
369.0,370.0,D,7,d,1
370.0,372.0,D,1,M,1
372.0,373.0,D,5,M,1
373.0,375.0,D,5,M,0
375.0,376.0,D,2,m7,0
376.0,379.0,D,7,d7,0
379.0,382.0,D,1,M,1
382.0,384.0,D,1,M,1
384.0,385.0,D,1,a,1
385.0,388.0,D,1,a,1
388.0,391.0,D,4,M,0
391.0,394.0,D,4/6,D7,0
394.0,397.0,D,5/6,M,0
397.0,400.0,D,5/6,M,0
400.0,403.0,D,2,m,0
403.0,406.0,D,5,D7,3
406.0,408.0,D,5,D7,3
408.0,409.0,D,1,M,1
409.0,412.0,D,2,m,1
412.0,415.0,D,5,D7,0
415.0,418.0,D,1,M,0
418.0,421.0,D,1,M,0
421.0,424.0,D,5,M,1
424.0,426.0,D,5,M,1
426.0,427.0,D,5,D7,1
427.0,430.0,D,1,M,0
430.0,432.0,D,1,M,0
432.0,433.0,D,5/4,D7,0
433.0,436.0,D,5/2,M,1
436.0,439.0,D,5/2,M,1
439.0,441.0,D,2,m,0
441.0,442.0,D,7/2,d7,1
442.0,444.0,D,2,m,1
444.0,445.0,D,7/5,d7,0
445.0,446.0,D,5,M,0
446.0,448.0,D,1,M,2
448.0,449.0,D,5,M,1
449.0,450.0,D,6,m,1
450.0,451.0,D,4,M,1
451.0,452.0,D,3,m,1
452.0,453.0,D,4,M,1
453.0,454.0,D,2,m,1
454.0,455.0,D,1,M,1
455.0,456.0,D,2,m,1
456.0,457.0,D,7/6,d,0
457.0,460.0,D,6,m,0
460.0,463.0,D,5/5,D7,1
463.0,466.0,D,1,M,2
466.0,468.0,D,5,D7,0
468.0,469.0,D,7/6,d,0
469.0,472.0,D,6,m,0
472.0,475.0,D,5/5,D7,1
475.0,478.0,D,1,M,2
478.0,481.0,D,5,D7,0
481.0,484.0,D,1,M,2
484.0,485.0,D,5,D7,3
485.0,486.0,D,1,M,1
486.0,487.0,D,5,D7,3
487.0,490.0,D,1,M,1
490.0,491.0,D,5,D7,3
491.0,492.0,D,1,M,1
492.0,493.0,D,5,D7,2
493.0,494.0,D,1,M,0
494.0,495.0,D,6,m7,0
495.0,496.0,D,5,M,0
496.0,497.0,D,4,M,0
497.0,498.0,D,1,M,1
498.0,499.0,D,5,D7,2
499.0,502.0,D,1,M,0
502.0,504.0,D,1,M,0
