224.0,227.0,B-,5/5,D7,1
227.0,228.0,B-,7,d7,2
228.0,231.0,B-,1,M,1
231.0,232.0,B-,7/2,d7,2
232.0,236.0,B-,5/2,D7,1
236.0,237.0,B-,5/2,D7,1
237.0,240.0,B-,2,m,0
240.0,242.0,B-,5,M,1
242.0,244.0,B-,5,D7,1
244.0,247.0,B-,1,M,0
247.0,248.0,B-,5/4,D7,0
248.0,250.0,B-,5/6,M,2
250.0,252.0,B-,5/2,D7,0
252.0,253.0,B-,2,m,0
253.0,255.0,B-,2,m,1
255.0,256.0,B-,7,d,0
256.0,258.0,B-,1,M,2
258.0,260.0,B-,5,D7,0
260.0,263.0,B-,1,M,0
263.0,264.0,B-,5/4,D7,0
264.0,266.0,B-,5/6,M,2
266.0,268.0,B-,5/2,D7,0
268.0,272.0,B-,2,m,0
272.0,273.0,B-,2,m,0
273.0,275.0,B-,1,M,2
275.0,276.0,B-,5,M,0
276.0,278.5,B-,1,M,0
278.5,279.0,B-,5,M,1
279.0,280.0,B-,1,M,0
280.0,280.5,B-,1,M,0
280.5,281.0,B-,5,M,1
281.0,282.5,B-,1,M,0
282.5,284.0,B-,5,D7,0
284.0,284.5,B-,5,D7,0
284.5,286.5,B-,1,M,0
286.5,288.0,B-,5,D7,0
288.0,288.5,B-,5,D7,0
288.5,290.5,B-,1,M,0
290.5,291.5,B-,5,D7,0
291.5,292.0,B-,1,M,0
292.0,296.0,B-,1,M,0
296.0,300.0,B-,1,M,0
300.0,304.0,B-,1,M,0
304.0,308.0,B-,1,M,0
308.0,312.0,c,5,M,0
312.0,316.0,c,5/5,M,1
316.0,320.0,c,5,M,0
320.0,322.0,c,5,M,0
322.0,324.0,c,5,D7,1
324.0,328.0,c,1,m,0
328.0,330.0,c,1,m,0
330.0,332.0,c,-7,M,1
332.0,336.0,c,7/4,d,0
336.0,340.0,c,7/4,d,0
340.0,344.0,c,7/4,d,0
344.0,348.0,c,7/4,d,0
348.0,352.0,c,7/4,d,0
352.0,356.0,F,5,D7,0
356.0,360.0,F,1,M,2
360.0,362.0,F,5/5,D7,2
362.0,364.0,F,5,M,0
364.0,366.0,F,5,M,0
366.0,368.0,F,5,D7,0
368.0,369.0,F,5,D7,0
369.0,370.0,F,4,m,1
370.0,371.0,F,5,M,0
371.0,372.0,F,5,D7,1
372.0,373.0,F,1,M,0
373.0,374.0,F,6,m,0
374.0,375.5,F,5/5,M,0
375.5,376.0,F,6/5,m,0
376.0,377.0,F,5/5,M,0
377.0,378.0,F,5/5,D7,3
378.0,380.0,F,5/5,D7,0
380.0,382.0,C,1,M,0
382.0,384.0,C,5,D7,2
384.0,386.0,C,1,M,1
386.0,388.0,C,4,M,0
388.0,392.0,C,5,D7,0
392.0,396.0,C,5,D7,0
396.0,398.0,C,1,M,0
398.0,400.0,C,7,d,1
400.0,402.0,C,1,M,1
402.0,404.0,C,4,M,1
404.0,406.0,C,5,D7,1
406.0,408.0,C,5,D7,3
408.0,410.0,C,5,D7,1
410.0,412.0,C,5,D7,3
412.0,414.0,C,1,M,1
414.0,415.5,C,2,m,2
415.5,416.0,C,5,D7,1
416.0,417.0,C,1,M,0
417.0,418.0,C,5,M,0
418.0,419.5,C,5,D7,3
419.5,420.0,C,5,M,0
420.0,421.5,C,1,M,1
421.5,422.0,C,5,D7,0
422.0,423.5,C,2,m,2
423.5,424.0,C,5,D7,1
424.0,425.5,C,1,M,0
425.5,426.0,C,5/4,D7,3
426.0,427.5,C,4,M,1
427.5,428.0,C,4,M,0
428.0,429.5,C,1,M,1
429.5,430.0,C,1,M,0
430.0,432.0,C,5,D7,0
432.0,436.0,C,1,M,0
436.0,440.0,C,1,M,1
440.0,444.0,C,1,M,2
444.0,448.0,C,5/4,D7,0
448.0,452.0,C,4,m,2
452.0,456.0,C,7/-3,d7,0
456.0,460.0,C,5/-3,D7,1
460.0,464.0,C,-3,m,0
464.0,468.0,C,5/-3,D7,2
468.0,472.0,C,-3,m,1
472.0,476.0,C,5/-3,M,0
476.0,480.0,C,-3,m,0
480.0,484.0,C,5/-3,M,0
484.0,488.0,C,7/-7,d7,0
488.0,492.0,E-,5,M,0
492.0,496.0,E-,5,M,0
496.0,500.0,E-,5,M,0
500.0,504.0,E-,5,M,0
504.0,508.0,E-,5,M,0
508.0,512.0,E-,5,M,0
512.0,516.0,E-,5,D7,1
516.0,520.0,E-,5,D7,2
520.0,524.0,E-,5,D7,0
524.0,528.0,E-,5,D7,1
528.0,532.0,E-,5,D7,2
532.0,534.0,E-,5,D7,2
534.0,536.0,E-,5,D7,0
536.0,540.0,E-,5,D7,0
540.0,544.0,E-,5,D7,0
544.0,548.0,E-,5,D7,0
548.0,550.0,E-,5,D7,2
550.0,552.0,E-,5,D7,0
552.0,556.0,E-,1,M,0
556.0,560.0,E-,5,M,1
560.0,562.0,E-,1,M,0
562.0,564.0,E-,5,D7,2
564.0,566.0,E-,1,M,0
566.0,567.0,E-,1,M,1
567.0,568.0,E-,5/4,D7,1
568.0,570.0,E-,4,M,0
570.0,572.0,E-,4,M,1
572.0,574.0,E-,5,D7,1
574.0,576.0,E-,5,D7,0
576.0,578.0,E-,1,M,0
578.0,580.0,E-,5,D7,0
580.0,582.0,E-,1,M,0
582.0,584.0,E-,5/4,D7,1
584.0,586.0,E-,4,M,0
586.0,588.0,E-,2,m7,0
588.0,590.0,E-,2,m7,1
590.0,592.0,E-,5,M,0
592.0,594.0,E-,1,M,0
594.0,596.0,E-,5,M,1
596.0,598.0,E-,1,M,1
598.0,600.0,E-,5,D7,2
600.0,602.0,E-,1,M,2
602.0,604.0,E-,5,D7,0
604.0,606.0,E-,1,M,0
606.0,608.0,E-,7,d,1
608.0,612.0,E-,7/2,d7,1
612.0,614.0,E-,5/2,D7,0
614.0,616.0,E-,2,m,0
616.0,617.0,E-,5,D7,1
617.0,618.0,E-,5,D7,2
618.0,619.0,E-,1,M,0
619.0,620.0,E-,2,m7,1
620.0,622.0,E-,1,M,2
622.0,624.0,E-,5,M,0
624.0,628.0,E-,5,M,0
628.0,630.0,E-,5/3,D7,2
630.0,632.0,E-,5/6,D7,0
632.0,634.0,E-,6,m,0
634.0,636.0,E-,4,h7,2
636.0,638.0,E-,1,M,2
638.0,640.0,E-,5/3,D7,0
640.0,644.0,E-,3,m,0
644.0,646.0,E-,5/3,D7,0
646.0,648.0,E-,5/6,D7,0
648.0,650.0,E-,6,m,0
650.0,651.0,E-,7,h7,1
651.0,652.0,E-,7,h7,2
652.0,654.0,E-,1,M,2
654.0,656.0,E-,5/6,M,0
656.0,658.0,E-,6,m,0
658.0,660.0,E-,6/2,M7,3
660.0,662.0,E-,2/2,d,0
662.0,664.0,E-,5/2,D7,3
664.0,666.0,E-,2,m,1
666.0,668.0,E-,5,D7,3
668.0,669.0,B-,4,M,1
669.0,670.0,B-,4,m,1
670.0,672.0,B-,5,D7,0
672.0,674.0,B-,1,M,0
674.0,676.0,E-,7,d7,3
676.0,678.0,E-,7,d7,3
678.0,680.0,E-,7/5,d7,1
680.0,682.0,E-,5,M,0
682.0,684.0,E-,7,d7,2
684.0,688.0,E-,7,d7,2
688.0,692.0,E-,7/5,d7,0
692.0,695.5,E-,5,D7,3
695.5,696.0,E-,7/2,d,1
696.0,696.5,E-,2,m,0
696.5,698.0,E-,5,D7,0
698.0,699.0,E-,1,M,0
699.0,700.0,E-,5,D7,0
700.0,702.5,E-,1,M,0
702.5,703.5,E-,5,M,0
703.5,704.0,E-,7/2,m,0
704.0,705.0,E-,2,m,1
705.0,706.0,E-,5,D7,1
706.0,707.0,E-,1,M,0
707.0,708.0,E-,5,D7,0
708.0,712.0,E-,1,M,0
712.0,716.0,E-,1,M,0
716.0,720.0,E-,1,M,0
720.0,722.0,E-,1,M,1
722.0,724.0,E-,5,D7,0
724.0,726.0,E-,1,M,1
726.0,727.0,E-,1,M,0
727.0,728.0,E-,6,m,0
728.0,730.0,E-,5/5,D7,1
730.0,731.0,E-,7,h7,1
731.0,732.0,E-,5,D7,3
732.0,735.0,E-,1,M,1
735.0,736.0,E-,2/2,d,0
736.0,740.0,E-,5/2,D7,1
740.0,744.0,E-,2,m,0
744.0,746.0,E-,5,D7,2
746.0,748.0,E-,5,D7,1
748.0,751.0,E-,1,M,0
751.0,752.0,E-,5/4,M,0
752.0,754.0,E-,5/6,D7,2
754.0,756.0,E-,5/2,D7,0
756.0,757.0,E-,2,m,0
757.0,759.0,E-,2,m,1
759.0,760.0,E-,5/3,M,2
760.0,762.0,E-,1,M,2
762.0,764.0,E-,5,D7,0
764.0,767.0,E-,1,M,0
767.0,768.0,E-,5/4,D7,0
768.0,770.0,E-,5/6,D7,2
770.0,772.0,E-,5/2,D7,0
772.0,776.0,E-,2,m,0
776.0,780.0,E-,5,D7,0
780.0,782.5,E-,1,M,0
782.5,783.0,E-,5,M,1
783.0,784.0,E-,1,M,0
784.0,784.5,E-,1,M,0
784.5,786.5,E-,5,M,1
786.5,788.0,E-,5,D7,0
788.0,788.5,E-,5,M,0
788.5,790.5,E-,1,M,0
790.5,792.0,E-,5,D7,0
792.0,792.5,E-,5,M,0
792.5,794.5,E-,1,M,0
794.5,795.5,E-,5,D7,0
795.5,796.0,E-,1,M,0
796.0,800.0,E-,1,M,0
800.0,804.0,E-,1,M,0
804.0,808.0,E-,1,M,0
808.0,812.0,E-,1,M,0
812.0,814.5,E-,1,M,0
814.5,815.0,E-,5,M,1
815.0,816.0,E-,1,M,0
816.0,818.0,E-,1,M,0
818.0,819.0,E-,5/6,M,1
819.0,820.0,E-,6,m,0
820.0,822.0,E-,6,m,0
822.0,823.0,E-,7/3,d7,0
823.0,824.0,E-,5/3,D7,1
824.0,828.0,E-,5/3,D7,1
828.0,832.0,E-,5/3,D7,1
832.0,836.0,E-,5/3,D7,1
836.0,840.0,E-,5/3,D7,1
840.0,844.0,E-,7/2,d7,2
844.0,846.0,E-,7/2,d7,2
846.0,848.0,E-,2,m,1
848.0,852.0,E-,7,d,0
852.0,854.0,E-,7,d,0
854.0,856.0,E-,2,m,0
856.0,860.0,E-,7/2,d7,0
860.0,864.0,E-,7/2,d7,0
864.0,868.0,E-,5,D7,0
868.0,872.0,E-,1,M,0
872.0,876.0,E-,5,D7,0
876.0,880.0,E-,1,M,0
880.0,884.0,E-,7/5,d7,0
884.0,888.0,E-,7/5,d7,0
888.0,892.0,E-,7/5,d7,0
892.0,896.0,E-,7/5,d7,0
896.0,900.0,E-,7,d7,2
900.0,904.0,E-,7,d7,2
904.0,908.0,E-,7,d7,2
908.0,912.0,E-,7,d7,2
912.0,916.0,E-,7/2,d7,1
916.0,920.0,E-,7/2,d7,1
920.0,924.0,E-,7/2,d7,1
924.0,926.0,E-,7/2,d7,1
926.0,928.0,E-,5/2,D7,2
928.0,932.0,E-,2,m,1
932.0,934.0,E-,5,D7,0
934.0,936.0,E-,3,m,1
936.0,940.0,E-,3,m,1
940.0,942.0,E-,6,m7,0
942.0,944.0,E-,4,M,1
944.0,947.0,E-,4,M,1
947.0,948.0,E-,4,M,0
948.0,952.0,E-,5,D7,1
952.0,956.0,E-,5,D7,1
956.0,959.0,E-,1,M,0
959.0,960.0,E-,2,m,1
960.0,964.0,E-,5,D7,0
964.0,967.0,E-,1,M,0
967.0,968.0,E-,2,m,1
968.0,972.0,E-,5,D7,0
972.0,975.0,E-,1,M,0
975.0,976.0,E-,2,m,1
976.0,978.0,E-,1,M,2
978.0,980.0,E-,5,D7,0
980.0,982.5,E-,1,M,0
982.5,983.0,E-,5,M,1
983.0,984.0,E-,1,M,0
984.0,984.5,E-,1,M,0
984.5,985.0,E-,5,M,1
985.0,986.5,E-,1,M,0
986.5,988.0,E-,5,D7,0
988.0,988.5,E-,5,M,0
988.5,990.5,E-,1,M,0
990.5,992.0,E-,5,D7,0
992.0,992.5,E-,5,M,0
992.5,994.5,E-,1,M,0
994.5,996.0,E-,5,D7,0
996.0,997.0,E-,5,M,0
997.0,998.5,E-,1,M,0
998.5,1000.0,E-,5,D7,0
1000.0,1004.0,E-,1,M,0
1004.0,1008.0,E-,1,M,0
1008.0,1012.0,E-,1,M,0
1012.0,1015.0,E-,1,M,0
1015.0,1016.0,E-,5,D7,0
1016.0,1020.0,E-,1,M,0
1020.0,1024.0,E-,1,M,0
1024.0,1028.0,E-,1,M,0
1028.0,1031.0,E-,1,M,0
1031.0,1032.0,E-,5,M,0
1032.0,1034.0,E-,1,M,0
1034.0,1035.0,E-,1,M,1
1035.0,1036.0,E-,5,M,0
1036.0,1039.0,E-,1,M,0
1039.0,1040.0,E-,5,M,0
1040.0,1042.0,E-,1,M,0
1042.0,1044.0,E-,5,D7,0
1044.0,1048.0,E-,1,M,0
