103.0,103.75,f,1,m7,3
103.75,104.0,f,2,m,2
104.0,104.75,f,6,M7,0
104.75,105.0,f,5,D7,0
105.0,107.0,f,1,m,0
107.0,107.75,f,5,D7,2
107.75,108.0,f,5,M,0
108.0,108.75,f,1,m,0
108.75,111.0,f,1,m,2
111.0,111.75,f,1,m,1
111.75,114.0,f,1,m,0
114.0,116.0,f,1,m,0
116.0,117.0,f,5,M,0
117.0,118.0,f,1,m,0
118.0,120.0,f,7/5,d7,0
120.0,121.0,f,1,m,0
121.0,123.0,G-,1,M,0
123.0,126.0,G-,1,M,0
126.0,129.0,G-,1,M,0
129.0,132.0,G-,1,M,0
132.0,135.0,G-,4,M,0
135.0,138.0,G-,7/2,d,0
138.0,141.0,G-,2,m,1
141.0,144.0,G-,1,M,2
144.0,147.0,G-,5,D7,0
147.0,149.0,G-,1,M,0
149.0,150.0,G-,4,M,1
150.0,151.0,G-,1,M,1
151.0,153.0,G-,2,m,0
153.0,155.0,G-,1,M,0
155.0,156.0,G-,2,m,0
156.0,157.0,G-,4,M,1
157.0,159.0,G-,1,M,0
159.0,162.0,G-,1,M,0
162.0,165.0,G-,1,M,2
165.0,168.0,G-,1,M,2
168.0,171.0,G-,4,M,1
171.0,174.0,G-,7/2,d7,1
174.0,177.0,G-,2,m,1
177.0,180.0,G-,1,M,2
180.0,183.0,G-,5,D7,0
183.0,185.0,G-,1,M,0
185.0,186.0,G-,4,M,0
186.0,187.0,G-,1,M,0
187.0,189.0,G-,2,m,0
189.0,191.0,G-,1,M,0
191.0,192.0,G-,5,D7,2
192.0,193.0,G-,5,D7,2
193.0,195.0,G-,+1,m,0
195.0,198.0,D,1,M,0
198.0,201.0,D,1,M,0
201.0,204.0,D,5/4,D7,3
204.0,207.0,D,4,M,1
207.0,210.0,D,7/2,d7,1
210.0,213.0,D,2,m,1
213.0,216.0,D,1,M,2
216.0,219.0,D,5,D7,0
219.0,221.0,D,1,M,0
221.0,222.0,D,4,M,0
222.0,223.0,D,1,M,0
223.0,225.0,D,2,m,0
225.0,227.0,D,1,M,0
227.0,228.0,D,2,m,1
228.0,229.0,D,2,m,1
229.0,230.0,D,7,d,1
230.0,231.0,D,1,M,0
231.0,234.0,D,1,M,0
234.0,237.0,D,1,M,0
237.0,240.0,D,1,M,0
240.0,243.0,b,5,D7,2
243.0,246.0,b,1,m,0
246.0,249.0,b,5,D7,1
249.0,252.0,b,1,m,0
252.0,255.0,b,4,m,1
255.0,258.0,b,4,m,1
258.0,261.0,b,2,h7,3
261.0,264.0,b,4,m,1
264.0,267.0,b,2,h7,3
267.0,270.0,b,1,m,2
270.0,273.0,b,5,M,0
273.0,276.0,b,5,D7,0
276.0,279.0,b,1,m,0
279.0,282.0,b,1,m,0
282.0,285.0,b,1,m,0
285.0,288.0,b,1,m,0
288.0,291.0,b,1,m,0
291.0,294.0,b,1,m,0
294.0,297.0,b,1,m,0
297.0,300.0,b,1,m,0
300.0,303.0,b,1,m,0
303.0,306.0,b,1,m,0
306.0,309.0,c,7,d7,0
309.0,310.0,c,7,d7,0
310.0,311.0,c,4,m,2
311.0,312.0,c,7,d7,1
312.0,315.0,c,7,d7,1
315.0,316.0,c,7,d7,1
316.0,317.0,c,1,m,1
317.0,318.0,c,7,d7,3
318.0,321.0,c,7,d7,3
321.0,324.0,c,5,D7,1
324.0,327.0,c,1,m,0
327.0,329.0,c,4,m,0
329.0,329.5,c,5,M,0
329.5,330.0,c,5,D7,0
330.0,333.0,f,5,D7,3
333.0,334.0,f,5,M,0
334.0,335.0,f,1,m,1
335.0,336.0,f,4,m,0
336.0,337.0,f,7,d,2
337.0,338.0,f,1,m,1
338.0,339.0,f,7,d,1
339.0,340.0,f,5,M,1
340.0,341.0,f,1,m,0
341.0,342.0,f,7,d7,1
342.0,343.0,f,7,d7,1
343.0,344.0,f,1,m,1
344.0,345.0,f,2,d,0
345.0,346.0,f,5,M,1
346.0,348.0,f,5,D7,1
348.0,351.0,f,1,m,0
351.0,353.5,f,4,m,0
353.5,354.0,f,5,M,0
354.0,355.75,f,1,m,2
355.75,356.0,f,5,D7,3
356.0,356.75,f,1,m,1
356.75,357.0,f,5,D7,2
357.0,360.0,f,1,m,0
360.0,361.0,f,1,m,0
361.0,362.5,f,5,D7,0
362.5,363.0,f,1,m,0
363.0,364.0,f,7,d7,2
364.0,365.0,f,1,m,1
365.0,366.0,f,7,d,1
366.0,367.0,f,7,d,1
367.0,368.5,f,1,m,0
368.5,369.0,f,7,d7,0
369.0,370.0,f,7,d7,0
370.0,371.5,f,1,m,0
371.5,372.0,f,7,d,1
372.0,373.0,f,7,d,1
373.0,374.5,f,1,m,1
374.5,375.0,f,7,d7,2
375.0,376.0,f,1,m,1
376.0,377.5,f,2,d,0
377.5,378.0,f,1,m,0
378.0,378.75,f,1,m,1
378.75,379.0,f,++6,h7,2
379.0,380.5,f,5,D7,2
380.5,381.0,f,1,m,0
381.0,384.0,f,6,M,0
384.0,387.0,f,-2,M,0
387.0,387.75,f,7,d,0
387.75,388.0,f,5,D7,0
388.0,389.75,f,1,m,0
389.75,390.0,f,5,M,0
390.0,391.75,f,5,M,0
391.75,393.0,f,5,M,0
393.0,394.0,f,5,M,0
394.0,395.5,f,5,D7,0
395.5,396.0,f,1,m,0
396.0,397.0,f,1,m,0
397.0,398.5,f,5,D7,0
398.5,399.0,f,1,m,1
399.0,402.0,f,4,m,0
402.0,403.0,f,7,d7,1
403.0,405.0,f,1,m,0
405.0,406.0,f,1,m,0
406.0,407.0,f,6,M,0
407.0,408.0,f,1,m,2
408.0,410.0,f,1,m,2
410.0,411.0,f,5,D7,0
411.0,412.0,f,1,m,0
412.0,413.0,f,6,M,0
413.0,414.0,f,6,M7,0
414.0,416.0,f,1,m,2
416.0,417.0,f,5,D7,0
417.0,420.0,f,1,m,0
420.0,420.75,f,1,m,1
420.75,423.0,f,1,m,0
423.0,426.0,f,1,m,0
426.0,427.0,f,1,m,0
427.0,429.0,f,7/5,d7,0
429.0,432.0,f,7,d,1
432.0,435.0,f,7/4,d7,2
435.0,438.0,D,1,M,0
438.0,441.0,D,1,M,0
441.0,444.0,D,5/4,D7,3
444.0,447.0,D,4,M,1
447.0,450.0,D,7/2,d7,1
450.0,453.0,D,2,m,1
453.0,456.0,D,1,M,2
456.0,459.0,D,5,D7,0
459.0,461.0,D,1,M,0
461.0,462.0,D,4,M,0
462.0,463.0,D,1,M,0
463.0,465.0,D,2,m,0
465.0,467.0,D,1,M,0
467.0,468.0,D,2,m,1
468.0,469.0,D,2,m,1
469.0,470.0,D,7,d,1
470.0,471.0,D,1,M,0
471.0,474.0,D,1,M,0
474.0,477.0,D,1,M,0
477.0,480.0,D,5/4,D7,3
480.0,483.0,D,4,M,1
483.0,486.0,D,7/4,d7,1
486.0,489.0,c,7,d7,2
489.0,492.0,c,5,D7,1
492.0,495.0,c,1,m,0
495.0,497.0,c,1,m,0
497.0,498.0,c,2,d,0
498.0,499.0,c,2,d,0
499.0,501.0,c,5/4,M,0
501.0,504.0,c,5/4,D7,3
504.0,507.0,c,5/4,D7,3
507.0,510.0,c,5/4,D7,3
510.0,513.0,c,4,M,1
513.0,516.0,c,7/2,d7,1
516.0,519.0,c,2,m,1
519.0,522.0,c,1,m,2
522.0,525.0,c,5,D7,0
525.0,527.0,f,5,M,0
527.0,528.0,f,1,m,2
528.0,530.0,f,1,m,2
530.0,531.0,f,5,M,0
531.0,532.0,f,5,M,0
532.0,533.0,f,5,D7,0
533.0,534.0,f,1,m,2
534.0,536.0,f,1,m,2
536.0,537.0,f,5,D7,0
537.0,539.0,f,5,M,0
539.0,540.0,f,5,D7,0
540.0,541.0,f,2,m,1
541.0,543.0,f,2,d,0
543.0,544.0,f,5/5,M,0
544.0,545.0,f,5/5,D7,3
545.0,546.0,f,5,M,1
546.0,547.0,f,5,M,1
547.0,549.0,f,5,M,0
549.0,550.0,f,1,m,2
550.0,551.5,f,5,D7,0
551.5,552.0,f,1,m,2
552.0,553.0,f,++6,h7,3
553.0,554.5,f,5,D7,0
554.5,555.0,f,1,m,2
555.0,556.0,f,7,d7,2
556.0,557.5,f,1,m,1
557.5,558.0,f,2,d,0
558.0,559.0,f,2,d,0
559.0,560.5,f,1,m,0
560.5,561.0,f,7,d7,0
561.0,562.0,f,7,d7,0
562.0,563.5,f,1,m,0
563.5,564.0,f,7,d,1
564.0,565.0,f,7,d,1
565.0,566.5,f,1,m,1
566.5,567.0,f,7,d7,2
567.0,568.0,f,1,m,1
568.0,569.5,f,7,d,1
569.5,570.0,f,1,m,0
570.0,570.75,f,1,m,1
570.75,571.0,f,++6,h7,2
571.0,572.5,f,5,D7,2
572.5,573.0,f,1,m,0
573.0,576.0,f,6,M,0
576.0,579.0,f,-2,M,0
579.0,579.75,f,7,d,0
579.75,580.0,f,5,D7,0
580.0,581.75,f,1,m,0
581.75,582.0,f,5,M,0
582.0,585.0,f,5,M,0
585.0,586.0,f,5,M,0
586.0,587.5,f,5,D7,0
587.5,588.0,f,1,m,0
588.0,589.0,f,1,m,0
589.0,590.5,f,5,D7,0
590.5,591.0,f,1,m,1
591.0,594.0,f,4,m,0
594.0,595.0,f,7,d7,1
595.0,597.0,f,1,m,0
597.0,598.0,f,1,m,0
598.0,599.0,f,1,m7,3
599.0,600.0,f,5,M,0
600.0,602.0,f,1,m,2
602.0,603.0,f,5,D7,0
603.0,604.0,f,1,m,0
604.0,605.0,f,1,m7,3
605.0,606.0,f,6,M7,0
606.0,608.0,f,1,m,2
608.0,609.0,f,5,D7,0
609.0,612.0,f,1,m,0
612.0,615.0,f,1,m,0
615.0,617.0,f,1,m,0
617.0,618.0,f,5,M,0
618.0,621.0,f,1,m,0
