240.5,242.0,D,7,d,2
242.0,244.0,D,1,M,1
244.0,245.0,D,1,M,2
245.0,246.0,D,1,M,1
246.0,248.0,D,1,M,0
248.0,250.0,D,1,M,1
250.0,252.0,D,1,M,2
252.0,254.0,D,1,M,0
254.0,256.0,D,1,M,1
256.0,258.0,D,1,M,0
258.0,260.0,D,1,M,2
260.0,262.0,D,1,M,1
262.0,264.0,D,1,M,0
264.0,266.0,D,1,M,0
266.0,268.0,D,1,M,0
268.0,270.0,D,1,M,2
270.0,272.0,D,1,M,2
272.0,274.0,D,1,M,2
274.0,275.0,D,1,M,2
275.0,276.0,D,5/4,D7,0
276.0,278.0,D,5/4,D7,0
278.0,280.0,E-,1,M,0
280.0,282.0,E-,1,M,0
282.0,282.5,E-,5,D7,2
282.5,283.0,E-,1,M,0
283.0,283.5,E-,5,D7,3
283.5,284.0,E-,6,m7,0
284.0,286.0,E-,5,D7,0
286.0,288.0,E-,5,M,0
288.0,290.0,E-,5,D7,0
290.0,290.5,E-,1,M,1
290.5,291.0,E-,6,m7,0
291.0,291.5,E-,2,m,1
291.5,292.0,E-,5,D7,0
292.0,294.0,E-,1,M,0
294.0,296.0,E-,5,D7,1
296.0,296.5,E-,1,M,0
296.5,297.0,E-,5/2,D7,1
297.0,297.5,E-,2,m,0
297.5,298.0,E-,5,D7,1
298.0,298.5,E-,1,M,0
298.5,299.0,E-,6,m,0
299.0,299.5,E-,2,m,1
299.5,300.0,E-,5,M,0
300.0,302.0,E-,1,M,0
302.0,304.0,E-,5,D7,1
304.0,306.0,E-,1,M,0
306.0,307.5,f,4,m,1
307.5,308.0,f,4,Gr+6,1
308.0,310.0,f,5,M,0
310.0,311.5,f,5,m,0
311.5,312.0,f,5,D7,3
312.0,313.5,f,1,m,1
313.5,314.0,f,5,M,1
314.0,315.5,f,1,m,0
315.5,316.0,f,5/4,D7,3
316.0,317.5,f,4,M,1
317.5,318.0,c,5/5,D7,3
318.0,319.5,c,1,m,1
319.5,320.0,c,5,D7,1
320.0,321.5,c,5,D7,1
321.5,322.0,c,5/4,D7,3
322.0,323.5,c,4,M,1
323.5,324.0,c,4,Gr+6,1
324.0,324.5,c,5,M,0
324.5,326.0,c,5,D7,0
326.0,328.0,c,1,m,2
328.0,330.0,c,5,D7,0
330.0,332.0,c,1,m,2
332.0,334.0,c,5,M,0
334.0,336.0,c,1,m,2
336.0,338.0,c,5,M,0
338.0,340.0,c,1,m,2
340.0,342.0,c,5,M,0
342.0,344.0,c,5,M,0
344.0,346.0,c,5,M,0
346.0,348.0,c,5,M,0
348.0,350.0,C,5,D7,0
350.0,352.0,C,5,D7,0
352.0,354.0,C,5,D7,0
354.0,356.0,C,5,M,0
356.0,358.0,C,1,M,1
358.0,360.0,C,1,M,1
360.0,362.0,C,5,D7,3
362.0,364.0,C,5,D7,3
364.0,366.0,C,5,D7,3
366.0,368.0,C,5,D7,3
368.0,370.0,C,1,M,1
370.0,372.0,C,1,M,1
372.0,374.0,C,5,M,0
374.0,376.0,C,1,M,1
376.0,378.0,C,5,M,1
378.0,380.0,C,5,D7,3
380.0,382.0,C,5,D7,0
382.0,384.0,C,5,D7,3
384.0,386.0,C,1,M,0
386.0,388.0,C,1,M,2
388.0,390.0,C,1,M,2
390.0,392.0,C,1,M,0
392.0,394.0,C,1,M,0
394.0,396.0,C,6,m,0
396.0,398.0,C,7/5,d,2
398.0,400.0,C,5/5,D7,1
400.0,402.0,C,5/5,M,2
402.0,404.0,C,5/5,M,0
404.0,406.0,G,5,M,0
406.0,408.0,G,5,D7,2
408.0,410.0,G,5,D7,3
410.0,412.0,G,5,D7,1
412.0,414.0,G,5,M,0
414.0,416.0,G,5,D7,2
416.0,418.0,G,5,D7,3
418.0,420.0,G,5,D7,1
420.0,422.0,G,5,D7,0
422.0,424.0,G,5,D7,2
424.0,426.0,G,5,D7,0
426.0,428.0,G,5,D7,0
428.0,430.0,G,5,D7,0
430.0,432.0,G,5,D7,0
432.0,434.0,G,5,D7,0
434.0,436.0,G,5,D7,0
436.0,438.0,G,5,D7,0
438.0,440.0,G,5,D7,0
440.0,442.0,G,5,D7,0
442.0,444.0,G,7/5,d7,3
444.0,445.0,G,5,M,2
445.0,446.0,G,2,d,1
446.0,447.0,G,7,d,1
447.0,448.0,G,7,d7,0
448.0,449.0,G,7,d7,3
449.0,450.0,G,2,d,1
450.0,451.0,G,7/5,d7,0
451.0,452.0,G,7/5,d7,3
452.0,454.0,G,5,M,2
454.0,456.0,G,4,It+6,1
456.0,458.0,G,5,M,0
458.0,460.0,G,4,It+6,1
460.0,462.0,G,5,M,0
462.0,464.0,G,4,It+6,1
464.0,466.0,G,4,It+6,1
466.0,468.0,A-,5,D7,0
468.0,470.0,A-,1,M,0
470.0,472.0,A-,1,M,0
472.0,474.0,A-,5,D7,2
474.0,476.0,A-,5,D7,2
476.0,478.0,A-,7/6,d7,2
478.0,480.0,A-,7/6,d7,2
480.0,482.0,G,5/5,D7,0
482.0,484.0,G,5/5,D7,0
484.0,485.0,G,5,D7,2
485.0,486.0,G,1,M,0
486.0,487.0,G,5,M,1
487.0,488.0,G,6,m7,0
488.0,490.0,G,5,D7,0
490.0,492.0,G,5,D7,0
492.0,494.0,G,1,M,0
494.0,496.0,G,1,M,0
496.0,498.0,G,5,D7,1
498.0,500.0,G,5,D7,1
500.0,502.0,G,1,M,0
502.0,504.0,G,6,m,0
504.0,505.0,D,1,M,2
505.0,506.0,D,5,D7,0
506.0,508.0,D,1,M,0
508.0,510.0,G,5,D7,0
510.0,512.0,G,5,D7,0
512.0,514.0,G,6,m,1
514.0,516.0,e,5,M,0
516.0,518.0,e,5,D7,0
518.0,520.0,e,5,D7,0
520.0,521.0,e,1,m,0
521.0,522.0,e,5,D7,0
522.0,524.0,e,1,m,0
524.0,526.0,G,5/4,D7,0
526.0,528.0,G,4,M,0
528.0,530.0,G,5,D7,0
530.0,532.0,G,5,D7,0
532.0,534.0,G,1,M,0
534.0,536.0,G,1,M,0
536.0,536.5,G,7,d,1
536.5,537.0,G,1,M,0
537.0,537.5,G,7,d,0
537.5,538.0,G,6,m,0
538.0,540.0,G,5,D7,0
540.0,542.0,G,5,M,0
542.0,543.5,G,5,D7,0
543.5,544.0,G,5,D7,3
544.0,544.5,G,1,M,1
544.5,545.0,G,6,m,0
545.0,545.5,G,2,m,1
545.5,546.0,G,5,M,0
546.0,548.0,G,1,M,0
548.0,550.0,G,5,D7,1
550.0,550.5,G,1,M,0
550.5,551.0,G,5/4,D7,3
551.0,551.5,G,4,M,1
551.5,552.0,G,5,D7,1
552.0,552.5,G,1,M,0
552.5,553.0,G,6,m,0
553.0,553.5,G,2,m,1
553.5,554.0,G,5,M,0
554.0,556.0,G,1,M,0
556.0,558.0,G,5,D7,1
558.0,560.0,G,1,M,0
560.0,561.75,G,6,m,0
561.75,562.0,G,7/5,d,1
562.0,564.0,G,5,M,0
564.0,566.0,G,1,M,0
566.0,567.0,g,5,M,0
567.0,568.0,g,1,m,0
568.0,570.0,g,1,m,0
570.0,572.0,g,5,D7,1
572.0,574.0,g,5,D7,3
574.0,576.0,g,5,M,0
576.0,578.0,g,5,D7,3
578.0,580.0,g,1,m,0
580.0,582.0,g,1,m,2
582.0,584.0,g,6,M,0
584.0,586.0,g,6,M,2
586.0,588.0,g,7/5,d7,0
588.0,590.0,g,7/5,d7,0
590.0,592.0,g,5,M,0
592.0,594.0,g,7/5,d,0
594.0,596.0,g,5,M,2
596.0,598.0,g,1,M,1
598.0,600.0,g,5,M,1
600.0,602.0,g,5,D7,0
602.0,604.0,g,1,M,0
604.0,606.0,g,1,M,0
606.0,607.0,g,2,m,1
607.0,608.0,g,7/5,h7,0
608.0,610.0,g,5,M,0
610.0,611.5,g,1,M,0
611.5,612.0,g,5,M,1
612.0,612.5,g,1,M,0
612.5,613.0,g,5,M,1
613.0,613.5,g,1,M,0
613.5,614.0,g,+6,m,0
614.0,614.5,g,4,M,0
614.5,615.0,g,2,m,0
615.0,616.0,g,5,D7,0
616.0,618.0,g,1,M,0
618.0,620.0,g,1,M,0
620.0,622.0,g,1,M,0
622.0,624.0,g,7,d,1
624.0,626.0,g,5,D7,2
626.0,628.0,g,1,M,1
628.0,630.0,g,1,M,1
630.0,632.0,g,4,M,0
632.0,634.0,g,4,M,0
634.0,636.0,g,7,d,1
636.0,638.0,g,1,M,0
638.0,640.0,g,5,M,1
640.0,641.0,g,1,M,0
641.0,642.0,g,4,M,1
642.0,644.0,g,5,D7,0
644.0,645.0,g,7,d7,3
645.0,646.0,g,7,d7,2
646.0,648.0,g,5,D7,0
648.0,649.0,g,7,d7,3
649.0,650.0,g,7,d7,2
650.0,652.0,g,5,M,0
652.0,653.0,g,7,d7,3
653.0,654.0,g,7,d7,2
654.0,656.0,g,5,D7,0
656.0,657.0,g,7,d7,3
657.0,658.0,g,7,d7,2
658.0,660.0,g,7/5,d7,0
660.0,662.0,g,7/5,d7,0
662.0,664.0,g,1,m,2
664.0,666.0,g,5,D7,0
666.0,668.0,g,5,D7,0
668.0,669.0,g,7,d7,3
669.0,670.0,g,7,d7,2
670.0,672.0,g,5,D7,0
672.0,673.0,g,7,d7,3
673.0,674.0,g,7,d7,2
674.0,676.0,g,5,D7,0
676.0,677.0,g,7,d7,3
677.0,678.0,g,7,d7,2
678.0,679.0,g,5,D7,0
679.0,680.0,g,7,d7,3
680.0,682.0,B-,7,d,0
682.0,684.0,B-,5,D7,1
684.0,686.0,B-,1,M,0
686.0,688.0,B-,5,D7,2
688.0,690.0,B-,1,M,0
690.0,692.0,B-,5,D7,1
692.0,694.0,B-,1,M,0
694.0,696.0,B-,5,D7,2
696.0,698.0,B-,1,M,0
698.0,700.0,G,4,Gr+6,1
700.0,702.0,G,4,Gr+6,1
702.0,704.0,G,1,M,2
704.0,706.0,G,5,D7,0
706.0,708.0,G,1,M,0
708.0,710.0,G,7/6,d7,0
710.0,711.0,G,6,m,0
711.0,712.0,G,5/5,M,1
712.0,713.0,G,1,M,2
713.0,714.0,G,5,D7,0
714.0,716.0,G,1,M,0
716.0,718.0,G,1,M,0
718.0,720.0,G,5,D7,3
720.0,722.0,G,5,D7,3
722.0,724.0,G,1,M,1
724.0,726.0,G,1,M,1
726.0,728.0,G,5,D7,2
728.0,730.0,G,5,D7,1
730.0,730.5,G,1,M,0
730.5,732.0,G,5,D7,3
732.0,732.5,G,1,M,1
732.5,734.0,G,5,D7,3
734.0,734.5,G,1,M,1
734.5,736.0,G,5,D7,0
736.0,736.5,G,1,M,0
736.5,738.0,G,5,D7,0
738.0,740.0,G,1,M,0
740.0,742.0,G,1,M,2
742.0,744.0,G,1,M,0
744.0,746.0,G,1,M,1
746.0,748.0,G,1,M,2
748.0,750.0,G,1,M,0
750.0,752.0,G,1,M,0
752.0,754.0,G,1,M,0
754.0,756.0,G,1,M,0
756.0,758.0,G,1,M,0
758.0,760.0,G,1,M,0
760.0,762.0,G,1,M,0
762.0,764.0,G,1,M,0
764.0,766.0,G,1,M,0
766.0,768.0,G,1,M,0
768.0,770.0,G,1,M,0
770.0,772.0,G,5/4,D7,0
772.0,774.0,G,5/4,D7,0
774.0,776.0,G,4,M,0
776.0,778.0,G,4,M,0
778.0,778.5,G,5/4,D7,0
778.5,779.0,G,4,M,0
779.0,779.5,G,5/4,M,0
779.5,780.0,G,6,m7,0
780.0,782.0,G,5/4,M,0
782.0,784.0,G,4,M,0
784.0,786.0,G,4,M,0
786.0,788.0,G,5,M,1
788.0,790.0,G,5,D7,1
790.0,792.0,G,1,M,0
792.0,794.0,G,1,M,0
794.0,796.0,G,5,D7,3
796.0,798.0,G,5,D7,1
798.0,800.0,G,5,M,0
800.0,802.0,G,5,D7,0
802.0,802.5,G,1,M,1
802.5,803.0,G,6,m,0
803.0,803.5,G,2,m,1
803.5,804.0,G,5,M,0
804.0,804.5,G,1,M,1
804.5,805.0,G,6,m,0
805.0,805.5,G,2,m,1
805.5,806.0,G,5,M,0
806.0,806.5,G,1,M,1
806.5,807.0,G,6,m,0
807.0,807.5,G,4,M,0
807.5,808.0,G,5,M,0
808.0,808.5,G,1,M,1
808.5,809.0,G,6,m,0
809.0,809.5,G,4,M,0
809.5,810.0,G,5,M,0
810.0,810.5,G,1,M,1
810.5,811.0,G,6,m,0
811.0,811.5,G,4,M,0
811.5,812.0,G,5,M,0
812.0,812.5,G,1,M,1
812.5,813.0,G,6,m,0
813.0,813.5,G,4,M,0
813.5,814.0,G,5,M,0
814.0,816.0,G,1,M,0
816.0,817.0,G,1,M,0
817.0,818.0,G,5,D7,0
818.0,820.0,G,1,M,0
820.0,822.0,G,1,M,0
822.0,824.0,G,1,M,0
