126.0,128.0,c,4,Gr+6,1
128.0,130.0,C,1,M,2
130.0,132.0,C,4,M,0
132.0,134.0,C,5,D7,2
134.0,136.0,C,1,M,0
136.0,138.0,C,4,M,0
138.0,139.0,C,1,M,2
139.0,140.0,C,5,D7,0
140.0,142.0,C,5,M,1
142.0,144.0,C,7/5,d7,3
144.0,146.0,C,1,M,1
146.0,148.0,C,1,M,0
148.0,150.0,C,5,D7,2
150.0,152.0,C,5,D7,1
152.0,154.0,C,1,M,0
154.0,156.0,C,1,M,0
156.0,158.0,C,5,D7,0
158.0,160.0,C,5,D7,0
160.0,161.0,C,1,M,0
161.0,161.75,C,1,M,2
161.75,162.0,C,5/2,D7,0
162.0,163.75,C,2,m,2
163.75,164.0,C,5,D7,0
164.0,164.75,C,1,M,0
164.75,165.0,C,5,D7,0
165.0,165.75,C,1,M,0
165.75,166.0,C,5/2,D7,0
166.0,166.75,C,2,m,2
166.75,167.0,C,5/2,D7,0
167.0,167.75,C,2,m,2
167.75,168.0,C,5,D7,0
168.0,169.0,C,1,M,2
169.0,170.0,C,6,m,0
170.0,171.0,C,2,m,1
171.0,172.0,C,5,M,0
172.0,173.0,C,1,M,2
173.0,174.0,C,6,m,0
174.0,175.0,C,2,m,1
175.0,176.0,C,5,M,0
176.0,178.0,C,1,M,0
178.0,180.0,C,1,M,0
180.0,180.25,C,2,m,1
180.25,180.5,C,1,M,1
180.5,180.75,C,4,M,0
180.75,181.0,C,1,M,1
181.0,181.5,C,4,M,0
181.5,182.0,C,5,D7,0
182.0,184.0,C,1,M,0
184.0,186.0,C,1,M,0
186.0,188.0,C,1,M,0
188.0,190.0,C,1,M,0
190.0,192.0,C,1,M,0
192.0,194.0,C,1,M,0
194.0,196.0,C,1,M,0
196.0,198.0,C,1,M,0
198.0,200.0,g,5,D7,1
200.0,201.0,g,5,D7,2
201.0,202.0,g,4,M,2
202.0,203.0,g,5,D7,1
203.0,204.0,g,4,M,2
204.0,205.0,g,5,D7,3
205.0,206.0,g,1,m,1
206.0,208.0,g,5,D7,2
208.0,209.0,g,5,D7,0
209.0,209.75,g,5,D7,3
209.75,210.0,g,7,d,1
210.0,211.0,g,1,m,0
211.0,212.0,g,5,M,1
212.0,213.0,g,1,m,0
213.0,214.0,g,5,M,1
214.0,215.0,g,1,m,0
215.0,216.0,g,5,M,1
216.0,217.0,g,1,m,0
217.0,218.0,g,5,M,1
218.0,219.75,g,1,m,0
219.75,220.0,g,7,d7,2
220.0,220.25,g,7,d7,2
220.25,220.75,g,1,m,1
220.75,221.25,g,7/4,d,0
221.25,221.75,g,4,m,0
221.75,222.0,g,7/4,d,1
222.0,222.25,g,7/4,d,1
222.25,222.75,g,4,m,1
222.75,223.25,g,7/4,d7,2
223.25,224.0,g,4,m,1
224.0,226.0,g,4,m,1
226.0,227.0,A-,1,M,0
227.0,227.75,A-,5,D7,0
227.75,228.0,A-,5,D7,3
228.0,229.0,A-,1,M,1
229.0,230.0,A-,5,D7,1
230.0,231.0,A-,1,M,0
231.0,232.0,A-,5,D7,3
232.0,233.0,A-,1,M,1
233.0,234.0,A-,5,D7,1
234.0,234.75,A-,1,M,0
234.75,235.25,A-,5,D7,3
235.25,235.75,A-,1,M,1
235.75,236.0,b-,4,m,1
236.0,236.25,b-,4,m,1
236.25,236.75,b-,5,M,1
236.75,237.25,b-,4,It+6,1
237.25,238.0,b-,5,M,0
238.0,238.25,b-,5,M,0
238.25,238.75,b-,1,m,0
238.75,239.25,b-,5,D7,3
239.25,239.75,b-,1,m,1
239.75,240.0,c,6,M,1
240.0,240.25,c,6,M,1
240.25,240.75,c,5,M,1
240.75,241.25,c,4,It+6,1
241.25,241.75,c,5,M,0
241.75,242.0,c,5,D7,2
242.0,242.25,c,5,D7,2
242.25,242.75,c,1,m,0
242.75,243.25,c,5,D7,3
243.25,243.75,c,7/4,d7,0
243.75,244.0,c,7,d,1
244.0,244.25,c,7,d,1
244.25,244.75,d,5,D7,1
244.75,245.25,d,5,D7,0
245.25,245.75,d,1,m,0
245.75,246.0,d,5,D7,2
246.0,246.25,d,5,D7,2
246.25,246.75,d,1,m,1
246.75,247.25,d,7/4,d7,0
247.25,247.75,d,4,m,0
247.75,248.0,d,1,m,2
248.0,248.25,d,1,m,2
248.25,249.0,d,2,Fr+6,2
249.0,249.25,d,5,M,0
249.25,249.75,d,2,Fr+6,2
249.75,250.0,d,5,M,0
250.0,250.25,d,5,M,0
250.25,251.0,d,2,Fr+6,2
251.0,251.25,d,5,M,0
251.25,252.0,d,2,Fr+6,2
252.0,252.25,d,4,It+6,1
252.25,252.75,d,5,M,0
252.75,253.25,d,4,It+6,1
253.25,253.75,d,5,M,0
253.75,254.0,d,4,It+6,1
254.0,254.25,d,4,It+6,1
254.25,254.75,d,5,M,0
254.75,255.25,d,4,It+6,1
255.25,255.75,d,5,M,0
255.75,256.0,d,4,It+6,1
256.0,258.0,d,5,M,2
258.0,260.0,d,5,M,2
260.0,262.0,d,5,M,2
262.0,263.0,d,1,m,1
263.0,263.5,d,5,M,1
263.5,264.0,d,1,m,0
264.0,265.0,d,1,m,0
265.0,266.0,d,5,M,0
266.0,266.75,d,1,m,1
266.75,267.0,d,1,m,0
267.0,268.0,d,5,M,1
268.0,269.0,d,6,M,0
269.0,270.0,E-,5,M,0
270.0,271.5,E-,1,M,2
271.5,272.0,E-,5,D7,0
272.0,273.0,E-,1,M,2
273.0,274.0,E-,5,D7,0
274.0,275.0,E-,1,M,2
275.0,275.75,E-,5,M,0
275.75,276.0,E-,7/6,d7,0
276.0,277.0,E-,5/2,M,0
277.0,278.0,E-,5/2,D7,0
278.0,280.0,E-,5/2,D7,0
280.0,281.0,d,5,D7,1
281.0,282.0,d,5,D7,0
282.0,284.0,d,5,D7,0
284.0,286.0,d,1,m,0
286.0,288.0,d,1,m,0
288.0,290.0,d,-2,M,1
290.0,292.0,d,5,D7,0
292.0,294.0,d,5,D7,2
294.0,296.0,d,5,D7,1
296.0,298.0,d,1,m,0
298.0,300.0,d,1,m,0
300.0,302.0,d,2,h7,1
302.0,304.0,d,5,D7,0
304.0,305.0,d,1,m,0
305.0,306.0,d,6,M,0
306.0,307.0,d,-2,M,1
307.0,308.0,d,5,D7,0
308.0,308.25,d,1,m,0
308.25,309.0,d,3,M7,2
309.0,310.0,d,6,M,0
310.0,311.0,d,-2,M,1
311.0,312.0,d,5,D7,0
312.0,314.0,d,1,m,0
314.0,314.5,d,1,m,0
314.5,315.0,d,7,d,0
315.0,315.5,d,1,m,0
315.5,316.0,d,7,d,0
316.0,316.5,d,1,m,0
316.5,317.0,d,2,d,0
317.0,317.5,d,1,m,1
317.5,318.0,d,5,D7,1
318.0,318.5,d,1,m,0
318.5,319.0,d,7,d,1
319.0,319.25,d,1,m,1
319.25,320.0,d,7,d7,2
320.0,320.25,d,1,m,2
320.25,321.0,d,7,d7,2
321.0,321.25,d,1,m,1
321.25,322.0,d,7,d7,2
322.0,322.25,d,1,m,1
322.25,323.0,d,7,d7,2
323.0,323.25,d,1,m,1
323.25,324.0,d,7,d7,2
324.0,326.0,d,1,m,1
326.0,328.0,d,1,m,1
328.0,328.75,d,1,m,0
328.75,329.0,d,5,D7,1
329.0,329.75,d,1,m,0
329.75,330.0,d,5,M,0
330.0,330.75,d,1,m,0
330.75,331.0,d,5,D7,1
331.0,331.75,d,1,m,0
331.75,332.0,d,5,M,0
332.0,334.0,d,1,m,0
334.0,335.0,d,7,d,1
335.0,336.0,c,5,D7,1
336.0,336.75,c,1,m,0
336.75,337.0,c,5,D7,1
337.0,337.75,c,1,m,0
337.75,338.0,c,5,M,0
338.0,338.75,c,1,m,0
338.75,339.0,c,5,D7,1
339.0,339.75,c,1,m,0
339.75,340.0,c,5,M,0
340.0,342.0,c,1,m,0
342.0,343.0,c,7,d,1
343.0,344.0,B-,5,D7,1
344.0,344.5,B-,1,M,0
344.5,345.0,B-,5,D7,1
345.0,345.5,B-,1,M,0
345.5,346.0,B-,5,M,0
346.0,346.5,B-,1,M,0
346.5,347.0,B-,5,D7,1
347.0,347.5,B-,1,M,0
347.5,348.0,B-,5,a,0
348.0,348.5,B-,1,M,0
348.5,349.0,B-,5,a,0
349.0,349.5,B-,1,M,0
349.5,350.0,B-,5,a,0
350.0,350.5,B-,1,M,0
350.5,351.0,B-,5,a,0
351.0,351.5,B-,1,M,0
351.5,352.0,B-,5,a,0
352.0,353.0,B-,1,M,0
353.0,354.0,B-,5,M,1
354.0,355.0,B-,1,M,1
355.0,356.0,B-,7,d7,2
356.0,357.0,B-,1,M,0
357.0,357.5,B-,7,d7,2
357.5,358.0,B-,1,M,1
358.0,359.0,B-,1,M,0
359.0,360.0,F,5,D7,3
360.0,361.0,F,1,M,0
361.0,361.75,F,5,D7,0
361.75,362.0,F,5,D7,1
362.0,363.0,F,1,M,0
363.0,364.0,F,5,M,2
364.0,365.0,F,1,M,1
365.0,366.0,d,5,M,1
366.0,366.5,d,1,m,0
366.5,367.0,d,1,m,1
367.0,368.0,d,5,D7,3
368.0,368.5,d,1,m,1
368.5,369.0,d,1,m,0
369.0,369.5,d,2,h7,1
369.5,370.0,d,5,M,0
370.0,372.0,d,6,M,0
372.0,373.0,F,4,M,0
373.0,374.0,F,5,D7,3
374.0,375.0,F,1,M,1
375.0,375.5,F,5,M,1
375.5,376.0,F,5,M,0
376.0,377.0,F,1,M,1
377.0,377.5,F,5,M,0
377.5,378.0,F,5,D7,1
378.0,379.0,F,1,M,0
379.0,380.0,F,5,D7,1
380.0,381.0,F,1,M,0
381.0,382.0,F,5,D7,0
382.0,383.0,F,1,M,0
383.0,384.0,F,5,M,1
384.0,385.0,F,1,M,0
385.0,386.0,F,1,M,1
386.0,388.0,F,4,M,0
388.0,389.0,F,2,m,0
389.0,390.0,F,5/5,D7,0
390.0,392.0,F,5,M,0
392.0,394.0,F,5,M,0
394.0,395.0,F,4,M,1
395.0,395.5,F,5,D7,1
395.5,396.0,F,1,M,0
396.0,397.0,F,4,M,1
397.0,397.5,F,5,D7,1
397.5,398.0,F,1,M,0
398.0,399.0,F,2,m,1
399.0,400.0,f,5,M,0
400.0,400.5,f,5,M,0
400.5,401.0,f,4,m,1
401.0,401.5,f,5,D7,0
401.5,402.0,f,1,m,0
402.0,402.5,f,1,m,0
402.5,403.0,f,4,m,1
403.0,403.5,f,5,D7,0
403.5,404.0,f,1,m,0
404.0,404.5,f,2,d,0
404.5,405.5,f,2,d,1
405.5,406.0,f,1,m,2
406.0,407.5,f,1,m,0
407.5,408.0,f,6,M,0
408.0,408.5,f,2,d,0
408.5,409.0,f,2,d,1
409.0,410.0,f,5,D7,0
410.0,411.0,f,1,m,0
411.0,411.75,f,5,D7,0
411.75,412.0,f,5,M,1
412.0,413.0,f,1,m,0
413.0,414.0,f,7,d,1
414.0,415.0,f,1,m,1
415.0,416.0,f,5,D7,2
416.0,417.0,f,1,m,0
417.0,418.0,f,5,M,0
418.0,419.0,f,1,m,1
419.0,419.75,f,5,D7,0
419.75,420.0,f,5,D7,1
420.0,421.0,f,1,m,0
421.0,422.0,A-,5,M,0
422.0,423.0,A-,1,M,0
423.0,424.0,A-,5,D7,0
424.0,425.0,A-,1,M,0
425.0,425.75,C,5/5,D7,0
425.75,426.0,C,5/5,D7,1
426.0,428.0,C,5,D7,0
428.0,430.0,C,5,D7,0
430.0,432.0,F,5,D7,0
432.0,434.0,F,5,D7,0
434.0,435.0,F,1,M,0
435.0,436.0,F,5,D7,2
436.0,437.0,F,1,M,1
437.0,438.0,F,+1,d7,1
438.0,439.0,F,5,D7,3
439.0,440.0,F,+1,d,1
440.0,441.5,F,5,D7,2
441.5,442.0,F,5,D7,1
442.0,444.0,F,5,D7,1
444.0,445.0,F,5,D7,0
445.0,446.0,F,5,D7,2
446.0,447.0,F,1,M,1
447.0,448.0,F,5,D7,2
448.0,449.0,F,1,M,0
449.0,450.0,F,5,D7,0
450.0,451.0,f,1,m,2
451.0,452.0,f,5,M,0
452.0,453.0,f,1,m,1
453.0,454.0,f,5,m,1
454.0,455.0,f,1,m,0
455.0,456.0,f,7/4,d7,3
456.0,458.0,f,5,D7,2
458.0,460.0,f,5,D7,3
460.0,461.0,f,4,m,0
461.0,462.0,f,5,M,0
462.0,463.0,f,6,M,0
463.0,464.0,f,5,M,1
464.0,465.0,f,1,m,0
465.0,466.0,f,5/6,D7,2
466.0,468.0,f,6,M,0
468.0,470.0,f,4,Gr+6,1
470.0,472.0,f,4,Gr+6,1
472.0,474.0,F,1,M,2
474.0,476.0,F,4,M,0
476.0,478.0,F,5,D7,2
478.0,480.0,F,1,M,0
480.0,482.0,F,4,M,0
482.0,483.0,F,1,M,2
483.0,484.0,F,5,D7,0
484.0,486.0,F,5,M,1
486.0,488.0,F,7/5,d7,3
488.0,490.0,F,1,M,1
490.0,491.0,F,1,M,2
491.0,492.0,F,1,M,0
492.0,494.0,F,5,D7,2
494.0,496.0,F,5,D7,1
496.0,498.0,F,1,M,0
498.0,500.0,F,1,M,0
500.0,502.0,F,5,D7,0
502.0,504.0,F,5,D7,0
504.0,504.75,F,1,M,0
504.75,505.0,F,5,M,0
505.0,505.75,F,1,M,0
505.75,506.0,F,5/2,D7,0
506.0,506.75,F,2,m,0
506.75,507.0,F,5/2,D7,0
507.0,507.75,F,2,m,0
507.75,508.0,F,5,D7,0
508.0,508.75,F,1,M,0
508.75,509.0,F,5,D7,0
509.0,509.75,F,1,M,0
509.75,510.0,F,5/2,D7,0
510.0,510.75,F,2,m,0
510.75,511.0,F,5/2,D7,0
511.0,511.75,F,2,m,0
511.75,512.0,F,5,D7,0
512.0,513.0,F,1,M,0
513.0,514.0,F,6,m,0
514.0,515.0,F,2,m,0
515.0,516.0,F,5,M,0
516.0,517.0,F,1,M,0
517.0,518.0,F,6,m,0
518.0,519.0,F,2,m,0
519.0,520.0,F,5,M,0
520.0,522.0,F,5/5,D7,2
522.0,524.0,F,5/5,D7,2
524.0,526.0,F,5/5,D7,2
526.0,528.0,F,5,D7,0
528.0,530.0,F,5,D7,0
530.0,532.0,F,5,D7,0
532.0,533.0,F,5,D7,0
533.0,534.0,F,1,M,0
534.0,535.0,F,2,m,0
535.0,536.0,F,5/2,M,0
536.0,537.0,F,2,m,0
537.0,538.0,F,5/2,D7,0
538.0,539.0,F,2,m,0
539.0,540.0,F,5/2,M,2
540.0,541.0,F,2,m,1
541.0,542.0,F,5/2,D7,2
542.0,542.5,F,2,m,1
542.5,543.0,F,2,m,0
543.0,544.0,F,5/2,M,0
544.0,545.0,F,2,m,0
545.0,546.0,F,7,d,1
546.0,547.0,F,1,M,0
547.0,548.0,F,5,M,0
548.0,549.0,F,1,M,0
549.0,550.0,F,5,D7,0
550.0,551.0,f,1,m,0
551.0,552.0,f,5,D7,2
552.0,553.0,f,1,m,1
553.0,554.0,f,5,D7,3
554.0,555.0,f,1,m,1
555.0,556.0,f,5/3,D7,0
556.0,557.0,f,3,M,0
557.0,558.0,f,5/4,D7,0
558.0,559.0,f,4,m,0
559.0,559.5,f,5/5,D7,3
559.5,560.0,f,5/5,D7,2
560.0,561.0,F,5,M,1
561.0,561.5,F,1,M,0
561.5,562.0,F,5/2,M,1
562.0,563.0,F,2,m,0
563.0,563.5,F,-7,M,0
563.5,564.0,F,5,M,1
564.0,565.0,F,1,M,0
565.0,566.0,F,4,M,1
566.0,567.0,F,7,d,0
567.0,568.0,F,1,M,0
568.0,569.5,F,7,d,1
569.5,570.0,F,6,m,2
570.0,571.0,F,5,D7,3
571.0,572.0,F,5,D7,1
572.0,574.0,F,5,D7,1
574.0,576.0,F,1,M,0
576.0,578.0,F,1,M,0
578.0,580.0,F,5,D7,2
580.0,582.0,F,5,D7,2
582.0,584.0,F,1,M,1
584.0,586.0,F,1,M,1
586.0,588.0,F,5,M,0
588.0,590.0,F,5,M,1
590.0,592.0,F,5,D7,0
592.0,594.0,F,5,D7,0
594.0,595.0,F,1,M,0
595.0,596.0,F,4,M,0
596.0,597.0,F,5,M,1
597.0,598.0,F,1,M,1
598.0,599.0,F,2,d,1
599.0,600.0,F,5,D7,0
600.0,602.0,F,5,D7,0
602.0,603.0,F,1,M,0
603.0,604.0,F,4,M,1
604.0,605.0,F,5,M,0
605.0,606.0,F,1,M,1
606.0,607.0,F,2,d,0
607.0,608.0,F,5,D7,1
608.0,610.0,F,5,D7,0
610.0,611.0,F,1,M,0
611.0,612.0,F,5,D7,3
612.0,612.5,F,1,M,0
612.5,613.0,F,5,M,1
613.0,613.75,F,5,D7,0
613.75,614.0,F,5,M,1
614.0,616.0,F,1,M,0
616.0,617.0,F,1,M,0
617.0,617.5,F,5,D7,3
617.5,618.0,F,5/6,M,0
618.0,620.0,F,4,M,0
620.0,622.0,F,1,M,0
622.0,623.0,F,1,M,0
623.0,623.5,F,5/5,D7,1
623.5,624.0,F,2/6,h7,2
624.0,625.0,F,5/6,M,0
625.0,626.0,F,5,M,2
626.0,627.0,F,5/6,M,0
627.0,628.0,F,5,D7,2
628.0,629.0,F,1,M,0
629.0,630.0,F,5,D7,0
630.0,631.0,F,1,M,0
631.0,632.0,F,5,D7,0
632.0,633.0,F,1,M,0
633.0,634.0,F,5,D7,3
634.0,635.0,F,1,M,1
635.0,636.0,F,5,D7,0
636.0,637.0,F,1,M,0
637.0,638.0,F,5,D7,1
638.0,640.0,F,1,M,0
640.0,642.0,F,1,M,0
642.0,644.0,F,1,M,0
644.0,646.0,F,1,M,0
646.0,647.0,F,1,M,0
647.0,648.0,F,5,D7,0
648.0,649.0,F,1,M,0
649.0,650.0,F,5,D7,0
650.0,652.0,F,1,M,0
652.0,654.0,F,1,M,0
654.0,656.0,F,1,M,0
