498.0,501.0,C,7,d7,1
501.0,504.0,C,7,d7,2
504.0,507.0,C,7,d7,0
507.0,508.5,C,7,d7,0
508.5,510.0,c,1,m,0
510.0,513.0,c,1,m,0
513.0,516.0,c,1,m,0
516.0,518.0,c,1,m,0
518.0,519.0,c,7/5,d,2
519.0,522.0,c,5,M,0
522.0,525.0,c,5,M,0
525.0,528.0,c,5,M,0
528.0,531.0,c,5,M,0
531.0,532.5,c,5,M,0
532.5,534.0,c,6,M,0
534.0,535.5,c,5,M,0
535.5,537.0,c,6,M,0
537.0,538.5,c,5,M,0
538.5,540.0,c,6,M,0
540.0,541.5,c,5,M,0
541.5,543.0,c,6,M,0
543.0,544.5,c,5,M,0
544.5,546.0,f,6,M,0
546.0,547.5,f,5,M,0
547.5,549.0,f,6,M,0
549.0,550.5,f,5,M,0
550.5,552.0,f,6,M,0
552.0,553.5,f,5,M,0
553.5,555.0,f,6,M,0
555.0,556.5,D-,7,m,0
556.5,558.0,D-,5,M,1
558.0,561.0,D-,1,M,0
561.0,564.0,D-,1,M,0
564.0,567.0,D-,4,M,0
567.0,570.0,D-,4,M,0
570.0,573.0,D-,5,D7,0
573.0,576.0,D-,5,D7,0
576.0,579.0,D-,1,M,0
579.0,582.0,D-,1,M,0
582.0,585.0,D-,1,M,0
585.0,588.0,D-,1,M,0
588.0,591.0,f,7,d,0
591.0,594.0,f,7,d7,0
594.0,597.0,f,5,D7,0
597.0,600.0,f,5,D7,0
600.0,603.0,f,1,m,0
603.0,606.0,f,1,m,0
606.0,609.0,f,1,m,0
609.0,612.0,f,7/5,d7,0
612.0,615.0,f,7/5,d7,0
615.0,618.0,f,5/5,D7,0
618.0,621.0,c,1,m,0
621.0,624.0,c,1,m,0
624.0,627.0,c,1,m,0
627.0,630.0,c,7/5,d7,0
630.0,633.0,c,7/5,d7,0
633.0,636.0,c,5/5,D7,0
636.0,639.0,c,5,m,0
639.0,642.0,c,5,D7,0
642.0,645.0,c,1,m,0
645.0,648.0,c,5,D7,0
648.0,651.0,c,1,m,0
651.0,654.0,c,5/5,M,0
654.0,657.0,c,5,M,0
657.0,660.0,c,5,M,0
660.0,663.0,c,1,m,0
663.0,666.0,c,5/4,D7,0
666.0,669.0,c,4,m,0
669.0,672.0,c,5/4,D7,0
672.0,675.0,c,4,m,0
675.0,677.0,c,4,m,0
677.0,678.0,c,5,M,0
678.0,679.0,c,1,m,0
679.0,681.0,c,1,m,1
681.0,682.0,c,4,m,0
682.0,684.0,c,5/3,D7,1
684.0,685.0,c,3,M,0
685.0,687.0,c,6,M,1
687.0,688.0,c,2,d,0
688.0,690.0,c,5,D7,1
690.0,691.0,c,1,m,0
691.0,693.0,c,1,m,1
693.0,694.0,c,4,m,0
694.0,696.0,c,5/3,D7,1
696.0,697.0,c,3,M,0
697.0,699.0,c,6,M,1
699.0,700.0,c,2,d,0
700.0,702.0,c,5,D7,1
702.0,703.0,c,2,m,0
703.0,705.0,c,4,M,1
705.0,706.0,c,1,m,2
706.0,708.0,c,5,D7,0
708.0,709.0,c,1,m,0
709.0,711.0,c,4,M,1
711.0,712.0,c,1,m,2
712.0,714.0,c,5,M,0
714.0,717.0,c,5,M,0
717.0,720.0,c,4,m,0
720.0,723.0,c,+6,h7,1
723.0,726.0,c,5,M,0
726.0,728.0,c,1,m,0
728.0,729.0,c,5,M,0
729.0,731.0,c,1,m,0
731.0,732.0,c,5,M,0
732.0,734.0,c,1,m,0
734.0,735.0,c,5,M,0
735.0,737.0,c,1,m,0
737.0,738.0,c,5,M,0
738.0,741.0,C,1,M,0
741.0,744.0,C,1,M,0
744.0,747.0,C,1,M,0
747.0,750.0,C,1,M,0
750.0,753.0,C,1,M,0
753.0,756.0,C,1,M,0
756.0,759.0,C,1,M,0
759.0,762.0,C,1,M,0
762.0,765.0,C,1,M,0
765.0,768.0,C,4,M,0
768.0,771.0,C,4,M,0
771.0,774.0,C,2,m,0
774.0,777.0,G,2,m,0
777.0,780.0,G,5,M,0
780.0,783.0,G,1,M,0
783.0,786.0,G,5,M,0
786.0,789.0,G,2,m,0
789.0,792.0,G,5,M,0
792.0,795.0,G,1,M,0
795.0,798.0,C,1,M,0
798.0,801.0,C,2,m7,3
801.0,804.0,C,5,D7,1
804.0,807.0,C,3,m7,3
807.0,810.0,C,6,m,1
810.0,813.0,C,4,M7,3
813.0,816.0,C,2,m,0
816.0,818.0,C,5,M,0
818.0,819.0,C,1,M,1
819.0,822.0,C,4,M,1
822.0,825.0,C,7/5,d,1
825.0,828.0,G,1,M,0
828.0,831.0,G,2,m,1
831.0,834.0,G,5,M,0
834.0,837.0,G,1,M,0
837.0,840.0,G,1,M,0
840.0,843.0,G,2,m,1
843.0,846.0,G,5,M,0
846.0,849.0,G,1,M,0
849.0,852.0,g,1,m,0
852.0,855.0,g,1,m,0
855.0,858.0,g,5,D7,2
858.0,861.0,g,1,m,1
861.0,864.0,d,5,M,1
864.0,867.0,d,5,D7,2
867.0,870.0,d,5,D7,2
870.0,873.0,d,5,M,1
873.0,876.0,d,5,M,0
876.0,879.0,d,5,D7,2
879.0,882.0,d,5,D7,2
882.0,885.0,d,5,D7,2
885.0,888.0,d,1,m,0
888.0,891.0,d,1,m,0
891.0,894.0,d,5,D7,2
894.0,897.0,d,1,m,1
897.0,900.0,C,5,M,1
900.0,903.0,C,5,M,2
903.0,906.0,C,5,D7,3
906.0,909.0,C,5,D7,3
909.0,912.0,C,5,M,0
912.0,915.0,C,5,D7,2
915.0,918.0,C,5,D7,2
918.0,921.0,C,5,D7,2
921.0,924.0,C,1,M,0
924.0,927.0,C,2,m7,0
927.0,930.0,C,5,D7,3
930.0,933.0,C,3,m7,0
933.0,936.0,C,6,m,0
936.0,939.0,C,5,D7,1
939.0,942.0,C,2,m,1
942.0,945.0,C,1,M,0
945.0,948.0,C,5/4,D7,3
948.0,951.0,C,4,M,0
951.0,954.0,C,5,D7,2
954.0,957.0,C,1,M,0
957.0,960.0,C,5/4,D7,3
960.0,963.0,C,4,M,0
963.0,966.0,C,5,D7,2
966.0,969.0,C,1,M,0
969.0,972.0,C,1,M,0
972.0,975.0,C,2,m7,3
975.0,978.0,C,5,D7,1
978.0,981.0,C,3,m7,3
981.0,984.0,C,6,m,1
984.0,987.0,C,3,m,0
987.0,990.0,C,5,D7,2
990.0,993.0,C,1,M,2
993.0,996.0,C,4,M,0
996.0,999.0,C,5,D7,1
999.0,1002.0,C,5,M,0
1002.0,1005.0,C,7,d7,0
1005.0,1008.0,C,7,d7,0
1008.0,1011.0,C,7,d7,0
1011.0,1012.5,C,7,d7,0
1012.5,1014.0,C,7,d7,0
1014.0,1015.5,c,1,m,0
1015.5,1018.5,c,1,m,0
1018.5,1021.5,c,1,m,0
1021.5,1023.5,c,1,m,0
1023.5,1024.5,c,7/5,d,2
1024.5,1027.5,c,5,M,0
1027.5,1030.5,c,5,M,0
1030.5,1033.5,c,5,M,0
1033.5,1036.5,c,5,M,0
1036.5,1038.0,c,5,M,0
1038.0,1039.5,c,1,m,0
1039.5,1042.5,c,1,m,0
1042.5,1045.5,c,1,m,0
1045.5,1047.5,c,1,m,0
1047.5,1048.5,c,7/5,d,2
1048.5,1051.5,c,5,M,0
1051.5,1054.5,c,5,M,0
1054.5,1057.5,c,5,M,0
1057.5,1060.5,c,5,M,0
1060.5,1062.0,c,5,M,0
1062.0,1063.5,c,6,M,0
1063.5,1065.0,c,5,M,0
1065.0,1066.5,c,6,M,0
1066.5,1068.0,c,5,M,0
1068.0,1069.5,c,6,M,0
1069.5,1071.0,c,5,M,0
1071.0,1072.5,c,6,M,0
1072.5,1074.0,c,5,M,0
1074.0,1075.5,f,6,M,0
1075.5,1077.0,f,5,M,0
1077.0,1078.5,f,6,M,0
1078.5,1080.0,f,5,M,0
1080.0,1081.5,f,6,M,0
1081.5,1083.0,f,5,M,0
1083.0,1084.5,f,6,M,0
1084.5,1086.0,f,5,M,0
1086.0,1087.5,D-,7,m,0
1087.5,1090.5,D-,1,M,0
1090.5,1093.5,D-,1,M,0
1093.5,1096.5,D-,4,M,0
1096.5,1099.5,D-,4,M,0
1099.5,1102.5,D-,5,D7,0
1102.5,1105.5,D-,5,D7,0
1105.5,1108.5,D-,1,M,0
1108.5,1111.5,D-,1,M,0
1111.5,1114.5,D-,1,M,0
1114.5,1117.5,D-,1,M,0
1117.5,1120.5,f,7,h7,1
1120.5,1123.5,f,2,h7,1
1123.5,1126.5,f,5,D7,0
1126.5,1129.5,f,5,D7,0
1129.5,1132.5,f,1,m,0
1132.5,1135.5,f,1,m,0
1135.5,1138.5,f,1,m,0
1138.5,1141.5,c,7,d7,0
1141.5,1144.5,c,7,d7,0
1144.5,1147.5,c,5,D7,0
1147.5,1150.5,c,1,m,0
1150.5,1153.5,c,1,m,0
1153.5,1156.5,c,1,m,0
1156.5,1159.5,c,7/5,d7,0
1159.5,1162.5,c,7/5,d7,0
1162.5,1165.5,c,5/5,D7,0
1165.5,1168.5,c,5,m,0
1168.5,1171.5,c,5,D7,0
1171.5,1174.5,c,1,m,0
1174.5,1177.5,c,5,D7,0
1177.5,1180.5,c,1,m,0
1180.5,1183.5,c,5/5,M,0
1183.5,1186.5,c,5,M,0
1186.5,1189.5,c,5,M,0
1189.5,1192.5,c,1,m,0
1192.5,1195.5,c,5/4,D7,0
1195.5,1198.5,c,4,m,0
1198.5,1201.5,c,5/4,D7,0
1201.5,1204.5,c,4,m,0
1204.5,1206.5,c,4,m,0
1206.5,1207.5,c,5,M,0
1207.5,1208.5,c,1,m,0
1208.5,1210.5,c,1,m,1
1210.5,1211.5,c,4,m,0
1211.5,1213.5,c,5/3,D7,1
1213.5,1214.5,c,3,M,0
1214.5,1216.5,c,4,M,1
1216.5,1217.5,c,2,d,0
1217.5,1219.5,c,5,D7,1
1219.5,1220.5,c,1,m,0
1220.5,1222.5,c,1,m,1
1222.5,1223.5,c,4,m,0
1223.5,1225.5,c,5/3,D7,1
1225.5,1226.5,c,3,M,0
1226.5,1228.5,c,6,M,1
1228.5,1229.5,c,2,d7,0
1229.5,1231.5,c,5,D7,1
1231.5,1232.5,c,1,m,0
1232.5,1234.5,c,4,m,1
1234.5,1235.5,c,1,m,2
1235.5,1237.5,c,5,D7,0
1237.5,1238.5,c,1,m,0
1238.5,1240.5,c,4,m,1
1240.5,1241.5,c,1,m,2
1241.5,1243.5,c,5,M,0
1243.5,1246.5,c,5,M,0
1246.5,1249.5,c,4,m,0
1249.5,1252.5,c,+6,h7,2
1252.5,1255.5,c,5,D7,2
1255.5,1257.5,c,1,m,0
1257.5,1258.5,c,5,M,0
1258.5,1260.5,c,1,m,0
1260.5,1261.5,c,5,M,0
1261.5,1263.5,c,1,m,0
1263.5,1264.5,c,5,M,0
1264.5,1266.5,c,1,m,0
1266.5,1267.5,c,5,M,0
1267.5,1270.5,c,6,M,1
1270.5,1273.5,c,6,M,0
1273.5,1276.5,c,6,M,0
1276.5,1279.5,c,6,M,0
1279.5,1282.5,c,6,M,0
1282.5,1285.5,D-,5,D7,3
1285.5,1288.5,D-,1,M,1
1288.5,1291.5,D-,5,M,2
1291.5,1293.0,D-,1,M,0
1293.0,1294.5,D-,5,M,0
1294.5,1296.0,D-,1,M,0
1296.0,1297.5,D-,5,M,0
1297.5,1299.0,D-,1,M,0
1299.0,1300.5,D-,5,M,0
1300.5,1302.0,D-,1,M,0
1302.0,1303.5,D-,5,M,0
1303.5,1306.5,D-,6,m,0
1306.5,1309.5,D-,6,m,0
1309.5,1312.5,D-,6,M,0
1312.5,1315.5,D-,6,M,0
1315.5,1318.5,e-,5,M,0
1318.5,1321.5,e-,1,m,2
1321.5,1324.5,e-,6,M,2
1324.5,1327.5,e-,4,m7,0
1327.5,1330.5,e-,5,M,0
1330.5,1333.5,e-,1,m,2
1333.5,1336.5,e-,6,M,2
1336.5,1339.5,e-,4,m7,0
1339.5,1342.5,e-,5,M,0
1342.5,1345.5,e-,5,M,0
1345.5,1348.5,e-,5,M,0
1348.5,1351.5,e-,5,M,0
1351.5,1354.5,e-,5,M,0
1354.5,1357.5,e-,5,M,0
1357.5,1360.5,e-,5,M,0
1360.5,1363.5,e-,5,M,0
1363.5,1366.5,e-,5,D7,1
1366.5,1369.5,e-,5,D7,0
1369.5,1372.5,e-,5,D7,0
1372.5,1375.5,e-,5,D7,0
1375.5,1378.5,e-,5,D7,2
1378.5,1381.5,e-,5,D7,2
1381.5,1384.5,e-,5,D7,2
1384.5,1387.5,e-,5,D7,2
1387.5,1390.5,e-,5,D7,2
1390.5,1393.5,e-,5,D7,2
1393.5,1396.5,e-,5,D7,1
1396.5,1399.5,e-,5,D7,1
1399.5,1402.5,e-,5,D7,1
