61.5,63.0,C,5,D7,2
63.0,64.5,C,5,D7,0
64.5,64.667,C,5,D7,0
64.667,66.0,C,1,M,0
66.0,67.5,C,1,M,0
67.5,69.0,C,5,D7,2
69.0,70.5,C,5,D7,0
70.5,72.0,C,1,M,1
72.0,73.5,C,1,M,0
73.5,73.75,C,5,M,1
73.75,75.0,C,5,M,0
75.0,75.25,C,5,M,0
75.25,75.333,C,5,D7,3
75.333,75.417,C,1,M,1
75.417,76.5,C,5,D7,3
76.5,76.667,C,1,M,1
76.667,78.0,C,1,M,0
78.0,78.333,C,1,M,1
78.333,79.5,C,1,M,0
79.5,81.0,C,5,M,1
81.0,82.5,C,5,M,0
82.5,82.667,C,1,M,0
82.667,82.75,C,7,d,2
82.75,82.833,C,1,M,1
82.833,82.917,C,7,d,0
82.917,84.0,C,1,M,0
84.0,84.167,C,1,M,0
84.167,85.5,C,5/6,M,1
85.5,87.0,C,6,m,0
87.0,87.167,C,5/3,D7,0
87.167,87.333,C,1,M,2
87.333,88.5,C,5/3,D7,0
88.5,88.667,C,5/3,D7,0
88.667,90.0,C,3,m,0
90.0,90.167,C,5/6,D7,1
90.167,90.333,C,6,m,0
90.333,91.5,C,5/6,D7,2
91.5,91.833,C,6,m,0
91.833,93.0,C,6,m,1
93.0,93.167,e,1,m,1
93.167,93.333,e,5,M,2
93.333,94.5,e,5/5,D7,0
94.5,94.667,e,5/5,D7,0
94.667,94.833,e,5,M,0
94.833,96.0,e,1,m,0
96.0,96.167,e,6,M,0
96.167,97.5,e,5/4,M,1
97.5,97.833,e,4,m,0
97.833,99.0,e,4,m,1
99.0,99.167,e,5,D7,0
99.167,99.333,e,1,m,2
99.333,100.5,e,5,D7,0
100.5,100.667,e,5,D7,0
100.667,102.0,e,1,m,0
102.0,103.5,e,5/4,D7,0
103.5,105.0,e,4,m,1
105.0,105.167,e,1,m,1
105.167,105.333,e,1,m,2
105.333,106.5,e,5/5,D7,0
106.5,106.667,e,5/5,D7,0
106.667,106.833,e,5,M,0
106.833,108.0,e,1,m,0
108.0,108.167,e,5,D7,2
108.167,108.333,e,1,m,0
108.333,109.5,e,5,M,1
109.5,109.667,e,5,D7,3
109.667,109.833,e,1,m,2
109.833,111.0,e,1,m,1
111.0,111.167,e,5,M,0
111.167,111.333,e,1,m,2
111.333,112.5,e,5,D7,0
112.5,112.667,e,5,D7,0
112.667,114.0,e,1,m,0
114.0,114.167,e,5,D7,1
114.167,114.333,e,1,m,0
114.333,115.5,e,5,D7,2
115.5,115.667,e,5,D7,0
115.667,117.0,e,1,m,2
117.0,117.167,e,5,M,0
117.167,117.333,e,1,m,1
117.333,118.5,e,5,D7,2
118.5,118.667,e,5,D7,2
118.667,118.833,e,1,m,1
118.833,120.0,e,1,m,0
120.0,120.167,G,1,M,0
120.167,120.333,G,1,M,1
120.333,121.5,G,1,M,0
121.5,121.667,G,6,m,2
121.667,121.833,G,6,m,0
121.833,123.0,G,6,m,2
123.0,123.167,G,2,m,1
123.167,123.333,G,2,m,0
123.333,124.5,G,2,m,1
124.5,124.667,G,5,D7,3
124.667,124.833,G,5,D7,0
124.833,126.0,G,5,D7,3
126.0,126.167,G,1,M,0
126.167,126.333,G,1,M,1
126.333,127.5,G,1,M,0
127.5,127.667,G,6,m,2
127.667,127.833,G,6,m,0
127.833,129.0,G,6,m,2
129.0,129.167,G,2,m,1
129.167,129.333,G,2,m,0
129.333,130.5,G,5,D7,0
130.5,130.667,G,5,D7,0
130.667,132.0,G,1,M,0
132.0,133.5,G,1,M,0
133.5,135.0,G,6,m,0
135.0,136.5,G,2,m,1
136.5,138.0,G,5,D7,0
138.0,139.5,G,1,M,0
139.5,141.0,G,6,m,0
141.0,141.333,G,2,m,1
141.333,142.5,G,5,D7,0
142.5,142.833,G,5,D7,0
142.833,144.0,G,1,M,0
144.0,144.167,G,1,M,1
144.167,144.333,G,5,D7,2
144.333,145.5,G,1,M,0
145.5,147.0,G,5,M,1
147.0,147.167,G,1,M,0
147.167,147.333,G,5,M,1
147.333,148.5,G,5/5,D7,2
148.5,148.667,G,5,M,0
148.667,148.833,G,5/5,D7,1
148.833,150.0,G,5,D7,3
150.0,150.167,G,1,M,1
150.167,150.333,G,5,D7,2
150.333,151.5,G,1,M,0
151.5,153.0,G,5,M,1
153.0,153.167,G,1,M,0
153.167,153.333,G,5,M,1
153.333,154.5,G,7/5,d,1
154.5,154.667,G,5,M,0
154.667,154.833,G,5/5,D7,1
154.833,156.0,G,5,D7,3
156.0,156.167,G,1,M,1
156.167,157.5,G,1,M,0
157.5,159.0,G,6,m,0
159.0,160.5,G,2,m,1
160.5,160.833,G,5,M,0
160.833,162.0,G,5,D7,3
162.0,162.333,G,1,M,1
162.333,163.5,G,1,M,0
163.5,165.0,G,6,m,0
165.0,165.333,G,2,m,1
165.333,166.5,G,5,D7,0
166.5,166.667,G,1,M,1
166.667,168.0,G,1,M,0
168.0,168.167,G,1,M,0
168.167,168.333,G,5,D7,2
168.333,169.5,G,1,M,0
169.5,171.0,G,5,M,0
171.0,171.167,G,1,M,0
171.167,171.333,G,5,M,0
171.333,172.5,G,7/5,d,1
172.5,172.667,G,5,M,0
172.667,172.833,G,7/5,d,0
172.833,174.0,G,5,D7,3
174.0,174.167,G,1,M,1
174.167,174.333,G,5,D7,2
174.333,175.5,G,1,M,0
175.5,177.0,G,5,M,1
177.0,177.167,G,1,M,0
177.167,177.333,G,5,M,1
177.333,178.5,G,7/5,d,1
178.5,178.667,G,5,M,0
178.667,178.833,G,7/5,d,1
178.833,180.0,G,5,D7,3
180.0,180.167,G,1,M,0
180.167,180.333,G,1,M,1
180.333,181.5,G,1,M,0
181.5,181.667,G,6,m,2
181.667,181.833,G,6,m,0
181.833,183.0,G,6,m,2
183.0,183.167,G,2,m,1
183.167,183.333,G,2,m,0
183.333,184.5,G,2,m,1
184.5,186.0,G,5,D7,0
186.0,186.167,G,1,M,0
186.167,186.333,G,1,M,1
186.333,187.5,G,1,M,0
187.5,187.667,G,6,m,2
187.667,187.833,G,6,m,0
187.833,189.0,G,6,m,2
189.0,189.167,G,2,m,1
189.167,189.333,G,2,m,0
189.333,190.5,G,5,D7,0
190.5,190.667,G,5,D7,0
190.667,190.833,G,1,M,2
190.833,192.0,G,1,M,0
192.0,192.167,G,5,M,0
192.167,193.5,G,1,M,0
193.5,195.0,G,7,d,0
195.0,196.5,G,1,M,0
196.5,198.0,G,1,M,0
198.0,199.5,G,1,M,0
199.5,201.0,G,1,M,0
201.0,202.5,G,2,m,0
202.5,204.0,G,5,M,0
204.0,204.167,C,5,D7,3
204.167,204.333,C,1,M,1
204.333,205.5,C,1,M,0
205.5,205.667,C,5,M,1
205.667,205.833,C,5/5,M,0
205.833,207.0,C,4,m,1
207.0,207.167,C,2,d,2
207.167,208.5,C,5,D7,0
208.5,208.667,C,1,M,2
208.667,210.0,C,5,D7,0
210.0,211.5,C,1,M,0
211.5,213.0,C,1,M,0
213.0,213.167,G,1,M,0
213.167,213.333,G,1,M,1
213.333,214.5,G,1,M,0
214.5,214.667,G,6,m,2
214.667,214.833,G,6,m,0
214.833,216.0,G,6,m,2
216.0,216.167,G,2,m,1
216.167,216.333,G,2,m,0
216.333,217.5,G,5,D7,0
217.5,217.667,G,5,D7,0
217.667,217.833,G,1,M,2
217.833,219.0,G,1,M,0
219.0,220.5,G,5,D7,0
220.5,220.667,G,1,M,1
220.667,222.0,G,1,M,2
222.0,223.5,G,5,D7,0
223.5,223.667,G,5,D7,0
223.667,223.833,G,1,M,2
223.833,225.0,G,1,M,0
