84.5,85.0,E-,1,M,0
85.0,85.5,E-,2,m,1
85.5,86.0,E-,+4,h7,0
86.0,87.0,E-,5,M,0
87.0,90.0,E-,1,M,0
90.0,92.0,E-,1,M,1
92.0,93.0,E-,5,M,2
93.0,96.0,E-,1,M,0
96.0,98.0,E-,6,m,0
98.0,99.0,E-,2,m,0
99.0,100.0,E-,5/6,D7,1
100.0,102.0,c,1,m,0
102.0,104.0,c,5,m,1
104.0,105.0,c,2,M,2
105.0,106.0,c,5,m,0
106.0,107.0,c,4,m,0
107.0,108.0,c,2,M,1
108.0,110.0,g,1,m,2
110.0,110.5,g,5,D7,3
110.5,111.0,g,1,m,1
111.0,112.5,g,5,D7,2
112.5,113.5,g,1,m,2
113.5,114.0,g,5,D7,0
114.0,117.0,g,1,m,2
117.0,118.0,g,2,d,2
118.0,119.0,g,2,d,1
119.0,119.5,g,1,m,2
119.5,120.0,g,7,d7,3
120.0,123.0,g,7,d7,2
123.0,124.0,g,7,d7,3
124.0,125.0,g,1,m,2
125.0,126.0,g,2,h7,0
126.0,129.0,g,5/4,D7,1
129.0,131.0,g,4,M,0
131.0,133.5,g,5/5,D7,1
133.5,134.0,g,5,M,0
134.0,135.0,g,5/5,D7,2
135.0,136.0,g,5,D7,1
136.0,137.0,g,1,m,2
137.0,138.0,g,5,D7,0
138.0,141.0,g,1,m,2
141.0,143.0,g,5,D7,3
143.0,143.5,g,1,m,1
143.5,144.0,g,7,d7,1
144.0,146.0,g,7,d7,2
146.0,147.0,g,1,m,1
147.0,148.0,g,5,D7,2
148.0,149.0,g,6,M,1
149.0,149.5,g,++6,m,1
149.5,150.0,g,7,d,1
150.0,152.0,g,1,m,1
152.0,153.0,g,5/4,M,1
153.0,155.0,g,4,M,2
155.0,157.0,g,5/5,M,1
157.0,158.0,g,5,M,0
158.0,159.0,g,5/5,D7,2
159.0,159.5,g,5,D7,1
159.5,160.5,g,1,m,0
160.5,161.0,g,4,m,0
161.0,161.5,g,1,m,2
161.5,162.0,g,5,D7,3
162.0,164.0,g,1,m,1
164.0,165.0,g,1,m,2
165.0,166.0,g,5,D7,2
166.0,167.0,g,5,M,0
167.0,168.0,g,1,m,1
168.0,171.0,g,1,m,0
171.0,172.0,g,5,M,0
172.0,173.0,g,5,M,1
173.0,174.0,g,1,m,0
174.0,176.0,g,1,m,2
176.0,177.0,g,4,m,1
177.0,179.0,g,5,M,0
179.0,180.0,g,1,m,2
180.0,180.5,g,6,M,0
180.5,181.0,g,5/4,D7,2
181.0,182.0,g,4,m,0
182.0,183.0,g,2,d,0
183.0,184.0,g,5/5,D7,0
184.0,186.0,g,5,D7,0
186.0,192.0,g,1,m,0
192.0,196.0,g,1,m,2
196.0,198.0,g,5,D7,0
198.0,204.0,g,1,m,0
204.0,208.0,g,1,m,2
208.0,216.0,g,5,D7,0
216.0,218.5,G,1,M,0
218.5,220.0,G,5,D7,2
220.0,222.5,G,1,M,0
222.5,224.0,G,5,D7,3
224.0,225.5,G,1,M,1
225.5,226.0,G,5,m,0
226.0,228.0,G,4,M,0
228.0,229.0,G,4,M,2
229.0,231.0,G,7,d,2
231.0,233.0,G,1,M,1
233.0,234.0,G,6,m,1
234.0,235.0,G,2,m7,3
235.0,236.0,G,2,m,0
236.0,237.0,G,7,d,1
237.0,238.0,G,1,M,1
238.0,239.0,G,1,M,0
239.0,240.0,G,5/4,D7,0
240.0,241.0,G,4,M,2
241.0,242.0,G,2,m,1
242.0,244.0,G,5,D7,3
244.0,246.0,G,1,M,2
246.0,248.0,G,4,M,1
248.0,249.0,G,5,D7,1
249.0,250.0,G,5,D7,3
250.0,251.0,G,1,M,1
251.0,251.5,G,1,M,0
251.5,252.0,G,5/4,D7,0
252.0,253.0,G,4,M,0
253.0,254.0,G,2,m,1
254.0,255.0,G,7,h7,2
255.0,256.0,G,5,D7,3
256.0,258.0,G,1,M,1
258.0,261.0,G,2,m,0
261.0,264.0,G,1,M,0
264.0,266.0,G,5/4,D7,3
266.0,267.0,G,1,M,0
267.0,268.0,G,4,M,1
268.0,269.0,G,4,M,2
269.0,270.0,G,4,m,1
270.0,271.0,G,5,M,2
271.0,272.0,G,1,M,1
272.0,273.0,G,1,M,0
273.0,274.0,G,5,D7,0
274.0,275.0,G,5,D7,3
275.0,276.0,G,5,D7,2
276.0,278.0,G,1,M,0
278.0,279.0,G,5,D7,3
279.0,281.0,G,1,M,1
281.0,282.0,G,1,M,2
282.0,284.0,G,1,M,0
284.0,285.0,G,5,D7,0
285.0,286.0,G,7,M,0
286.0,288.0,G,7/4,d,0
288.0,291.0,G,4,m,1
291.0,294.0,G,5/4,D7,2
294.0,297.0,G,4,m,2
297.0,300.0,G,5/4,D7,3
300.0,303.0,G,4,m,1
303.0,306.0,G,5/4,D7,2
306.0,309.0,c,1,m,0
309.0,312.0,c,1,m7,3
312.0,314.0,c,5/4,D7,1
314.0,315.0,c,1,M,0
315.0,316.0,c,4,m,1
316.0,317.0,c,4,m,0
317.0,318.0,c,4,m,1
318.0,319.0,c,1,m,2
319.0,320.0,c,1,m,1
320.0,321.0,c,1,m,0
321.0,322.0,c,1,m,2
322.0,323.0,c,7,d7,0
323.0,323.5,c,1,m,0
323.5,324.0,c,7,d,0
324.0,325.0,c,1,m,0
325.0,326.0,c,4,m,0
326.0,327.0,c,5,M,2
327.0,328.0,c,1,m,0
328.0,329.0,c,1,m,2
329.0,330.0,c,1,m,1
330.0,331.0,c,1,m,0
331.0,332.0,c,4,m,1
332.0,333.0,c,5,D7,1
333.0,334.0,c,1,m,0
334.0,335.0,c,1,m,1
335.0,336.0,c,1,m,2
336.0,339.0,E-,2,m7,2
339.0,342.0,E-,5/4,D7,0
342.0,343.0,E-,4,M7,2
343.0,344.0,E-,4,M,0
344.0,345.0,E-,2,m,0
345.0,346.0,E-,5/4,D7,3
346.0,347.0,E-,1,M,1
347.0,348.0,E-,1,M,0
348.0,360.0,E-,7/5,d7,1
360.0,372.0,E-,5,m,1
372.0,384.0,f,+4,Gr+6,1
384.0,389.0,f,5,M,0
389.0,390.0,f,5,M,1
390.0,392.5,C,1,M,0
392.5,394.0,C,5,D7,2
394.0,396.5,C,1,M,0
396.5,398.0,C,5,D7,3
398.0,403.0,C,1,M,1
403.0,406.0,C,1,M,2
406.0,407.0,C,6,m,1
407.0,408.0,C,2,m,1
408.0,409.0,C,4,M,1
409.0,409.5,C,4,M,2
409.5,410.0,C,7,d,1
410.0,411.5,C,1,M,2
411.5,413.0,C,1,M,0
413.0,414.0,C,5,D7,2
414.0,414.5,C,2,m,1
414.5,415.0,C,1,M,2
415.0,415.667,C,4,M,1
415.667,416.0,C,5,D7,1
416.0,418.0,C,1,M,0
418.0,419.0,C,6,m,1
419.0,420.0,C,5,D7,1
420.0,420.5,C,4,M,1
420.5,421.0,C,1,M,2
421.0,421.5,C,2,m,1
421.5,422.0,C,7,d,1
422.0,423.0,C,1,M,0
423.0,431.0,E-,7,d,1
431.0,434.0,E-,2,m,1
434.0,443.0,E-,4,m,0
443.0,446.0,E-,7/2,d7,0
446.0,456.0,E-,5,D7,0
456.0,457.5,E-,4,M,2
457.5,458.0,E-,4,M,1
458.0,467.0,E-,4,M,0
467.0,469.5,f,7,d7,1
469.5,470.0,f,4,m,1
470.0,472.5,f,5,D7,0
472.5,473.0,f,4,m,1
473.0,476.0,f,5,D7,0
476.0,479.0,f,7,d7,1
479.0,480.0,f,5,M,0
480.0,481.0,f,1,m,1
481.0,481.5,f,1,m,0
481.5,482.0,f,5,D7,2
482.0,484.0,f,1,m,1
484.0,485.0,E-,5,D7,3
485.0,487.0,E-,1,M,1
487.0,488.0,E-,4,M,0
488.0,489.0,E-,5,D7,0
489.0,490.0,E-,5,D7,1
490.0,492.0,E-,5,D7,2
492.0,493.0,E-,1,M,0
493.0,494.0,E-,1,a,1
494.0,495.0,E-,4,M,0
495.0,496.0,E-,2,m,2
496.0,497.0,E-,7,d7,2
497.0,498.0,E-,5,D7,3
498.0,499.0,E-,1,M,1
499.0,500.0,E-,6,m,1
500.0,501.0,E-,1,M,0
501.0,502.0,E-,7,h7,0
502.0,503.0,E-,5,D7,0
503.0,504.0,E-,1,M,0
504.0,504.5,E-,7,d,1
504.5,505.0,E-,1,M,1
505.0,505.5,E-,2,m,1
505.5,506.0,E-,3,m,1
506.0,506.5,E-,3,M,1
506.5,507.0,E-,4,M,1
507.0,508.0,E-,5/2,M,0
508.0,508.5,E-,2,m,0
508.5,509.0,E-,7,d,0
509.0,509.5,E-,2,m,2
509.5,510.0,E-,3,m,1
510.0,511.0,E-,5,M,0
511.0,511.5,E-,1,M,0
511.5,512.0,E-,6,m,0
512.0,512.5,E-,1,M,2
512.5,514.5,E-,2,m,1
514.5,515.0,E-,5/5,D7,1
515.0,516.5,E-,5,D7,0
516.5,519.0,E-,2,m,2
519.0,520.0,E-,2,m,0
520.0,521.0,E-,5,D7,2
521.0,524.0,E-,1,M,0
524.0,527.0,E-,5,D7,0
527.0,533.0,E-,1,M,0
533.0,536.0,E-,5,D7,2
536.0,539.0,E-,5,D7,1
539.0,542.0,E-,1,M,0
542.0,544.5,E-,1,M,2
544.5,545.0,A-,5,D7,3
545.0,551.0,A-,1,M,1
551.0,553.5,A-,5,D7,1
553.5,554.0,A-,1,M,0
554.0,556.0,A-,5,M,1
556.0,557.0,A-,5,D7,2
557.0,557.5,A-,1,M,0
557.5,561.0,A-,5/4,D7,3
561.0,563.0,A-,5/4,D7,2
563.0,564.5,A-,4,M,0
564.5,566.0,A-,2,m,1
566.0,567.0,A-,5,M,0
567.0,569.0,A-,5,D7,0
569.0,570.0,A-,7/6,d7,0
570.0,571.0,A-,6,m,0
571.0,572.5,A-,5/5,D7,1
572.5,573.0,A-,1,M,2
573.0,575.0,A-,5,D7,0
575.0,578.0,A-,1,M,0
578.0,580.0,f,2,d,0
580.0,581.0,f,5,M,2
581.0,582.0,f,1,m,0
582.0,584.0,f,7,d,0
584.0,585.0,f,1,m,2
585.0,586.0,f,5/--7,D7,0
586.0,586.5,f,2,m,1
586.5,587.0,f,1,m,1
587.0,588.0,f,5,D7,2
588.0,590.0,f,1,m,0
590.0,592.0,E-,2,m,0
592.0,593.0,E-,5,M,2
593.0,594.0,E-,1,M,0
594.0,595.0,E-,4,M,0
595.0,596.0,E-,5,M,1
596.0,597.0,E-,1,M,0
597.0,598.0,E-,6,m7,0
598.0,598.5,E-,7,d,1
598.5,599.0,E-,1,M,0
599.0,601.5,E-,7,d,1
601.5,602.0,E-,7,d7,3
602.0,605.0,E-,1,M,2
605.0,611.0,E-,7,d7,2
611.0,612.0,E-,5,D7,2
612.0,613.0,E-,1,M,0
613.0,614.0,E-,4,M,2
614.0,616.0,E-,1,M,1
616.0,617.0,E-,1,a,1
617.0,619.0,E-,4,M,0
619.0,620.0,E-,4,a,0
620.0,620.5,E-,2,m,0
620.5,621.5,E-,7,d,0
621.5,622.0,E-,2,m,0
622.0,623.5,E-,7/5,d7,0
623.5,624.5,E-,7,d,2
624.5,625.5,E-,1,M,1
625.5,626.0,E-,7,d,1
626.0,629.0,E-,1,M,0
629.0,632.0,E-,7,d7,2
632.0,634.0,E-,7,d7,0
634.0,634.5,E-,1,M,0
634.5,636.0,E-,7,d,0
636.0,637.0,E-,1,M,0
637.0,638.0,E-,2,m7,0
638.0,640.0,E-,1,M,1
640.0,641.0,E-,1,a,1
641.0,643.0,E-,4,M,0
643.0,645.5,E-,4,a,0
645.5,646.0,E-,2,m,1
646.0,647.0,E-,7,d,0
647.0,647.5,E-,7/6,d7,0
647.5,648.5,E-,6,m,0
648.5,649.0,E-,2,m,1
649.0,649.5,E-,1,M,2
649.5,650.0,E-,5,D7,3
650.0,652.0,E-,1,M,1
652.0,653.0,E-,5,D7,3
653.0,654.0,E-,5,M,2
654.0,655.0,E-,5,M,0
655.0,656.0,E-,1,M,1
656.0,658.0,E-,1,M,0
658.0,659.0,E-,5,D7,1
659.0,661.0,E-,5,M,1
661.0,664.0,E-,1,M,2
664.0,665.0,E-,5,D7,0
665.0,667.0,E-,5,M,0
667.0,668.0,E-,1,M,2
668.0,671.0,E-,1,M,1
671.0,674.0,E-,5,D7,2
674.0,680.0,E-,1,M,0
680.0,683.0,E-,1,M,2
683.0,684.0,E-,5,D7,0
684.0,685.0,E-,7,d7,3
685.0,686.0,E-,5,D7,0
686.0,692.0,E-,1,M,0
692.0,695.0,E-,1,M,2
695.0,696.0,E-,5,D7,0
696.0,697.0,E-,7,d7,3
697.0,703.0,E-,5,D7,0
703.0,704.0,E-,7/4,d7,1
704.0,706.0,E-,4,M,1
706.0,707.0,E-,2,m7,2
707.0,710.0,E-,5/4,D7,2
710.0,712.0,E-,4,M,0
712.0,713.0,E-,2,m,1
713.0,716.0,E-,5/2,D7,2
716.0,718.0,E-,2,m,0
718.0,719.0,E-,7,d,1
719.0,722.0,E-,1,M,1
722.0,725.0,E-,5,D7,3
725.0,728.0,E-,1,M,1
728.0,730.0,E-,5,D7,2
730.0,731.0,E-,7,d,1
731.0,734.0,E-,1,M,1
734.0,737.0,E-,5,D7,3
737.0,738.0,E-,3,m,0
738.0,740.0,E-,1,M,1
740.0,743.0,E-,7,d,1
743.0,746.0,E-,1,M,1
746.0,749.0,E-,5,D7,3
749.0,750.0,E-,3,m,0
750.0,752.0,E-,1,M,1
752.0,755.0,E-,5,D7,2
755.0,758.0,E-,1,M,0
758.0,760.0,E-,6,m,1
760.0,764.0,E-,5/5,M,1
764.0,765.0,E-,5/5,D7,1
765.0,766.0,E-,1,M,2
766.0,767.0,E-,5,D7,0
767.0,768.0,E-,2,m,2
768.0,769.0,E-,5/4,D7,3
769.0,769.5,E-,2,m,2
769.5,770.0,E-,1,M,2
770.0,771.0,E-,4,M,2
771.0,772.0,E-,4,M,0
772.0,775.0,E-,4,d,0
775.0,776.0,E-,2,m7,1
776.0,777.0,E-,1,M,2
777.0,778.0,E-,5,D7,3
778.0,779.0,E-,1,M,1
779.0,780.0,E-,5/4,D7,0
780.0,781.0,E-,4,M,2
781.0,782.0,E-,5/4,D7,3
782.0,783.0,E-,4,M,1
783.0,784.0,E-,2,m,0
784.0,785.0,E-,7,d,0
785.0,786.0,E-,5,M,1
786.0,787.0,E-,1,M,1
787.0,789.0,E-,1,M,0
789.0,790.0,E-,2,m,1
790.0,792.0,E-,7,d,1
792.0,793.0,E-,5/4,D7,2
793.0,794.0,E-,5/4,D7,1
794.0,796.0,E-,2,m,1
796.0,798.0,E-,5,D7,3
798.0,799.0,E-,1,M,1
799.0,800.0,E-,1,M,0
800.0,802.0,E-,5,D7,0
802.0,803.0,E-,5,D7,1
803.0,805.0,E-,1,M,0
805.0,806.0,E-,1,a,1
806.0,808.0,E-,4,M,0
808.0,809.0,E-,7,d,2
809.0,811.0,E-,1,M,1
811.0,812.0,E-,6,m,2
812.0,815.0,E-,7,d,1
815.0,817.0,E-,1,M,0
817.0,818.0,E-,1,M,2
818.0,821.0,E-,7,d,2
821.0,823.0,E-,1,M,1
823.0,824.0,E-,1,M,2
824.0,827.0,E-,5,D7,0
827.0,830.0,E-,1,M,0
