202.5,207.0,F,5/4,D7,3
207.0,211.5,F,5/2,D7,0
211.5,213.0,g,1,m,0
213.0,214.5,g,1,m,1
214.5,216.0,g,5,M,1
216.0,217.5,g,1,m,0
217.5,219.0,g,1,m,1
219.0,220.5,g,5,M,0
220.5,222.0,g,5/5,D7,0
222.0,223.5,g,5,D7,3
223.5,225.0,g,5,M,0
225.0,226.5,g,5,D7,1
226.5,228.0,g,5,D7,2
228.0,229.5,g,5,M,0
229.5,231.0,c,2,h7,1
231.0,232.5,c,7,d7,3
232.5,234.0,c,7,d,1
234.0,235.5,c,5,D7,1
235.5,237.0,c,7,d,1
237.0,238.5,c,5,M,0
238.5,243.0,c,1,m,0
243.0,247.5,c,6,M,0
247.5,252.0,c,5/5,D7,1
252.0,256.5,g,1,m,0
256.5,259.5,g,6,M,0
259.5,261.0,g,3,M,1
261.0,265.5,g,7/5,d7,0
265.5,270.0,d,1,m,0
270.0,274.5,d,2,h7,1
274.5,279.0,d,5,D7,0
279.0,280.5,d,1,m,0
280.5,282.0,d,1,m,1
282.0,283.5,d,5,D7,2
283.5,285.0,d,1,m,0
285.0,286.5,d,1,m,1
286.5,288.0,d,5,D7,2
288.0,289.5,d,1,m,0
289.5,291.0,d,1,m,1
291.0,292.5,d,5,M,0
292.5,295.5,d,1,m,0
295.5,297.0,d,6,M,1
297.0,301.5,d,7,d7,1
301.5,306.0,d,7,d7,1
306.0,310.5,d,1,m,1
310.5,313.5,d,2,h7,1
313.5,315.0,d,7/5,d7,0
315.0,318.0,d,5,M,0
318.0,318.5,d,1,m,0
318.5,319.0,d,2,d,1
319.0,319.5,d,7/5,d7,0
319.5,322.5,d,5,M,0
322.5,323.0,d,1,m,0
323.0,323.5,d,2,d,1
323.5,324.0,d,7/5,d7,0
324.0,327.0,d,5,M,2
327.0,328.5,d,4,M,1
328.5,331.5,d,5,M,1
331.5,333.0,d,6,M,0
333.0,337.0,D,5,M,0
337.0,337.5,D,5,D7,1
337.5,339.0,D,1,M,0
339.0,340.5,D,5,D7,3
340.5,342.0,D,1,M,1
342.0,343.5,D,5,D7,3
343.5,345.0,D,1,M,1
345.0,346.5,D,5,D7,1
346.5,348.0,D,1,M,0
348.0,349.5,D,5,D7,3
349.5,351.0,D,1,M,1
351.0,352.5,D,5,D7,3
352.5,354.0,D,1,M,1
354.0,355.5,D,5,D7,1
355.5,357.0,D,1,M,0
357.0,358.5,D,6,m,0
358.5,360.0,D,2,m,0
360.0,361.5,D,5/6,M,0
361.5,363.0,D,6,m,0
363.0,364.5,D,2,m,0
364.5,367.5,D,5,D7,0
367.5,369.0,D,6,M,0
369.0,370.5,D,-2,M,1
370.5,372.0,D,4,Gr+6,1
372.0,373.5,D,5,D7,0
373.5,376.5,D,1,M,0
376.5,378.0,D,4,M,0
378.0,379.5,D,7,M,0
379.5,382.5,D,7/4,d7,0
382.5,384.0,D,4,m,0
384.0,385.5,D,5,D7,1
385.5,387.0,D,1,m,0
387.0,388.5,D,-2,M,1
388.5,390.0,D,4,Gr+6,1
390.0,391.5,D,5,D7,0
391.5,392.0,D,1,M,0
392.0,396.0,D,1,M,2
396.0,400.5,D,5,D7,0
400.5,405.0,D,1,M,0
405.0,409.5,D,1,M,0
409.5,410.5,D,5,D7,0
410.5,411.0,D,1,M,2
411.0,413.67,D,5,M,0
413.67,414.0,D,5,D7,3
414.0,415.25,D,1,M,1
415.25,415.5,D,7,d,1
415.5,417.0,D,1,M,0
417.0,418.0,D,6,m,0
418.0,418.5,D,5/6,D7,1
418.5,419.5,D,6,m,0
419.5,420.0,D,2,m,1
420.0,421.5,D,1,M,2
421.5,423.0,D,5,D7,0
423.0,426.0,d,1,m,0
426.0,427.5,d,7,d,1
427.5,429.0,d,1,m,0
429.0,430.5,d,1,m,1
430.5,432.0,d,5,D7,2
432.0,433.5,d,1,m,0
433.5,435.0,d,1,m,1
435.0,436.5,d,5,M,0
436.5,441.0,d,5,M,0
441.0,442.5,d,2,h7,0
442.5,445.5,d,7,d7,1
445.5,450.0,d,7,d,1
450.0,454.5,d,1,m,1
454.75,459.25,d,-2,M,1
459.25,463.75,d,7/4,d7,1
463.75,468.25,d,4,m,1
468.25,471.25,d,7/5,d7,0
471.25,472.75,d,5,M,0
472.75,477.25,d,1,m,0
477.25,478.75,d,5,D7,0
478.75,481.75,d,1,m,0
481.75,483.25,d,5,D7,0
483.25,486.25,d,1,m,0
486.25,490.75,d,5,D7,0
490.75,495.25,d,1,m,0
