301.0,302.0,E-,5,M,0
302.0,303.0,E-,5,M,1
303.0,304.0,E-,7,h7,2
304.0,306.0,E-,1,M,1
306.0,307.0,E-,5,D7,2
307.0,309.0,E-,1,M,0
309.0,310.0,E-,5,D7,2
310.0,312.0,E-,1,M,1
312.0,313.0,E-,5,D7,2
313.0,315.0,E-,1,M,0
315.0,316.0,E-,5,D7,2
316.0,318.0,E-,1,M,1
318.0,319.0,E-,5,M,1
319.0,320.0,E-,6,m,0
320.0,321.0,E-,5/4,D7,2
321.0,322.0,E-,4,M,0
322.0,323.0,c,4,m,1
323.0,324.0,c,+4,It+6,1
324.0,326.0,c,5,M,0
326.0,329.0,c,1,m,0
329.0,331.0,E-,5/5,D7,2
331.0,332.0,E-,5,M,0
332.0,333.0,E-,5,M,1
333.0,335.0,E-,5/2,D7,1
335.0,338.0,E-,2,m,0
338.0,340.0,E-,5,M,0
340.0,341.0,E-,1,M,0
341.0,342.0,E-,6,m7,0
342.0,343.0,E-,7,h7,0
343.0,344.0,E-,2,m,1
344.0,346.0,E-,2,m,0
346.0,347.0,E-,5,M,1
347.0,349.0,E-,5,M,0
349.0,352.0,E-,5,D7,0
352.0,353.0,E-,1,M,2
353.0,354.0,E-,5,D7,0
354.0,355.0,E-,1,M,2
355.0,356.5,E-,5,D7,0
356.5,357.0,E-,2,m,1
357.0,357.5,E-,6,m7,2
357.5,358.0,E-,5,D7,2
358.0,362.0,E-,1,M,0
362.0,363.0,E-,7/5,d,0
363.0,365.0,E-,5,M,0
365.0,366.0,E-,2,m,1
366.0,368.0,E-,5,M,1
368.0,369.0,E-,7,d,0
369.0,370.0,E-,1,M,0
370.0,372.0,E-,5,D7,1
372.0,373.0,E-,5/5,D7,2
373.0,375.0,E-,5,M,0
375.0,375.75,E-,1,M,0
375.75,376.0,E-,+6,d7,0
376.0,378.0,E-,5,D7,1
378.0,379.0,E-,2,m7,2
379.0,380.0,E-,5,D7,0
380.0,381.0,E-,4,M,1
381.0,382.0,E-,5,D7,1
382.0,384.0,E-,1,M,2
384.0,385.0,E-,5,D7,3
385.0,386.0,E-,1,M,1
386.0,387.0,E-,1,M,0
387.0,387.75,E-,4,M,1
387.75,388.0,E-,5,a,1
388.0,390.0,E-,1,M,0
390.0,391.0,E-,5,D7,3
391.0,393.0,E-,1,M,0
393.0,393.75,E-,-7,M,1
393.75,394.0,E-,7/4,d,0
394.0,394.75,E-,4,M,0
394.75,396.0,E-,4,M,1
396.0,397.0,E-,7,d7,0
397.0,399.0,E-,1,M,1
399.0,400.0,E-,7,d7,0
400.0,402.0,E-,1,M,0
402.0,403.0,E-,7,d7,3
403.0,403.75,E-,1,M,2
403.75,405.0,E-,5,M,2
405.0,406.0,E-,7,d7,0
406.0,408.0,E-,1,M,0
408.0,409.0,E-,5,D7,0
409.0,412.0,E-,1,M,0
412.0,413.0,E-,5,D7,0
413.0,421.0,E-,1,M,0
421.0,428.0,E-,1,m,0
428.0,445.0,e-,1,m,0
445.0,446.0,e-,1,m,1
446.0,451.0,e-,1,m,0
451.0,452.0,e-,5,D7,2
452.0,457.0,e-,5,D7,0
457.0,458.0,e-,5,D7,2
458.0,463.0,e-,5,D7,0
463.0,464.0,e-,1,m,1
464.0,469.0,e-,1,m,0
469.0,470.0,e-,1,m,1
470.0,475.0,e-,1,m,0
475.0,476.0,e-,+6,d,1
476.0,481.0,e-,5/-7,D7,0
481.0,482.0,D-,1,M,1
482.0,485.0,D-,1,M,2
485.0,487.0,D-,1,M,1
487.0,488.0,D-,5,D7,3
488.0,493.0,D-,5,D7,0
493.0,494.0,D-,1,M,1
494.0,497.0,D-,1,M,0
497.0,499.0,e-,1,m,0
499.0,502.0,D-,1,M,0
502.0,505.0,D-,5,M,0
505.0,508.0,D-,1,M,0
508.0,511.0,D-,5,M,0
511.0,514.0,D-,1,M,0
514.0,517.0,D-,5,M,0
517.0,519.0,D-,1,M,0
519.0,520.0,D-,5,M,2
520.0,523.0,D-,1,M,0
523.0,526.0,D-,1,M,1
526.0,532.0,D-,+2,d,0
532.0,538.0,D-,1,M,1
538.0,544.0,D-,2,d,1
544.0,553.0,D-,1,M,1
553.0,556.0,D-,6,m,2
556.0,559.0,b-,7,d,1
559.0,562.0,b-,2,d,0
562.0,568.0,b-,5,D7,0
568.0,574.0,b-,1,m,0
574.0,580.0,b-,1,m,1
580.0,581.0,b-,5,D7,3
581.0,586.0,b-,5,D7,0
586.0,587.0,b-,5,D7,3
587.0,592.0,b-,5,D7,0
592.0,593.0,b-,1,m,1
593.0,596.0,b-,1,m,0
596.0,599.0,b-,1,m,1
599.0,602.0,b-,1,m,0
602.0,603.0,b-,6,M,0
603.0,604.0,b-,5,d,0
604.0,607.0,b-,4,m7,0
607.0,610.0,b-,6,M,1
610.0,613.0,b-,4,m7,0
613.0,616.0,b-,6,M,1
616.0,619.0,b-,4,m7,0
619.0,622.0,G-,1,M,1
622.0,625.0,G-,1,M,0
625.0,628.0,G-,1,M,1
628.0,634.0,G-,+2,d,0
634.0,640.0,G-,1,M,1
640.0,646.0,G-,7,d,2
646.0,652.0,G-,1,M,1
652.0,658.0,G-,6,m,0
658.0,670.0,e-,5,D7,0
670.0,676.0,e-,1,m,0
676.0,677.0,e-,1,m,1
677.0,680.0,e-,1,m,0
680.0,682.0,e-,1,m,1
682.0,683.0,e-,5,D7,2
683.0,686.0,e-,5,D7,0
686.0,689.0,e-,5,D7,2
689.0,692.0,e-,5,D7,0
692.0,694.0,e-,5,D7,2
694.0,706.0,e-,1,m,0
706.0,708.0,e-,5,D7,1
708.0,709.0,e-,5/5,D7,2
709.0,727.0,e-,5,M,0
727.0,729.0,B-,1,M,1
729.0,730.0,B-,5,M,2
730.0,733.0,B-,1,M,0
733.0,736.0,B-,1,M,1
736.0,742.0,B-,+2,d7,0
742.0,748.0,B-,1,M,1
748.0,754.0,B-,7,d,2
754.0,760.0,B-,1,M,1
760.0,766.0,B-,+2,d7,0
766.0,772.0,B-,1,M,1
772.0,775.0,B-,7,d,2
775.0,778.0,B-,5,D7,3
778.0,784.0,B-,1,M,1
784.0,790.0,B-,5,D7,3
790.0,799.0,B-,1,M,1
799.0,808.0,B-,7,d,1
808.0,814.0,E-,5,M,0
814.0,816.0,E-,5,D7,0
816.0,817.0,E-,7/5,h7,0
817.0,820.0,E-,5,M,0
820.0,823.0,E-,5,M,1
823.0,826.0,E-,5,M,2
826.0,828.0,E-,5/5,D7,1
828.0,829.0,E-,5,M,0
829.0,830.0,E-,5/5,D7,2
830.0,831.0,E-,5,D7,1
831.0,832.0,E-,7/2,d,0
832.0,834.0,E-,2,m,0
834.0,835.0,E-,7/2,d,1
835.0,837.0,E-,2,m,1
837.0,838.0,E-,7/5,d,0
838.0,845.75,E-,5,M,0
845.75,846.0,E-,1,M,0
846.0,846.75,E-,5,D7,1
846.75,847.0,E-,5,D7,0
847.0,850.25,E-,1,M,0
850.25,851.0,E-,5,D7,1
851.0,853.0,E-,5,D7,0
853.0,863.0,E-,1,M,0
863.0,863.75,E-,2,m,1
863.75,864.0,E-,5,D7,0
864.0,868.0,E-,1,M,0
