106.833,108.0,A-,5,D7,2
108.0,108.333,A-,1,M,0
108.333,109.5,A-,6,m,2
109.5,109.667,A-,5/4,D7,3
109.667,109.833,A-,4,M,1
109.833,111.0,A-,5/4,M,2
111.0,112.5,A-,4,M,0
112.5,114.0,A-,5/2,D7,0
114.0,115.5,A-,2,m,0
115.5,115.833,A-,2,m,1
115.833,117.0,A-,5,D7,3
117.0,117.083,A-,1,M,1
117.083,117.125,A-,4,M,1
117.125,117.167,A-,4,M,0
117.167,117.333,A-,1,M,2
117.333,118.5,A-,5,D7,0
118.5,118.667,A-,1,M,0
118.667,120.0,A-,4,M,0
120.0,121.5,A-,5,D7,3
121.5,121.667,A-,1,M,1
121.667,123.0,A-,4,M,0
123.0,124.5,A-,5,D7,3
124.5,124.667,A-,1,M,1
124.667,124.833,A-,2,m7,1
124.833,126.0,A-,5,D7,0
126.0,127.5,A-,5,D7,0
127.5,127.667,A-,1,M,0
127.667,129.0,A-,5/4,D7,0
129.0,130.5,D-,1,M,0
130.5,132.0,D-,5,D7,1
132.0,133.5,D-,5,D7,2
133.5,135.0,D-,1,M,0
135.0,136.5,D-,6,m,0
136.5,136.917,D-,6,m,0
136.917,138.0,D-,5,M,1
138.0,139.5,D-,5,D7,1
139.5,141.0,D-,5,D7,1
141.0,142.5,D-,1,M,0
142.5,144.0,D-,5,D7,1
144.0,145.5,D-,5,D7,2
145.5,145.667,D-,5,D7,1
145.667,145.917,D-,1,M,1
145.917,147.0,D-,5/6,D7,1
147.0,147.417,D-,6,m,1
147.417,148.5,D-,5/6,M,0
148.5,148.583,A-,5/2,M,0
148.583,148.833,A-,2,m,0
148.833,150.0,A-,7/3,d,0
150.0,150.167,A-,1,M,1
150.167,150.333,A-,1,M,2
150.333,151.5,A-,5,D7,0
151.5,151.667,A-,1,M,0
151.667,153.0,a-,1,m,0
153.0,153.333,a-,1,m,0
153.333,153.417,a-,5,D7,1
153.417,154.5,a-,1,m,0
154.5,154.667,a-,1,m,2
154.667,154.833,a-,5,M,0
154.833,156.0,a-,1,m,0
156.0,156.167,a-,4,m,1
156.167,156.333,a-,1,m,2
156.333,157.5,a-,4,m7,0
157.5,159.0,a-,5,M,0
159.0,160.5,a-,1,m,0
160.5,160.833,a-,5,M,1
160.833,162.0,a-,6/+6,M,1
162.0,162.333,a-,5/+6,M,1
162.333,163.5,a-,6/+6,M,1
163.5,164.667,a-,5/+6,M,1
165.0,166.5,a-,5/+6,M,1
166.5,168.0,a-,5/+6,M,1
168.0,168.333,a-,5/+6,M,1
168.333,169.5,a-,-6,M,1
169.5,169.833,a-,5,M,1
169.833,171.0,a-,5,D7,0
171.0,172.5,a-,1,M,0
172.5,172.667,a-,7/5,d,0
172.667,172.833,a-,5,D7,3
172.833,174.0,a-,1,M,1
174.0,174.167,a-,4,M,1
174.167,175.5,a-,1,M,0
175.5,177.0,a-,5,M,0
177.0,178.5,a-,1,M,0
178.5,180.0,a-,2/+6,d,0
180.0,180.167,a-,5/+6,M,1
180.167,180.333,a-,2,m,0
180.333,181.5,a-,5/5,D7,0
181.5,183.0,a-,5,M,0
183.0,183.167,a-,5,D7,3
183.167,183.333,a-,1,M,1
183.333,184.5,a-,5,M,2
184.5,184.833,a-,1,M,0
184.833,186.0,a-,5/4,D7,2
186.0,186.333,a-,5/4,D7,3
186.333,187.5,a-,5/4,D7,2
187.5,187.833,a-,4,M,0
187.833,187.917,a-,5/4,D7,1
187.917,189.0,a-,4,M,0
189.0,189.083,a-,4,a,0
189.083,190.5,a-,5/2,M,1
190.5,192.0,a-,2,m,0
192.0,192.333,a-,2,m,1
192.333,193.5,a-,5,D7,3
193.5,193.583,a-,1,M,1
193.583,193.667,a-,4,M,1
193.667,193.833,a-,1,m,2
193.833,195.0,a-,5,D7,0
195.0,195.167,a-,1,M,0
195.167,195.417,a-,4,M,0
195.417,196.5,a-,2,m,0
196.5,198.0,a-,5,D7,0
198.0,198.167,a-,1,M,0
198.167,199.5,a-,2,m,2
199.5,199.667,a-,2,m,2
199.667,201.0,a-,5,D7,1
201.0,201.167,a-,1,M,0
201.167,201.333,a-,4,M,0
201.333,202.5,a-,5,M,0
202.5,204.0,a-,5,D7,0
204.0,205.5,a-,5,D7,0
205.5,207.0,a-,5,D7,0
207.0,208.5,a-,1,m,0
208.5,210.0,a-,1,m,0
210.0,211.5,a-,1,m,0
211.5,211.667,a-,1,m,0
211.667,213.0,a-,5,M,0
213.0,213.167,A-,1,M,0
213.167,213.333,A-,4,M,1
213.333,214.5,A-,2,m,0
214.5,214.833,A-,5,M,1
214.833,216.0,A-,5,M,0
216.0,216.167,A-,1,M,1
216.167,216.25,A-,4,M,0
216.25,216.333,A-,4,a,0
216.333,216.417,A-,2,m,1
216.417,217.5,A-,5/5,M,1
217.5,219.0,A-,5,D7,0
219.0,219.167,A-,1,M,0
219.167,220.5,A-,4,M,0
220.5,220.667,A-,2,m,0
220.667,222.0,A-,5,M,0
222.0,222.167,A-,3,m,0
222.167,222.333,A-,6,m,0
222.333,222.417,A-,2,m,0
222.417,223.5,A-,2,m,1
223.5,225.0,A-,1,M,2
225.0,226.5,A-,5,D7,0
226.5,228.0,A-,7,d7,3
228.0,229.5,A-,7,d7,3
229.5,229.833,A-,7,d7,3
229.833,231.0,A-,5,M,0
231.0,232.5,A-,1,M,2
232.5,232.833,A-,7,d7,3
232.833,234.0,A-,5,D7,1
234.0,235.5,A-,1,M,0
235.5,235.833,A-,7,d7,3
235.833,237.0,A-,5,D7,1
237.0,238.5,A-,1,M,0
238.5,240.0,A-,1,M,0
240.0,241.5,A-,1,m,0
241.5,243.0,A-,5/5,D7,2
243.0,244.5,A-,5,D7,0
244.5,244.833,A-,1,M,0
244.833,246.0,A-,5,D7,0
246.0,246.333,A-,1,M,0
246.333,247.5,A-,5,D7,0
247.5,247.667,A-,5,D7,0
247.667,249.0,A-,1,M,0
249.0,250.5,A-,1,M,0
250.5,252.0,A-,1,M,0
252.0,253.5,A-,1,M,0
