169.0,171.0,D,1,M,2
171.0,172.0,D,5,M,0
172.0,175.0,D,1,M,0
175.0,178.0,D,5,M,0
178.0,180.0,D,1,M,0
180.0,181.0,D,1,M,1
181.0,183.0,D,5,M,0
183.0,184.0,D,5,D7,3
184.0,187.0,D,1,M,1
187.0,188.0,D,5,M,0
188.0,189.0,D,5,M,1
189.0,190.0,D,5,M,0
190.0,192.0,D,1,M,0
192.0,193.0,D,1,M,2
193.0,194.0,D,5,M,0
194.0,195.0,D,5,D7,0
195.0,196.0,D,5,D7,3
196.0,198.0,D,1,M,1
198.0,199.0,D,1,M,0
199.0,202.0,D,1,M,0
202.0,205.0,D,6,m,0
205.0,207.0,A,5,D7,0
207.0,208.0,A,5,D7,3
208.0,211.0,A,1,M,1
211.0,212.0,A,1,M,1
212.0,213.0,A,4,M,0
213.0,214.0,A,6,m7,3
214.0,215.0,A,4,M,0
215.0,216.0,A,2,m,0
216.0,217.0,A,5,D7,0
217.0,220.0,A,1,M,0
220.0,223.0,A,5,D7,3
223.0,226.0,A,1,M,1
226.0,227.5,A,5,D7,2
227.5,228.5,A,5,D7,1
228.5,229.0,A,5,D7,0
229.0,232.0,A,1,M,0
232.0,235.0,A,5,D7,3
235.0,238.0,A,1,M,1
238.0,240.0,A,2,m7,0
240.0,241.0,A,5,D7,0
241.0,244.0,A,1,M,0
244.0,246.0,A,1,M,0
246.0,247.0,A,1,M,0
247.0,249.0,A,1,M,0
249.0,250.0,A,1,M,2
250.0,252.0,A,5,D7,2
252.0,253.0,A,5,D7,0
253.0,255.0,A,5,D7,3
255.0,256.0,A,5,D7,0
256.0,258.0,A,1,M,1
258.0,259.0,E,4,m,1
259.0,261.0,E,1,M,2
261.0,262.0,E,7/5,d7,0
262.0,264.0,E,5,M,0
264.0,265.0,E,1,M,2
265.0,268.0,E,5,D7,0
268.0,270.0,E,1,M,0
270.0,271.0,E,1,M,0
271.0,272.0,A,1,M,1
272.0,273.0,A,5,M,1
273.0,274.0,A,1,M,0
274.0,275.0,A,5,D7,2
275.0,276.0,A,6,m7,0
276.0,277.0,A,5,M,1
277.0,278.0,A,1,M,0
278.0,279.0,A,5,M,1
279.0,280.0,A,7/5,d,1
280.0,283.0,A,5,M,0
283.0,284.0,A,1,M,1
284.0,285.0,A,5,M,1
285.0,286.0,A,1,M,0
286.0,287.0,A,5,D7,2
287.0,288.0,A,6,m7,0
288.0,289.0,A,5,M,1
289.0,290.0,A,1,M,0
290.0,291.0,A,5,M,1
291.0,292.0,A,6,m7,0
292.0,294.0,A,5,M,0
294.0,295.0,A,5,D7,3
295.0,297.0,A,1,M,0
297.0,298.0,A,1,M,2
298.0,299.0,A,5,D7,2
299.0,301.0,A,5,D7,0
301.0,303.5,A,5,D7,1
303.5,304.0,A,5,D7,0
304.0,306.0,A,1,M,0
306.0,307.0,A,1,M,1
307.0,309.0,A,1,M,1
309.0,310.0,A,5/4,D7,1
310.0,312.0,A,4,M,0
312.0,313.0,A,2,m,0
313.0,314.0,A,5,D7,0
314.0,315.0,A,1,M,2
315.0,316.0,A,5,D7,0
316.0,318.0,A,1,M,0
