537.25,540.25,F,5,M,0
540.25,543.25,F,1,M,0
543.25,546.25,F,4,M,1
546.25,549.25,F,4,M,1
549.25,552.25,F,5,D7,1
552.25,553.5,F,1,M,0
553.5,554.5,F,6,m,0
554.5,555.25,F,2,m,1
555.25,557.25,F,1,M,2
557.25,558.25,F,5,M,0
558.25,561.25,F,5,M,0
561.25,564.25,F,1,M,1
564.25,565.25,D-,6,m,0
565.25,566.25,D-,4,M,0
566.25,567.25,D-,2,m,1
567.25,569.25,D-,1,M,2
569.25,570.25,D-,5,M,0
570.25,571.25,D-,1,M,0
571.25,572.25,D-,6,m,0
572.25,573.25,D-,2,m,1
573.25,575.25,D-,1,M,2
575.25,576.25,D-,5,M,0
576.25,577.25,D-,6,m,0
577.25,578.5,b-,6,M,0
578.5,579.25,b-,4,m,0
579.25,581.25,b-,1,m,2
581.25,582.25,b-,5,M,0
582.25,583.25,b-,1,m,0
583.25,584.5,b-,6,M,0
584.5,585.25,b-,4,m,0
585.25,588.25,G-,5,M,1
588.25,591.25,G-,5,D7,0
591.25,594.25,G-,1,M,0
594.25,597.25,G-,1,M,0
597.25,600.25,G-,5,D7,2
600.25,603.25,G-,5,D7,2
603.25,606.25,G-,1,M,1
606.25,609.25,G-,1,M,1
609.25,612.25,G-,5,M,1
612.25,614.25,G-,5,M,1
614.25,615.25,G-,5,D7,0
615.25,618.25,G-,1,M,0
618.25,621.25,f,4,m,2
621.25,624.25,f,5,D7,1
624.25,625.25,f,1,m,0
625.25,626.25,f,5,m,1
626.25,627.25,f,4,Gr+6,1
627.25,629.75,f,5,M,0
629.75,630.25,f,1,m,0
630.25,632.75,f,5,M,0
632.75,633.25,f,1,m,0
633.25,635.75,f,5,M,0
635.75,636.25,f,1,m,0
636.25,638.75,f,5,M,0
638.75,639.25,f,1,m,0
639.25,641.75,f,5,M,0
641.75,642.25,f,1,m,0
642.25,645.25,f,5,M,0
645.25,645.75,f,5,M,0
645.75,648.25,F,5,M,0
648.25,651.25,F,5,M,0
651.25,654.25,F,5,D7,0
654.25,656.25,F,5,D7,0
656.25,657.25,F,5,D7,3
657.25,658.25,F,1,M,1
658.25,659.25,F,5,M,2
659.25,660.25,F,1,M,0
660.25,663.25,F,5/2,D7,0
663.25,666.25,F,5/2,D7,0
666.25,668.25,F,5/6,M,1
668.25,669.25,F,5/6,D7,3
669.25,670.25,F,6,m,1
670.25,671.25,F,6,m,0
671.25,672.25,F,5/5,M,0
672.25,673.75,F,5,M,0
673.75,675.25,F,5,M,0
675.25,678.25,F,5,D7,0
678.25,680.25,F,5,D7,0
680.25,681.25,F,5,D7,1
681.25,682.25,F,1,M,0
682.25,683.25,F,7,d,1
683.25,684.25,F,1,M,1
684.25,685.25,F,7,d7,2
687.25,690.25,F,7,d7,0
690.25,691.25,F,7,d7,0
691.25,692.25,F,1,m,0
692.25,693.25,F,7/5,d7,0
693.25,695.25,F,5,M,0
695.25,696.25,F,5,D7,0
696.25,699.25,F,1,M,0
699.25,702.25,F,1,M,0
702.25,705.25,F,5,D7,2
705.25,708.25,F,5,D7,2
708.25,711.25,F,7/2,d,1
711.25,714.25,F,7/2,d7,1
714.25,717.25,F,2,m,1
717.25,720.25,F,2,m,1
720.25,723.25,F,2,m,1
723.25,726.25,F,2,m,0
726.25,729.25,F,5,M,0
729.25,732.25,F,5,D7,0
732.25,734.75,F,1,M,0
734.75,735.25,F,5,M,2
735.25,735.75,F,5,M,2
735.75,736.75,F,5,D7,1
736.75,737.75,F,1,M,0
737.75,738.25,F,4,M,0
738.25,738.75,F,4,M,0
738.75,740.75,F,1,M,1
740.75,741.25,F,7,d,1
741.25,741.75,F,7,d,1
741.75,744.25,F,7,d,0
744.25,747.25,F,7,d,0
747.25,750.25,F,1,M,0
750.25,753.25,F,4,M,0
753.25,754.25,F,4,M,0
754.25,755.25,F,1,M,2
755.25,756.25,F,5,D7,0
756.25,758.75,F,1,M,0
758.75,759.25,F,7,d,1
759.25,759.75,F,7,d,1
759.75,760.75,F,7,d,0
760.75,761.75,F,1,M,0
761.75,762.25,F,4,M,0
762.25,762.75,F,4,M,0
762.75,764.75,F,1,M,1
764.75,765.25,F,7,d,1
765.25,765.75,F,7,d,1
765.75,768.25,F,7,d,0
768.25,771.25,F,7,d,0
771.25,774.25,F,1,m,0
774.25,777.25,F,6,M,0
777.25,779.25,F,7/5,d7,0
779.25,780.25,F,4/6,Gr+6,1
780.25,781.25,F,1,M,2
781.25,782.25,F,2,m,0
782.25,783.25,F,5,D7,0
783.25,784.25,F,1,M,0
784.25,786.25,F,1,M,1
786.25,789.25,F,1,M,1
789.25,792.25,F,5,D7,3
792.25,795.25,F,5,D7,3
795.25,798.25,F,1,M,1
798.25,801.25,F,1,M,2
801.25,804.25,F,5,D7,0
804.25,807.25,F,5,D7,0
807.25,810.25,F,1,M,2
810.25,813.25,F,1,M,0
813.25,816.25,F,1,M,0
816.25,819.25,F,1,M,0
819.25,822.25,F,1,M,0
822.25,825.25,F,4,M,0
825.25,828.25,F,-7,M,0
828.25,831.25,F,-7,M,0
831.25,834.25,F,5/2,M,0
834.25,837.25,F,2,m,0
837.25,840.25,F,5,M,0
840.25,843.25,F,5,M,0
843.25,844.25,F,5/5,D7,0
844.25,845.25,F,3,m,0
845.25,846.25,F,5/5,M,1
846.25,847.25,F,5,M,0
847.25,848.25,F,4,M,1
848.25,849.25,F,7,d,0
849.25,851.25,F,5/5,D7,2
851.25,852.25,F,5/5,D7,1
852.25,854.25,F,5/5,D7,1
854.25,855.25,F,5/5,D7,0
855.25,858.25,F,5,D7,0
858.25,861.25,F,1,M,0
861.25,863.5,F,5,D7,3
863.5,864.25,F,5,D7,1
864.25,867.25,F,5,D7,0
867.25,870.25,F,1,M,2
870.25,873.25,F,1,M,2
873.25,876.25,F,5,D7,0
876.25,878.25,F,5,D7,0
878.25,879.25,F,7/6,d7,0
879.25,882.25,F,6,m,0
882.25,885.25,F,7/6,d7,1
885.25,888.25,F,7/2,d7,0
888.25,891.25,F,2,m,0
891.25,894.25,F,7/4,d7,0
894.25,897.25,F,7/5,d7,0
897.25,900.25,F,1,M,2
900.25,903.25,F,5,D7,0
903.25,906.25,F,1,M,0
906.25,909.25,F,4,It+6,1
909.25,912.25,F,1,M,2
912.25,915.25,F,4,m,1
915.25,918.25,F,1,M,2
918.25,921.25,F,4,m,0
921.25,924.25,F,1,M,0
924.25,927.25,F,2,Fr+6,2
927.25,930.25,F,1,M,0
930.25,939.25,F,1,M,0
