56.0,56.5,b-,1,m,1
56.5,56.75,b-,1,m,0
56.75,57.0,G-,5,M,1
57.0,57.25,G-,1,M,0
57.25,57.5,G-,5,M,0
57.5,57.75,G-,1,M,0
57.75,58.0,G-,5,M,0
58.0,58.5,G-,1,M,1
58.5,58.75,G-,1,M,0
58.75,59.0,e-,5,M,1
59.0,59.25,e-,1,m,0
59.25,59.5,e-,5,M,0
59.5,59.75,e-,1,m,0
59.75,60.0,e-,5/4,D7,2
60.0,60.25,e-,4,m,1
60.25,60.5,e-,5/4,D7,1
60.5,60.75,e-,4,m,0
60.75,61.0,e-,5/4,M,0
61.0,61.25,e-,-2,M,0
61.25,61.5,e-,5,D7,1
61.5,61.75,e-,1,m,0
61.75,62.0,e-,1,m,1
62.0,62.5,e-,-2,M,1
62.5,63.0,e-,5,D7,0
63.0,64.0,e-,6,M,0
64.0,64.25,e-,4,m,1
64.25,64.5,e-,5/4,D7,1
64.5,64.75,e-,4,m,0
64.75,65.0,e-,5,M,0
65.0,65.25,e-,-2,M,0
65.25,65.5,e-,5,D7,1
65.5,65.75,e-,1,m,0
65.75,66.0,e-,1,m,1
66.0,67.0,e-,-2,M,1
67.0,68.0,e-,7/5,d7,0
68.0,69.0,e-,5,M,0
69.0,70.0,e-,1,m,2
70.0,71.0,e-,5,M,0
71.0,72.0,e-,1,m,2
72.0,72.75,E-,5,M,1
72.75,73.25,E-,4,M,1
73.25,73.75,E-,3,m,1
73.75,74.0,E-,2,m,1
74.0,74.25,E-,1,M,1
74.25,74.5,E-,7,d,1
74.5,74.75,E-,6,m,1
74.75,75.0,E-,5,M,1
75.0,75.25,E-,4,M,1
75.25,75.5,E-,3,m,1
75.5,75.75,E-,2,m,1
75.75,76.0,E-,1,M,1
76.0,76.5,E-,7,d,1
76.5,77.0,E-,7/2,m,1
77.0,77.5,E-,2,m,1
77.5,77.75,E-,1,M,1
77.75,78.0,E-,7/5,d7,0
78.0,78.5,E-,7,d,1
78.5,79.0,E-,7/2,d,1
79.0,79.5,E-,2,m,1
79.5,79.75,E-,1,M,1
79.75,80.0,E-,7/5,d7,3
80.0,81.0,E-,7,d,1
81.0,82.0,E-,5,D7,0
82.0,84.0,E-,5,D7,0
84.0,86.0,E-,5,D7,0
86.0,88.0,E-,5,D7,0
88.0,90.0,E-,1,M,0
90.0,91.0,E-,5,M,1
91.0,92.0,E-,5,D7,3
92.0,93.0,E-,1,M,1
93.0,94.0,E-,5,M,1
94.0,94.5,E-,1,M,0
94.5,95.0,E-,2,m,1
95.0,96.0,E-,5,M,0
96.0,97.25,E-,1,M,0
97.25,98.0,E-,1,M,1
98.0,98.25,E-,5,D7,3
98.25,98.75,E-,5,D7,2
98.75,99.25,E-,5,D7,1
99.25,99.75,E-,5,D7,0
99.75,100.0,E-,5,D7,3
100.0,101.0,E-,1,M,1
101.0,102.0,E-,2,m7,1
102.0,102.5,E-,1,M,2
102.5,103.0,E-,5,D7,0
103.0,104.0,E-,1,M,0
104.0,104.375,E-,7,d,0
104.375,104.5,E-,1,M,0
104.5,104.75,E-,5,M,0
104.75,105.0,E-,6,m,2
105.0,105.75,E-,5,D7,3
105.75,106.0,E-,+1,d,1
106.0,106.5,E-,5,D7,3
106.5,106.75,E-,1,M,1
106.75,107.0,E-,7/5,d,0
107.0,108.0,E-,5,M,0
108.0,108.5,E-,5,D7,0
108.5,108.75,E-,5,D7,1
108.75,109.0,E-,1,M,0
109.0,110.0,E-,5,D7,2
110.0,110.5,E-,1,M,0
110.5,111.0,E-,6,m,0
111.0,112.0,E-,5,M,0
112.0,114.0,E-,1,M,0
114.0,115.0,E-,5,D7,1
115.0,116.0,E-,5,D7,3
116.0,117.0,E-,1,M,1
117.0,118.0,E-,2,m7,1
118.0,118.5,E-,1,M,2
118.5,119.0,E-,5,D7,0
119.0,120.0,E-,1,M,0
120.0,122.0,E-,5,D7,0
122.0,122.5,E-,6,m,0
122.5,123.0,E-,4,M,0
123.0,124.0,E-,5,M,0
124.0,124.375,E-,4,M,1
124.375,124.5,E-,3,m,1
124.5,124.75,E-,2,m,1
124.75,125.0,E-,1,M,1
125.0,125.75,E-,7,d,1
125.75,126.0,E-,2,h7,2
126.0,126.25,E-,5,D7,0
126.25,126.5,E-,2,h7,2
126.5,126.75,E-,5,D7,0
126.75,127.0,E-,2,h7,2
127.0,128.0,E-,5,D7,0
128.0,129.0,E-,6,m,0
129.0,130.0,E-,4,M,0
130.0,130.5,E-,1,M,2
130.5,131.0,E-,5,D7,0
131.0,132.0,E-,1,M,0
132.0,133.0,c,5,M,0
133.0,134.0,c,1,m,0
134.0,135.0,c,1,m,0
135.0,136.0,c,5,M,0
136.0,138.0,E-,5/2,M,0
138.0,140.0,E-,5/2,M,0
140.0,140.25,E-,2,m,1
140.25,140.5,E-,5/2,D7,2
140.5,140.75,E-,2,m,0
140.75,141.0,E-,5/5,D7,3
141.0,141.25,E-,5,M,1
141.25,141.5,E-,5/5,D7,2
141.5,141.75,E-,5,M,0
141.75,142.0,E-,5,D7,3
142.0,143.0,E-,1,M,1
143.0,144.0,E-,4,M,0
144.0,144.5,E-,1,M,2
144.5,145.0,E-,5,D7,0
145.0,146.0,E-,1,M,0
146.0,147.0,E-,5,D7,0
147.0,148.0,E-,1,M,2
148.0,149.0,E-,5,D7,0
149.0,150.0,E-,1,M,0
150.0,151.0,E-,5,D7,0
151.0,152.0,E-,1,M,2
152.0,153.0,E-,5,D7,0
153.0,154.0,E-,1,M,0
154.0,155.0,E-,1,M,2
155.0,156.0,E-,1,M,1
156.0,156.5,E-,1,M,0
156.5,157.0,E-,5,D7,0
157.0,158.0,E-,1,M,0
