289.5,291.5,C,1,M,0
291.5,293.5,C,4,M,0
293.5,294.5,C,5,D7,0
294.5,295.5,C,5,M,0
295.5,297.5,C,1,M,0
297.5,301.5,C,4,M,0
301.5,302.5,C,1,M,0
302.5,304.5,C,4,M,1
304.5,305.5,C,2,m,1
305.5,306.5,C,1,M,2
306.5,307.5,C,5,M,2
307.5,309.5,C,4,M,1
309.5,311.5,C,4,M,1
311.5,313.5,C,5,D7,0
313.5,315.5,C,1,M,0
315.5,316.5,C,6,m,1
316.5,317.5,C,4,M,0
317.5,319.5,C,2,m,0
319.5,321.5,C,5,M,0
321.5,323.5,D,5,M,0
323.5,325.5,D,5,D7,0
325.5,327.0,D,1,M,0
327.0,328.5,D,5,M,1
328.5,330.0,D,6,m,0
330.0,331.5,D,3,m,1
331.5,333.0,D,4,M,0
333.0,334.0,D,1,M,1
334.0,334.5,D,6,m,0
334.5,335.0,D,6,m7,0
335.0,335.5,D,5,D7,1
335.5,336.0,D,1,M,0
336.0,336.5,D,5,M,2
336.5,337.0,D,5/5,D7,1
337.0,337.25,D,5,M,0
337.25,337.5,D,5,D7,0
337.5,339.0,D,1,M,0
339.0,340.5,D,5,M,1
340.5,342.0,D,6,m,0
342.0,343.5,D,3,m,1
343.5,345.0,D,4,M,0
345.0,346.0,D,1,M,1
346.0,346.5,D,4,M,1
346.5,347.0,D,4,M,1
347.0,347.75,D,5,D7,1
347.75,348.0,D,1,M,0
348.0,348.5,D,5,M,2
348.5,349.0,D,5/5,D7,1
349.0,349.25,D,5,M,0
349.25,349.5,D,7/5,d,1
349.5,350.0,D,7,d,0
350.0,350.5,D,6,m7,0
350.5,351.0,D,7,d,0
351.0,351.5,D,1,M,0
351.5,352.0,D,7,d,1
352.0,352.5,D,1,M,0
352.5,353.0,D,5,M,0
353.0,353.5,D,6,m7,0
353.5,354.0,D,7,d,0
354.0,354.5,D,1,M,0
354.5,355.0,D,5,D7,2
355.0,355.5,D,1,M,0
355.5,356.5,D,4,M,0
356.5,357.0,D,2,m,1
357.0,358.5,D,5,D7,0
358.5,359.0,D,5,D7,0
359.0,360.0,D,5,D7,0
360.0,361.25,D,5,D7,0
361.25,361.5,D,7,h7,2
361.5,362.0,D,7,h7,2
362.0,362.5,D,7/5,h7,0
362.5,363.0,D,1,M,2
363.0,363.5,D,1,M,2
363.5,364.0,D,5,D7,1
364.0,364.5,D,1,M,0
364.5,365.0,D,5,M,0
365.0,365.5,D,6,m7,0
365.5,366.0,D,5,D7,1
366.0,366.5,D,1,M,0
366.5,367.0,D,5,D7,2
367.0,367.5,D,1,M,0
367.5,368.0,D,5,M,0
368.0,368.5,D,7/5,d,1
368.5,369.0,D,7,d,0
369.0,369.5,D,1,M,0
369.5,370.0,D,5,D7,2
370.0,370.5,D,1,M,0
370.5,371.5,D,4,M,0
371.5,372.0,D,2,m,1
372.0,373.5,D,5,D7,0
373.5,375.0,D,7,d,0
375.0,375.75,D,7,d,0
375.75,376.25,D,7,d,0
376.25,376.5,D,7,d,2
376.5,376.75,D,7,d,2
376.75,377.25,D,7/5,h7,0
377.25,378.0,D,1,M,2
378.0,378.5,D,1,M,2
378.5,379.0,D,5,D7,1
379.0,379.5,D,1,M,0
379.5,380.0,D,5/4,D7,3
380.0,380.5,D,4,M,1
380.5,381.0,D,5/4,D7,3
381.0,382.5,D,4,M,1
382.5,383.0,D,6,m,0
383.0,384.0,D,5/4,D7,2
384.0,385.5,D,4,M,0
385.5,386.5,D,1,M,1
386.5,387.0,D,5/4,D7,3
387.0,388.5,D,4,M,1
388.5,389.0,D,4,M,1
389.0,390.0,D,1,M,2
390.0,390.25,D,1,M,2
390.25,390.5,D,7/4,d,0
390.5,391.0,D,4,M,0
391.0,391.25,D,1,M,0
391.25,391.5,D,4,M,0
391.5,392.0,D,4,M,0
392.0,392.25,D,1,M,1
392.25,392.5,D,1,a,0
392.5,393.0,D,7/5,d,0
393.0,394.0,D,1,M,2
394.0,394.5,D,5,D7,0
394.5,395.0,D,1,M,2
395.0,395.5,D,1,M,0
395.5,396.0,D,7,d,1
396.0,396.5,D,1,M,1
396.5,397.0,D,7/5,d7,0
397.0,397.5,D,5,D7,0
397.5,398.0,D,1,M,0
398.0,398.375,D,1,M,1
398.375,398.5,D,5/4,D7,3
398.5,399.0,D,4,M,1
399.0,399.5,D,1,M,2
399.5,400.0,D,7/5,d7,0
400.0,400.5,D,7,d,1
400.5,402.0,D,1,M,0
402.0,403.0,D,1,M,0
403.0,403.5,C,1,M,1
403.5,404.5,C,1,M,1
404.5,405.0,C,4,M,0
405.0,406.5,C,4,M,0
409.0,410.0,C,1,M,0
410.0,411.0,C,6,m,0
411.0,412.0,C,1,M,0
412.0,413.0,C,4,M,1
413.0,413.5,C,1,M,2
413.5,414.0,C,1,M,0
414.0,416.0,C,4,M,1
416.0,417.0,C,4,M,0
417.0,419.0,C,4,M,0
419.0,421.0,C,1,M,0
421.0,425.0,C,1,M,0
425.0,427.0,C,1,M,0
427.0,429.0,C,5,M,0
429.0,431.0,C,6,m,0
431.0,433.0,C,5,D7,1
433.0,434.0,C,4,M,0
434.0,435.0,C,4,M,1
435.0,436.0,C,1,M,2
436.0,437.0,C,1,M,0
437.0,439.0,C,2,m7,1
439.0,441.0,C,1,M,2
441.0,443.0,C,1,M,1
443.0,443.5,C,5,M,2
443.5,445.0,C,5,M,0
445.0,447.0,C,6,m7,1
447.0,449.0,C,5,D7,2
449.0,451.0,C,1,M,0
451.0,453.0,C,5,D7,1
453.0,455.0,C,1,M,0
455.0,457.0,C,2,m,0
457.0,459.0,C,2,m,2
459.0,461.0,C,5/2,M,0
461.0,463.5,C,2,m,0
463.5,465.0,C,4,M,2
465.0,467.5,C,4,M,2
467.5,468.0,C,1,M,0
468.0,469.0,C,4,M,2
469.0,470.0,C,1,M,1
470.0,471.0,C,4,M,1
471.0,473.0,C,4,M,0
473.0,475.0,C,4,M,0
475.0,477.0,C,1,M,1
477.0,479.0,C,2,m7,0
479.0,481.0,C,1,M,1
481.0,483.0,C,4,M,0
483.0,485.0,C,5,D7,0
485.0,486.0,C,4,M,0
486.0,487.0,C,4,M,1
487.0,489.0,C,1,M,0
489.0,491.0,C,2,m7,3
491.0,493.0,C,1,M7,3
493.0,495.0,C,4,M,1
495.0,497.0,C,5,D7,1
497.0,499.0,C,1,M,0
499.0,501.0,C,7,d,1
501.0,503.0,C,1,M,2
503.0,505.0,C,7,h7,2
505.0,507.0,C,1,M,2
507.0,509.0,C,7,d,1
509.0,511.0,C,1,M,0
511.0,513.0,C,2,m,0
513.0,514.0,C,4,M,0
514.0,515.0,C,2,m,1
515.0,516.0,C,4,M,0
516.0,517.0,C,4,M,1
517.0,518.0,C,1,M,0
518.0,518.5,C,5,D7,2
518.5,519.0,C,1,M,1
519.0,520.5,C,2,m,0
520.5,521.0,C,2,m,1
521.0,521.5,C,5,D7,0
521.5,522.5,C,7,d,0
522.5,523.0,C,5,D7,2
523.0,525.0,C,1,M,0
525.0,527.0,C,1,M,0
527.0,529.0,C,5,D7,0
529.0,531.0,C,2,m,0
531.0,533.0,C,1,M,0
533.0,535.0,C,1,M,0
535.0,537.0,C,5,D7,0
537.0,540.0,C,5,D7,0
540.0,541.0,C,1,M,0
541.0,543.0,C,4,M,0
543.0,545.0,C,1,M,1
545.0,547.0,C,2,m7,0
547.0,549.0,C,1,M,0
549.0,551.0,C,4,M,0
551.0,553.0,C,1,M,1
553.0,554.0,C,2,m7,0
554.0,555.5,C,5,D7,2
555.5,557.0,C,1,M,0
557.0,558.0,C,2,m7,2
558.0,559.0,C,4,M,1
559.0,560.0,C,1,M,2
560.0,561.0,C,1,M,0
561.0,563.0,C,2,m,0
563.0,565.0,C,1,M,2
565.0,567.0,C,1,M,2
567.0,568.0,C,5,D7,0
568.0,569.0,C,1,M,2
569.0,571.0,C,4,M,0
571.0,573.0,C,6,m,0
573.0,577.0,C,4,M,0
577.0,581.0,C,4,M,0
